 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
803,294,0.074,19.947,38.842,0,20.000,38.789,0,0.074,0.074,255,255
804,295,0.074,20.000,12.789,0,20.053,12.737,0,0.074,0.074,255,255
805,296,1.574,20.053,7.842,0,20.737,6.947,0,1.126,1.467,255,255
806,296,1.394,21.947,6.684,0,20.737,6.947,0,1.239,1.331,255,255
807,296,0.552,21.105,6.263,0,20.789,6.684,0,0.526,0.512,255,255
808,296,0.530,20.526,6.263,0,20.789,6.684,0,0.497,0.281,255,255
809,296,0.359,20.684,6.000,0,20.526,6.263,0,0.307,0.352,255,255
810,296,0.285,20.737,6.947,0,20.789,6.684,0,0.268,0.105,255,255
811,296,0.232,20.316,6.211,0,20.526,6.263,0,0.217,0.212,255,255
812,297,0.053,20.053,45.842,0,20.105,45.842,0,0.053,0.053,255,255
813,298,0.824,20.105,37.053,0,20.789,37.211,0,0.702,0.753,255,255
814,299,1.047,20.158,2.895,0,21.000,3.316,0,0.942,0.977,255,255
815,299,0.390,21.053,2.947,0,21.000,3.316,0,0.372,0.390,255,255
816,299,0.350,21.263,3.526,0,21.000,3.316,0,0.337,0.350,255,255
817,300,0.201,20.211,10.632,0,20.368,10.526,0,0.190,0.197,255,255
818,301,2.138,20.263,42.316,0,21.263,40.684,0,1.914,2.027,255,255
819,301,0.666,20.684,40.474,0,21.263,40.684,0,0.616,0.612,255,255
820,301,0.486,21.526,40.368,0,21.263,40.684,0,0.411,0.501,255,255
821,301,0.451,21.684,40.789,0,21.263,40.684,0,0.434,0.441,255,255
822,302,0.074,20.316,11.368,0,20.368,11.421,0,0.074,0.074,255,255
823,303,0.074,20.421,49.737,0,20.474,49.684,0,0.074,0.074,255,255
824,304,0.149,20.632,36.105,0,20.737,36.000,0,0.149,0.149,255,255
825,305,0.465,21.158,12.368,0,20.737,12.368,0,0.421,0.448,255,255
826,305,0.316,20.737,12.684,0,20.737,12.368,0,0.316,0.316,255,255
827,305,0.180,20.684,12.211,0,20.737,12.368,0,0.166,0.167,255,255
828,306,0.898,20.737,51.474,0,21.316,51.000,0,0.748,0.849,255,255
829,307,0.053,20.789,5.105,0,20.789,5.158,0,0.053,0.053,255,255
830,308,0.254,20.789,35.211,0,20.789,35.421,0,0.211,0.239,255,255
831,311,0.105,21.211,32.789,0,21.316,32.789,0,0.105,0.105,255,255
832,312,0.105,21.211,34.105,0,21.316,34.105,0,0.105,0.105,255,255
833,313,1.897,22.842,8.421,0,24.000,7.158,0,1.714,1.597,255,255
834,313,1.884,24.053,9.421,0,22.842,8.421,0,1.570,1.768,255,255
835,313,1.292,21.474,8.895,0,22.526,8.316,0,1.201,1.191,255,255
836,313,1.109,23.842,6.158,0,24.000,7.158,0,1.012,0.941,255,255
837,313,0.986,23.368,5.474,0,23.842,6.158,0,0.832,0.916,255,255
838,313,0.977,21.842,7.684,0,22.526,8.316,0,0.931,0.832,255,255
839,313,0.592,23.316,6.316,0,23.842,6.158,0,0.549,0.570,255,255
840,313,0.530,24.368,7.474,0,24.000,7.158,0,0.485,0.478,255,255
841,313,0.359,22.526,8.316,0,22.842,8.421,0,0.333,0.272,255,255
842,314,1.305,22.105,1.000,0,23.105,1.737,0,1.242,1.134,255,255
843,314,0.666,21.526,1.211,0,22.105,1.000,0,0.616,0.627,255,255
844,314,0.530,22.105,1.000,0,22.526,0.737,0,0.497,0.407,255,255
845,314,0.486,23.105,1.737,0,23.263,2.158,0,0.450,0.384,255,255
846,314,0.381,22.316,0.474,0,22.526,0.737,0,0.337,0.361,255,255
847,314,0.359,23.421,1.895,0,23.263,2.158,0,0.307,0.324,255,255
848,314,0.285,23.316,2.421,0,23.263,2.158,0,0.268,0.268,255,255
849,314,0.276,23.316,1.579,0,23.105,1.737,0,0.263,0.262,255,255
850,314,0.149,22.632,0.842,0,22.526,0.737,0,0.149,0.074,255,255
851,317,0.053,21.737,47.526,0,21.789,47.526,0,0.053,0.053,255,255
852,318,0.920,21.947,10.895,0,22.421,11.421,0,0.708,0.655,255,255
853,318,0.868,21.947,10.895,0,22.684,10.579,0,0.802,0.674,255,255
854,318,0.232,21.789,10.789,0,21.947,10.895,0,0.190,0.209,255,255
855,318,0.201,22.579,11.316,0,22.421,11.421,0,0.190,0.133,255,255
856,318,0.201,22.789,10.737,0,22.684,10.579,0,0.190,0.186,255,255
857,318,0.158,22.421,11.579,0,22.421,11.421,0,0.158,0.158,255,255
858,318,0.127,22.737,10.474,0,22.684,10.579,0,0.118,0.127,255,255
859,319,0.350,21.842,47.895,0,22.105,48.105,0,0.337,0.330,255,255
860,320,0.412,22.000,53.368,0,22.105,53.000,0,0.383,0.318,255,255
861,320,0.254,22.000,52.789,0,22.105,53.000,0,0.235,0.226,255,255
862,320,0.180,22.263,53.053,0,22.105,53.000,0,0.166,0.111,255,255
863,321,0.105,22.211,38.263,0,22.316,38.263,0,0.105,0.105,255,255
864,322,0.211,22.263,41.895,0,22.263,42.105,0,0.211,0.211,255,255
865,323,0.508,22.368,13.316,0,22.579,13.000,0,0.380,0.462,255,255
866,324,0.381,22.474,40.947,0,22.737,40.737,0,0.337,0.338,255,255
867,325,0.889,22.684,4.316,0,23.263,3.789,0,0.782,0.843,255,255
868,327,0.053,22.789,39.000,0,22.789,39.053,0,0.053,0.053,255,255
869,328,0.149,22.947,52.737,0,23.053,52.632,0,0.149,0.149,255,255
870,329,0.753,23.579,42.474,0,24.000,43.053,0,0.716,0.673,255,255
871,329,0.635,23.053,42.737,0,23.579,42.474,0,0.588,0.601,255,255
872,329,0.583,23.684,43.474,0,24.000,43.053,0,0.526,0.534,255,255
873,329,0.517,24.211,42.263,0,23.737,42.368,0,0.485,0.494,255,255
874,329,0.456,24.263,42.737,0,24.000,43.053,0,0.411,0.423,255,255
875,329,0.403,23.947,42.053,0,23.737,42.368,0,0.380,0.414,255,255
876,329,0.201,23.579,42.474,0,23.737,42.368,0,0.190,0.133,255,255
877,330,0.561,23.263,10.895,0,23.632,10.579,0,0.485,0.505,255,255
878,330,0.381,23.947,10.737,0,23.632,10.579,0,0.353,0.352,255,255
879,330,0.180,23.684,10.421,0,23.632,10.579,0,0.166,0.167,255,255
880,331,0.201,23.316,15.579,0,23.421,15.421,0,0.190,0.212,255,255
881,332,0.338,23.368,35.579,0,23.684,35.526,0,0.320,0.329,255,255
882,334,1.295,25.053,11.684,0,24.105,12.316,0,1.139,1.215,255,255
883,334,0.784,24.474,12.947,0,24.105,12.316,0,0.731,0.726,255,255
884,334,0.614,24.842,12.842,0,24.632,12.316,0,0.567,0.562,255,255
885,334,0.601,23.526,12.368,0,24.105,12.316,0,0.581,0.584,255,255
886,334,0.555,24.105,12.316,0,24.632,12.316,0,0.526,0.263,255,255
887,334,0.390,25.000,12.263,0,24.632,12.316,0,0.372,0.402,255,255
888,335,0.053,23.737,2.895,0,23.737,2.947,0,0.053,0.053,255,255
889,336,3.080,24.263,4.947,0,26.632,6.368,0,2.762,2.784,255,255
890,336,2.423,29.684,6.895,0,27.737,7.684,0,2.101,2.298,255,255
891,336,1.835,26.632,6.368,0,27.737,7.684,0,1.718,1.624,255,255
892,336,1.459,28.158,6.105,0,27.000,5.737,0,1.215,1.381,255,255
893,336,1.013,27.000,5.737,0,27.158,4.789,0,0.960,0.906,255,255
894,336,0.846,27.526,4.158,0,27.158,4.789,0,0.731,0.793,255,255
895,336,0.784,26.632,6.368,0,27.000,5.737,0,0.731,0.629,255,255
896,336,0.675,27.789,4.789,0,27.158,4.789,0,0.632,0.655,255,255
897,336,0.434,23.947,5.158,0,24.263,4.947,0,0.380,0.418,255,255
