 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1340,558,0.232,41.158,16.632,0,41.368,16.684,0,0.217,0.221,255,255
1341,559,1.354,41.211,3.632,0,41.368,4.789,0,1.169,1.276,255,255
1342,560,0.614,41.263,18.263,0,41.737,18.105,0,0.499,0.562,255,255
1343,561,1.788,41.263,50.474,0,42.579,49.737,0,1.508,1.694,255,255
1344,561,0.307,42.579,49.737,0,42.684,49.474,0,0.283,0.158,255,255
1345,561,0.180,42.632,49.316,0,42.684,49.474,0,0.166,0.161,255,255
1346,561,0.127,42.632,49.842,0,42.579,49.737,0,0.118,0.127,255,255
1347,561,0.105,42.789,49.474,0,42.684,49.474,0,0.105,0.105,255,255
1348,562,1.323,41.368,12.579,0,42.474,12.053,0,1.224,1.249,255,255
1349,563,0.074,41.474,3.211,0,41.526,3.263,0,0.074,0.074,255,255
1350,564,0.053,41.474,45.474,0,41.526,45.474,0,0.053,0.053,255,255
1351,565,0.815,41.579,21.263,0,42.263,21.158,0,0.692,0.735,255,255
1352,566,0.232,41.579,32.579,0,41.632,32.368,0,0.217,0.243,255,255
1353,567,0.307,41.684,6.316,0,41.842,6.526,0,0.263,0.278,255,255
1354,568,1.056,41.842,49.158,0,42.000,48.421,0,0.754,0.959,255,255
1355,568,0.530,41.684,48.053,0,42.000,48.421,0,0.485,0.480,255,255
1356,568,0.434,42.368,48.579,0,42.000,48.421,0,0.401,0.409,255,255
1357,569,0.403,41.842,45.474,0,42.158,45.263,0,0.380,0.401,255,255
1358,569,0.359,42.263,45.579,0,42.158,45.263,0,0.333,0.221,255,255
1359,569,0.149,42.263,45.263,0,42.158,45.263,0,0.105,0.149,255,255
1360,569,0.127,42.211,45.158,0,42.158,45.263,0,0.118,0.074,255,255
1361,570,0.053,41.947,40.105,0,42.000,40.105,0,0.053,0.053,255,255
1362,571,0.053,42.000,11.632,0,42.053,11.632,0,0.053,0.053,255,255
1363,572,0.149,42.000,32.263,0,42.105,32.368,0,0.149,0.149,255,255
1364,573,1.035,43.474,25.684,0,42.684,26.053,0,0.871,0.990,255,255
1365,573,0.666,42.105,26.158,0,42.684,26.053,0,0.588,0.610,255,255
1366,573,0.307,42.684,26.316,0,42.684,26.053,0,0.263,0.317,255,255
1367,575,1.376,42.158,43.158,0,42.737,44.158,0,1.155,1.278,255,255
1368,575,0.771,42.789,45.158,0,43.000,44.474,0,0.716,0.747,255,255
1369,575,0.530,43.158,43.895,0,42.737,44.158,0,0.497,0.405,255,255
1370,575,0.486,43.421,44.632,0,43.000,44.474,0,0.450,0.459,255,255
1371,575,0.425,42.737,44.158,0,43.000,44.474,0,0.411,0.365,255,255
1372,576,3.300,45.158,46.263,0,42.684,47.000,0,2.581,3.038,255,255
