 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
377,95,0.375,17.731,19.646,0,17.521,19.357,0,0.357,0.377,255,255
378,95,0.360,17.731,18.649,0,17.993,18.885,0,0.353,0.339,255,255
379,95,0.358,19.541,16.734,0,19.593,17.049,0,0.319,0.338,255,255
380,95,0.299,24.787,19.279,0,24.813,18.990,0,0.290,0.295,255,255
381,95,0.284,17.259,19.357,0,17.521,19.357,0,0.262,0.270,255,255
382,95,0.273,24.813,18.990,0,25.075,19.016,0,0.264,0.227,255,255
383,95,0.238,19.305,20.354,0,19.148,20.197,0,0.223,0.217,255,255
384,95,0.201,19.462,17.862,0,19.567,17.705,0,0.189,0.158,255,255
385,95,0.148,17.993,18.885,0,18.098,18.990,0,0.148,0.074,255,255
386,95,0.142,25.102,19.148,0,25.075,19.016,0,0.134,0.142,255,255
387,95,0.063,25.521,18.859,0,25.495,18.911,0,0.059,0.063,255,255
388,96,0.242,17.338,15.449,0,17.521,15.554,0,0.211,0.218,255,255
389,97,0.026,17.338,17.574,0,17.364,17.574,0,0.026,0.026,255,255
390,98,1.909,19.672,9.521,0,19.777,7.895,0,1.630,1.796,255,255
391,98,1.533,19.777,6.269,0,19.357,7.607,0,1.402,1.445,255,255
392,98,1.392,20.380,6.636,0,19.593,7.659,0,1.291,1.374,255,255
393,98,1.039,20.695,7.134,0,19.961,7.869,0,1.039,1.039,255,255
394,98,0.876,21.062,7.711,0,20.328,7.895,0,0.757,0.837,255,255
395,98,0.876,17.915,7.292,0,18.649,7.633,0,0.810,0.834,255,255
396,98,0.757,18.125,8.157,0,18.649,7.633,0,0.742,0.743,255,255
397,98,0.741,18.649,7.633,0,19.357,7.607,0,0.709,0.660,255,255
398,98,0.661,20.826,8.289,0,20.328,7.895,0,0.635,0.629,255,255
399,98,0.422,19.961,7.869,0,20.328,7.895,0,0.368,0.379,255,255
400,98,0.312,19.593,7.659,0,19.777,7.895,0,0.299,0.225,255,255
401,98,0.258,19.357,7.607,0,19.593,7.659,0,0.242,0.159,255,255
402,98,0.194,19.777,7.895,0,19.961,7.869,0,0.185,0.121,255,255
403,99,0.127,18.098,5.351,0,18.098,5.456,0,0.105,0.108,255,255
404,100,1.667,19.384,15.187,0,19.515,13.639,0,1.553,1.542,255,255
405,100,1.660,20.144,12.066,0,19.882,13.508,0,1.466,1.567,255,255
406,100,1.057,20.852,13.508,0,19.882,13.508,0,0.970,1.006,255,255
407,100,1.011,18.623,12.774,0,19.226,13.534,0,0.971,0.914,255,255
408,100,0.544,19.672,15.580,0,19.384,15.187,0,0.488,0.509,255,255
409,100,0.485,19.174,15.554,0,19.384,15.187,0,0.423,0.413,255,255
410,100,0.448,18.597,12.380,0,18.623,12.774,0,0.394,0.336,255,255
411,100,0.422,19.515,13.639,0,19.882,13.508,0,0.390,0.314,255,255
412,100,0.332,19.226,13.534,0,19.515,13.639,0,0.307,0.279,255,255
413,100,0.312,18.990,13.718,0,19.226,13.534,0,0.299,0.284,255,255
414,100,0.232,19.121,15.764,0,19.174,15.554,0,0.216,0.185,255,255
415,100,0.223,18.780,12.616,0,18.623,12.774,0,0.223,0.223,255,255
416,100,0.216,18.570,12.197,0,18.597,12.380,0,0.185,0.189,255,255
