Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
19,0.317,5.220,0.551,0,5.089,0.813,0,0.293,0.282,255,255
19,0.301,6.269,5.246,0,6.085,5.456,0,0.279,0.296,255,255
19,0.295,4.616,0.210,0,4.695,0.472,0,0.274,0.279,255,255
19,0.290,5.010,1.652,0,5.220,1.495,0,0.262,0.204,255,255
20,0.443,3.331,7.948,0,3.462,7.580,0,0.390,0.401,255,255
21,1.867,3.541,16.525,0,5.115,15.816,0,1.726,1.767,255,255
21,1.646,4.380,14.426,0,5.193,15.554,0,1.390,1.567,255,255
21,1.337,6.033,16.393,0,7.187,16.682,0,1.190,1.230,255,255
21,1.301,4.800,16.866,0,5.639,16.236,0,1.049,1.240,255,255
21,0.775,5.115,15.816,0,5.639,16.236,0,0.672,0.686,255,255
21,0.694,5.666,15.056,0,5.193,15.554,0,0.686,0.636,255,255
21,0.666,6.662,17.390,0,7.030,16.892,0,0.619,0.638,255,255
21,0.613,7.449,17.128,0,7.187,16.682,0,0.517,0.587,255,255
21,0.581,6.138,17.207,0,6.007,16.761,0,0.465,0.537,255,255
21,0.572,5.613,17.154,0,6.007,16.761,0,0.556,0.495,255,255
21,0.459,5.639,16.236,0,6.033,16.393,0,0.424,0.358,255,255
21,0.378,7.056,17.259,0,7.030,16.892,0,0.368,0.378,255,255
21,0.378,6.007,16.761,0,6.033,16.393,0,0.368,0.315,255,255
21,0.306,7.449,16.577,0,7.187,16.682,0,0.283,0.291,255,255
21,0.295,5.115,15.816,0,5.193,15.554,0,0.274,0.193,255,255
21,0.275,7.030,16.892,0,7.187,16.682,0,0.262,0.191,255,255
21,0.153,5.666,17.285,0,5.613,17.154,0,0.141,0.139,255,255
21,0.138,5.508,17.075,0,5.613,17.154,0,0.131,0.131,255,255
22,0.428,3.593,0.813,0,3.803,0.577,0,0.316,0.385,255,255
22,0.301,4.013,0.393,0,3.803,0.577,0,0.279,0.276,255,255
22,0.168,3.830,0.734,0,3.803,0.577,0,0.160,0.168,255,255
23,1.533,4.275,9.128,0,5.613,9.495,0,1.387,1.407,255,255
23,1.352,5.587,8.157,0,6.138,9.259,0,1.232,1.249,255,255
23,1.323,7.974,8.525,0,6.977,8.970,0,1.092,1.222,255,255
23,0.925,7.397,10.151,0,6.715,9.600,0,0.877,0.879,255,255
23,0.775,7.161,8.315,0,6.977,8.970,0,0.681,0.716,255,255
23,0.701,4.039,9.731,0,4.275,9.128,0,0.648,0.590,255,255
23,0.659,5.403,10.046,0,5.613,9.495,0,0.589,0.629,255,255
23,0.638,5.613,9.495,0,6.138,9.259,0,0.575,0.510,255,255
23,0.603,6.505,9.285,0,6.977,8.970,0,0.567,0.563,255,255
23,0.557,6.689,10.125,0,6.715,9.600,0,0.525,0.534,255,255
23,0.423,6.505,9.285,0,6.715,9.600,0,0.378,0.398,255,255
23,0.378,6.138,9.259,0,6.505,9.285,0,0.368,0.315,255,255
23,0.332,3.751,9.784,0,4.039,9.731,0,0.293,0.297,255,255
23,0.116,4.092,9.810,0,4.039,9.731,0,0.095,0.106,255,255
23,0.063,4.249,9.075,0,4.275,9.128,0,0.059,0.056,255,255
24,1.402,5.351,23.397,0,6.085,24.236,0,1.115,1.332,255,255
25,0.238,6.715,13.797,0,6.898,13.718,0,0.200,0.227,255,255
26,0.127,6.898,22.793,0,6.951,22.689,0,0.117,0.127,255,255
27,3.679,11.620,17.941,0,13.797,15.764,0,3.079,3.397,255,255
27,2.081,12.879,14.138,0,13.823,15.659,0,1.791,1.908,255,255
27,1.671,9.443,17.889,0,9.836,16.446,0,1.495,1.594,255,255
27,1.547,10.990,12.852,0,11.305,11.436,0,1.451,1.421,255,255
27,1.543,10.020,13.508,0,10.020,15.030,0,1.521,1.471,255,255
27,1.407,9.836,16.446,0,10.125,17.652,0,1.241,1.320,255,255
27,1.396,11.410,15.554,0,10.177,15.528,0,1.233,1.333,255,255
27,1.389,9.521,11.148,0,10.623,11.331,0,1.117,1.315,255,255
27,1.350,7.948,14.951,0,8.944,15.423,0,1.103,1.217,255,255
27,1.277,12.170,13.246,0,12.879,14.138,0,1.139,1.202,255,255
27,1.242,10.020,13.508,0,10.990,12.852,0,1.171,1.139,255,255
27,1.186,8.944,15.423,0,9.967,15.816,0,1.096,1.057,255,255
27,1.165,9.810,10.518,0,10.623,11.331,0,1.150,1.137,255,255
27,1.148,11.803,9.810,0,10.990,10.544,0,1.096,1.104,255,255
27,1.075,14.033,16.079,0,14.190,16.866,0,0.802,1.005,255,255
27,0.922,10.990,10.544,0,11.200,11.357,0,0.840,0.866,255,255
27,0.852,11.252,17.102,0,11.095,17.889,0,0.802,0.809,255,255
27,0.795,8.210,15.607,0,7.948,14.951,0,0.706,0.730,255,255
