Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
109,0.194,9.154,26.728,0,9.128,26.544,0,0.185,0.194,255,255
110,0.090,8.787,26.649,0,8.813,26.570,0,0.083,0.080,255,255
111,0.063,8.813,1.993,0,8.839,2.046,0,0.059,0.056,255,255
112,0.655,8.944,12.144,0,9.259,12.669,0,0.612,0.623,255,255
113,0.290,9.023,10.282,0,9.180,10.230,0,0.166,0.262,255,255
114,1.817,9.049,4.380,0,10.649,4.800,0,1.654,1.720,255,255
114,0.843,11.934,4.485,0,11.200,4.695,0,0.764,0.729,255,255
114,0.594,10.649,4.800,0,11.200,4.695,0,0.561,0.469,255,255
114,0.437,10.597,5.193,0,10.649,4.800,0,0.397,0.423,255,255
114,0.434,11.489,5.010,0,11.200,4.695,0,0.427,0.420,255,255
116,0.526,9.285,11.934,0,9.364,11.462,0,0.479,0.503,255,255
116,0.485,9.364,11.462,0,9.757,11.279,0,0.434,0.362,255,255
116,0.275,9.207,11.305,0,9.364,11.462,0,0.223,0.241,255,255
116,0.127,9.862,11.331,0,9.757,11.279,0,0.117,0.120,255,255
116,0.079,9.757,11.200,0,9.757,11.279,0,0.079,0.079,255,255
117,0.201,9.285,1.600,0,9.416,1.731,0,0.185,0.178,255,255
118,0.874,9.443,16.000,0,9.679,15.344,0,0.697,0.816,255,255
119,0.301,9.469,23.423,0,9.652,23.266,0,0.242,0.267,255,255
120,0.037,9.521,16.341,0,9.548,16.315,0,0.037,0.037,255,255
121,0.063,9.548,3.856,0,9.574,3.908,0,0.059,0.056,255,255
122,0.420,9.626,6.610,0,10.046,6.610,0,0.420,0.420,255,255
122,0.269,10.151,6.820,0,10.046,6.610,0,0.235,0.244,255,255
122,0.253,9.993,6.400,0,10.046,6.610,0,0.216,0.239,255,255
123,0.943,10.046,10.361,0,10.649,10.885,0,0.799,0.837,255,255
123,0.596,10.911,10.413,0,10.649,10.885,0,0.540,0.552,255,255
123,0.432,10.754,11.252,0,10.649,10.885,0,0.382,0.393,255,255
123,0.413,10.046,10.361,0,10.334,10.098,0,0.390,0.350,255,255
123,0.321,10.413,10.387,0,10.334,10.098,0,0.299,0.325,255,255
123,0.264,10.544,10.177,0,10.334,10.098,0,0.224,0.242,255,255
123,0.052,9.993,10.361,0,10.046,10.361,0,0.052,0.052,255,255
124,0.474,9.993,13.010,0,10.387,13.167,0,0.424,0.433,255,255
125,0.498,9.993,24.997,0,10.361,24.734,0,0.451,0.493,255,255
126,0.190,10.020,2.623,0,10.151,2.518,0,0.168,0.165,255,255
127,0.037,10.203,13.849,0,10.230,13.875,0,0.037,0.037,255,255
128,0.090,10.230,1.548,0,10.308,1.574,0,0.083,0.094,255,255
129,0.037,10.230,22.662,0,10.256,22.636,0,0.037,0.037,255,255
130,1.870,11.541,14.689,0,11.751,16.236,0,1.562,1.704,255,255
130,0.725,12.066,15.134,0,11.541,14.689,0,0.688,0.704,255,255
130,0.723,10.308,13.508,0,10.544,14.111,0,0.648,0.666,255,255
130,0.688,11.016,14.295,0,11.541,14.689,0,0.656,0.587,255,255
130,0.548,10.544,14.111,0,11.016,14.295,0,0.507,0.440,255,255
130,0.533,11.226,13.849,0,11.016,14.295,0,0.493,0.497,255,255
130,0.258,11.987,16.289,0,11.751,16.236,0,0.242,0.253,255,255
130,0.221,10.334,14.085,0,10.544,14.111,0,0.211,0.216,255,255
130,0.131,11.751,16.367,0,11.751,16.236,0,0.131,0.131,255,255
131,0.636,11.069,25.862,0,10.466,25.941,0,0.608,0.610,255,255
131,0.428,10.675,26.282,0,10.466,25.941,0,0.400,0.418,255,255
131,0.168,10.308,25.967,0,10.466,25.941,0,0.160,0.164,255,255
132,0.127,10.334,17.889,0,10.387,17.993,0,0.117,0.109,255,255
133,0.153,10.413,0.525,0,10.544,0.525,0,0.131,0.147,255,255
134,0.037,10.518,0.420,0,10.544,0.446,0,0.037,0.037,255,255
135,0.184,10.518,1.574,0,10.702,1.574,0,0.184,0.184,255,255
136,0.100,10.518,24.026,0,10.518,24.105,0,0.079,0.093,255,255
137,0.280,10.754,23.475,0,10.807,23.711,0,0.242,0.260,255,255
138,0.127,10.833,9.311,0,10.938,9.259,0,0.117,0.135,255,255
139,0.480,11.384,20.905,0,11.016,20.669,0,0.437,0.454,255,255
139,0.437,11.016,20.669,0,11.069,20.275,0,0.397,0.358,255,255
139,0.238,10.833,20.590,0,11.016,20.669,0,0.200,0.215,255,255
139,0.216,11.252,20.197,0,11.069,20.275,0,0.200,0.206,255,255
139,0.079,10.990,20.275,0,11.069,20.275,0,0.079,0.079,255,255
140,0.026,10.885,0.708,0,10.911,0.708,0,0.026,0.026,255,255
141,0.690,11.016,19.121,0,11.226,19.725,0,0.639,0.674,255,255
142,0.406,11.331,7.528,0,11.436,7.187,0,0.357,0.363,255,255
143,0.354,11.331,17.443,0,11.567,17.652,0,0.316,0.322,255,255
144,0.232,11.331,26.570,0,11.436,26.466,0,0.148,0.200,255,255
145,0.771,11.410,22.085,0,11.882,21.744,0,0.582,0.708,255,255
146,0.074,11.436,12.459,0,11.489,12.407,0,0.074,0.074,255,255
147,0.354,11.672,1.102,0,11.934,1.233,0,0.293,0.338,255,255
148,0.026,11.672,17.207,0,11.698,17.207,0,0.026,0.026,255,255
149,0.037,11.698,11.095,0,11.725,11.069,0,0.037,0.037,255,255
150,0.138,11.725,0.420,0,11.830,0.341,0,0.131,0.144,255,255
151,0.306,11.751,0.105,0,12.013,0.210,0,0.283,0.316,255,255
152,0.052,11.856,17.416,0,11.908,17.416,0,0.052,0.052,255,255
153,0.290,11.856,23.292,0,12.066,23.134,0,0.262,0.273,255,255
154,0.063,11.908,3.200,0,11.961,3.174,0,0.059,0.066,255,255
155,0.026,11.961,26.518,0,11.987,26.518,0,0.026,0.026,255,255
156,0.365,12.013,21.036,0,12.302,21.220,0,0.342,0.329,255,255
157,0.347,12.013,22.007,0,12.328,22.033,0,0.316,0.322,255,255
158,0.465,12.511,6.295,0,12.249,6.636,0,0.430,0.440,255,255
158,0.164,12.275,6.767,0,12.249,6.636,0,0.134,0.147,255,255
158,0.131,12.118,6.636,0,12.249,6.636,0,0.131,0.131,255,255
159,0.343,12.380,7.633,0,12.249,7.921,0,0.317,0.331,255,255
159,0.273,12.511,7.948,0,12.249,7.921,0,0.264,0.264,255,255
159,0.153,12.118,7.974,0,12.249,7.921,0,0.141,0.152,255,255
160,0.332,12.249,18.911,0,12.511,18.885,0,0.264,0.299,255,255
161,0.443,12.328,12.066,0,12.695,12.249,0,0.411,0.444,255,255
162,0.063,12.407,18.072,0,12.433,18.020,0,0.059,0.056,255,255
163,0.579,12.564,7.239,0,13.089,7.318,0,0.530,0.536,255,255
164,0.358,12.590,26.203,0,12.669,26.439,0,0.249,0.340,255,255
165,0.026,12.669,7.921,0,12.669,7.948,0,0.026,0.026,255,255
166,0.164,12.669,18.544,0,12.800,18.623,0,0.153,0.140,255,255
167,0.631,13.508,10.702,0,12.957,10.807,0,0.561,0.587,255,255
167,0.360,12.695,11.043,0,12.957,10.807,0,0.353,0.346,255,255
167,0.201,12.826,10.675,0,12.957,10.807,0,0.185,0.138,255,255
168,0.432,12.721,3.462,0,12.984,3.725,0,0.371,0.389,255,255
169,0.764,12.800,9.521,0,13.456,9.574,0,0.658,0.714,255,255
170,0.026,12.826,18.807,0,12.852,18.807,0,0.026,0.026,255,255
171,0.026,12.879,8.000,0,12.879,8.026,0,0.026,0.026,255,255
173,0.321,13.167,13.062,0,13.062,12.800,0,0.283,0.299,255,255
173,0.242,13.062,12.800,0,13.141,12.590,0,0.224,0.165,255,255
173,0.227,13.325,12.695,0,13.141,12.590,0,0.211,0.215,255,255
173,0.194,13.115,12.407,0,13.141,12.590,0,0.185,0.190,255,255
173,0.175,12.931,12.905,0,13.062,12.800,0,0.168,0.164,255,255
174,0.063,13.062,2.649,0,13.036,2.597,0,0.059,0.026,255,255
174,0.052,13.036,2.570,0,13.036,2.597,0,0.026,0.000,0,0
174,0.037,13.010,2.623,0,13.036,2.597,0,0.037,0.037,255,255
175,0.026,13.036,20.721,0,13.062,20.721,0,0.026,0.026,255,255
176,0.063,13.089,21.587,0,13.141,21.561,0,0.059,0.066,255,255
177,0.026,13.220,19.593,0,13.246,19.593,0,0.026,0.026,255,255
178,0.074,13.325,17.810,0,13.377,17.862,0,0.074,0.074,255,255
179,0.205,13.456,25.023,0,13.456,25.207,0,0.184,0.199,255,255
180,0.079,13.508,17.941,0,13.587,17.941,0,0.079,0.079,255,255
181,0.153,13.534,0.446,0,13.639,0.525,0,0.131,0.139,255,255
182,0.201,13.534,17.207,0,13.692,17.311,0,0.189,0.195,255,255
183,0.633,13.613,14.715,0,13.875,14.295,0,0.495,0.600,255,255
183,0.205,14.033,14.321,0,13.875,14.295,0,0.160,0.180,255,255
183,0.026,13.849,14.295,0,13.875,14.295,0,0.026,0.026,255,255
184,0.216,13.666,4.721,0,13.849,4.800,0,0.200,0.197,255,255
185,0.365,13.666,14.846,0,13.797,15.134,0,0.317,0.341,255,255
186,1.103,13.980,19.646,0,14.452,18.807,0,0.963,1.019,255,255
186,0.681,13.875,18.151,0,14.295,18.492,0,0.541,0.620,255,255
186,0.581,14.295,18.492,0,14.584,18.046,0,0.531,0.487,255,255
186,0.386,13.797,18.938,0,14.085,18.702,0,0.373,0.330,255,255
186,0.380,13.770,18.544,0,14.085,18.702,0,0.352,0.342,255,255
186,0.317,14.846,17.915,0,14.584,18.046,0,0.293,0.256,255,255
186,0.242,14.505,17.836,0,14.584,18.046,0,0.224,0.224,255,255
186,0.232,14.085,18.702,0,14.295,18.649,0,0.216,0.187,255,255
186,0.223,14.295,18.649,0,14.452,18.807,0,0.223,0.148,255,255
186,0.179,14.295,18.492,0,14.295,18.649,0,0.157,0.116,255,255
186,0.164,14.584,18.885,0,14.452,18.807,0,0.153,0.150,255,255
187,0.063,13.928,1.154,0,13.980,1.180,0,0.059,0.066,255,255
188,0.727,14.636,21.062,0,15.213,20.774,0,0.645,0.603,255,255
188,0.517,13.928,21.141,0,14.321,20.931,0,0.446,0.494,255,255
188,0.374,15.213,20.774,0,15.528,20.669,0,0.332,0.294,255,255
188,0.358,14.374,20.616,0,14.321,20.931,0,0.319,0.343,255,255
188,0.327,14.321,20.931,0,14.584,21.089,0,0.306,0.235,255,255
188,0.310,14.584,21.089,0,14.584,21.377,0,0.289,0.290,255,255
188,0.286,14.846,21.246,0,14.636,21.062,0,0.279,0.265,255,255
188,0.179,14.636,21.534,0,14.584,21.377,0,0.166,0.174,255,255
188,0.175,15.108,20.643,0,15.213,20.774,0,0.168,0.164,255,255
188,0.127,15.475,20.564,0,15.528,20.669,0,0.117,0.113,255,255
188,0.063,15.580,20.643,0,15.528,20.669,0,0.059,0.026,255,255
188,0.063,14.584,21.089,0,14.636,21.062,0,0.059,0.026,255,255
188,0.026,14.557,21.377,0,14.584,21.377,0,0.026,0.026,255,255
189,0.074,13.954,6.243,0,14.007,6.190,0,0.074,0.074,255,255
190,0.664,15.056,8.393,0,14.479,8.603,0,0.614,0.650,255,255
190,0.618,13.980,8.315,0,14.479,8.603,0,0.576,0.615,255,255
190,0.269,14.452,8.839,0,14.479,8.603,0,0.238,0.267,255,255
191,0.052,14.269,22.872,0,14.321,22.872,0,0.052,0.052,255,255
192,0.063,14.321,1.495,0,14.374,1.469,0,0.059,0.056,255,255
193,0.153,14.400,10.833,0,14.531,10.780,0,0.141,0.156,255,255
194,0.175,14.715,9.915,0,14.846,9.810,0,0.168,0.178,255,255
195,0.131,14.741,15.292,0,14.741,15.423,0,0.131,0.131,255,255
196,0.463,14.820,16.551,0,14.951,16.210,0,0.365,0.423,255,255
196,0.127,15.056,16.262,0,14.951,16.210,0,0.117,0.083,255,255
196,0.063,14.977,16.157,0,14.951,16.210,0,0.059,0.026,255,255
197,0.153,14.820,22.898,0,14.872,22.767,0,0.141,0.145,255,255
198,0.026,14.872,17.443,0,14.898,17.443,0,0.026,0.026,255,255
199,1.424,14.872,5.036,0,15.502,6.085,0,1.224,1.262,255,255
199,0.876,15.659,5.377,0,15.502,6.085,0,0.725,0.850,255,255
199,0.823,16.052,6.610,0,15.502,6.085,0,0.761,0.772,255,255
199,0.716,15.292,6.715,0,15.502,6.085,0,0.664,0.671,255,255
199,0.583,15.423,5.115,0,14.872,5.036,0,0.556,0.563,255,255
199,0.164,14.951,4.905,0,14.872,5.036,0,0.153,0.160,255,255
200,0.026,15.082,4.118,0,15.108,4.118,0,0.026,0.026,255,255
201,0.090,15.082,25.102,0,15.161,25.075,0,0.083,0.080,255,255
202,0.280,15.134,20.433,0,15.213,20.328,0,0.131,0.220,255,255
204,0.583,15.711,4.066,0,15.738,3.515,0,0.551,0.571,255,255
204,0.463,15.318,3.620,0,15.738,3.515,0,0.433,0.441,255,255
204,0.448,16.026,3.279,0,15.738,3.515,0,0.373,0.401,255,255
205,0.865,15.475,16.708,0,15.790,17.443,0,0.799,0.836,255,255
206,0.365,15.502,15.213,0,15.790,15.397,0,0.342,0.356,255,255
207,0.517,15.528,4.879,0,15.607,4.459,0,0.427,0.500,255,255
208,0.052,15.685,23.633,0,15.738,23.633,0,0.052,0.052,255,255
