 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1311,316,1.915,40.105,25.526,0,41.684,25.000,0,1.664,1.594,255,255
1312,316,1.692,39.579,24.053,0,40.105,25.526,0,1.565,1.562,255,255
1313,316,1.438,39.842,27.211,0,40.158,25.947,0,1.302,1.394,255,255
1314,316,0.933,40.158,25.947,0,40.895,26.421,0,0.876,0.835,255,255
1315,316,0.710,41.474,26.421,0,40.895,26.421,0,0.579,0.673,255,255
1316,316,0.552,41.263,26.789,0,40.895,26.421,0,0.521,0.499,255,255
1317,316,0.486,40.105,25.526,0,40.158,25.947,0,0.424,0.340,255,255
1318,316,0.425,42.000,24.737,0,41.684,25.000,0,0.411,0.330,255,255
1319,316,0.201,41.526,24.895,0,41.684,25.000,0,0.190,0.175,255,255
1320,317,0.053,39.684,5.316,0,39.737,5.316,0,0.053,0.053,255,255
1321,318,1.183,39.842,1.000,0,40.158,2.053,0,1.099,1.113,255,255
1322,318,0.793,40.000,2.737,0,40.158,2.053,0,0.702,0.721,255,255
1323,318,0.465,40.579,2.053,0,40.158,2.053,0,0.421,0.476,255,255
1324,319,1.363,39.895,23.000,0,41.053,22.579,0,1.232,1.294,255,255
1325,320,0.105,40.158,47.526,0,40.158,47.632,0,0.105,0.105,255,255
1326,322,0.254,40.316,6.158,0,40.474,6.316,0,0.223,0.231,255,255
1327,324,0.074,40.421,21.053,0,40.474,21.000,0,0.074,0.074,255,255
1328,325,0.456,40.789,50.421,0,40.474,50.684,0,0.411,0.444,255,255
1329,325,0.307,40.579,50.947,0,40.474,50.684,0,0.283,0.287,255,255
1330,325,0.053,40.421,50.684,0,40.474,50.684,0,0.053,0.053,255,255
1331,326,0.359,40.526,7.789,0,40.789,7.842,0,0.268,0.305,255,255
1332,327,2.138,41.842,44.421,0,40.632,45.526,0,1.639,1.975,255,255
1333,327,0.368,40.632,45.895,0,40.632,45.526,0,0.368,0.368,255,255
1334,327,0.074,40.579,45.474,0,40.632,45.526,0,0.074,0.074,255,255
1335,328,0.223,40.632,19.368,0,40.789,19.211,0,0.223,0.223,255,255
1336,329,0.211,40.737,6.842,0,40.737,7.053,0,0.211,0.211,255,255
1337,330,0.263,40.947,7.421,0,41.211,7.421,0,0.263,0.263,255,255
1338,331,0.889,42.211,20.053,0,41.579,20.316,0,0.684,0.795,255,255
1339,331,0.877,42.632,22.211,0,42.211,21.632,0,0.716,0.785,255,255
1340,331,0.877,42.105,20.842,0,42.211,21.632,0,0.796,0.796,255,255
1341,331,0.837,42.632,20.105,0,42.263,20.789,0,0.777,0.769,255,255
1342,331,0.806,41.579,20.316,0,42.105,20.842,0,0.744,0.609,255,255
1343,331,0.626,42.737,21.158,0,42.263,20.789,0,0.600,0.572,255,255
1344,331,0.614,41.053,20.316,0,41.579,20.316,0,0.526,0.576,255,255
1345,331,0.412,41.842,21.737,0,42.211,21.632,0,0.383,0.374,255,255
1346,331,0.180,42.105,20.842,0,42.263,20.789,0,0.166,0.105,255,255
1347,332,0.517,41.158,17.474,0,41.632,17.474,0,0.474,0.477,255,255
