 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
197,53,0.063,20.879,22.243,0,20.852,22.295,0,0.059,0.066,255,255
198,54,0.264,21.430,6.138,0,21.561,5.928,0,0.247,0.259,255,255
199,55,0.164,22.479,6.636,0,22.610,6.557,0,0.153,0.158,255,255
200,56,0.249,23.266,15.344,0,23.423,15.161,0,0.242,0.228,255,255
201,57,0.681,24.131,6.820,0,23.738,7.292,0,0.615,0.645,255,255
202,57,0.336,23.423,7.239,0,23.738,7.292,0,0.319,0.324,255,255
203,57,0.238,23.921,7.423,0,23.738,7.292,0,0.226,0.214,255,255
204,58,0.052,23.764,7.580,0,23.764,7.633,0,0.052,0.052,255,255
205,60,0.522,25.416,13.193,0,25.679,13.561,0,0.451,0.472,255,255
206,61,0.052,25.679,13.692,0,25.679,13.744,0,0.052,0.052,255,255
