 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
552,92,0.511,19.252,2.230,0,19.410,1.784,0,0.473,0.420,255,255
553,92,0.406,19.646,2.046,0,19.410,1.784,0,0.353,0.382,255,255
554,92,0.236,19.305,2.544,0,19.305,2.308,0,0.236,0.236,255,255
555,92,0.138,19.043,2.125,0,19.148,2.203,0,0.131,0.120,255,255
556,92,0.116,19.148,2.203,0,19.252,2.230,0,0.108,0.052,255,255
557,92,0.100,19.357,1.705,0,19.410,1.784,0,0.095,0.087,255,255
558,92,0.100,19.252,2.230,0,19.305,2.308,0,0.095,0.037,255,255
559,92,0.090,19.384,2.282,0,19.305,2.308,0,0.083,0.093,255,255
560,93,0.157,18.911,14.584,0,19.069,14.584,0,0.157,0.157,255,255
561,94,0.052,19.043,2.702,0,19.095,2.702,0,0.052,0.052,255,255
562,95,0.701,19.148,21.193,0,19.384,21.797,0,0.648,0.652,255,255
563,95,0.638,19.934,21.587,0,19.384,21.797,0,0.589,0.599,255,255
564,95,0.432,19.279,22.164,0,19.384,21.797,0,0.382,0.351,255,255
565,95,0.317,19.489,22.348,0,19.279,22.164,0,0.279,0.282,255,255
566,95,0.280,19.043,22.269,0,19.279,22.164,0,0.258,0.249,255,255
567,96,0.306,19.279,2.807,0,19.410,3.043,0,0.270,0.275,255,255
568,97,1.391,20.380,15.843,0,21.403,15.213,0,1.201,1.248,255,255
569,97,0.896,21.351,13.325,0,21.089,14.111,0,0.829,0.869,255,255
570,97,0.799,19.646,15.370,0,20.118,15.974,0,0.766,0.765,255,255
571,97,0.701,20.197,15.239,0,20.380,15.843,0,0.631,0.651,255,255
572,97,0.684,21.325,14.584,0,21.403,15.213,0,0.634,0.594,255,255
573,97,0.618,19.777,17.128,0,20.066,16.630,0,0.576,0.584,255,255
574,97,0.610,19.410,16.184,0,19.987,16.262,0,0.582,0.592,255,255
575,97,0.585,21.089,14.111,0,21.325,14.584,0,0.528,0.477,255,255
576,97,0.422,19.987,16.262,0,20.066,16.630,0,0.376,0.355,255,255
577,97,0.374,20.223,17.207,0,20.302,16.866,0,0.350,0.351,255,255
578,97,0.365,20.066,16.630,0,20.302,16.866,0,0.334,0.287,255,255
579,97,0.343,19.987,16.262,0,20.118,15.974,0,0.317,0.254,255,255
580,97,0.332,20.118,15.974,0,20.380,15.843,0,0.293,0.251,255,255
581,97,0.221,21.534,14.557,0,21.325,14.584,0,0.211,0.211,255,255
582,97,0.212,20.459,16.944,0,20.302,16.866,0,0.176,0.185,255,255
583,97,0.164,21.534,15.187,0,21.403,15.213,0,0.134,0.172,255,255
584,97,0.052,21.036,14.111,0,21.089,14.111,0,0.052,0.052,255,255
585,98,0.063,19.620,2.675,0,19.672,2.649,0,0.059,0.066,255,255
586,100,0.026,19.934,2.361,0,19.961,2.361,0,0.026,0.026,255,255
587,101,1.483,21.430,16.682,0,20.564,17.652,0,1.300,1.333,255,255
588,101,1.166,20.118,18.177,0,20.905,18.780,0,0.992,1.069,255,255
589,101,1.092,19.987,19.043,0,20.905,18.780,0,0.955,1.011,255,255
