 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1062,681,0.074,26.046,7.633,0,26.098,7.685,0,0.074,0.074,255,255
1063,682,0.026,26.072,16.892,0,26.098,16.892,0,0.026,0.026,255,255
1064,683,0.111,26.072,17.390,0,26.151,17.311,0,0.111,0.111,255,255
1065,684,0.153,26.282,13.823,0,26.282,13.954,0,0.131,0.147,255,255
1066,685,0.026,26.282,20.433,0,26.308,20.433,0,0.026,0.026,255,255
1067,687,0.179,26.334,14.400,0,26.492,14.348,0,0.166,0.182,255,255
1068,688,0.063,26.387,3.016,0,26.439,2.990,0,0.059,0.056,255,255
1069,689,0.284,26.413,15.056,0,26.675,15.108,0,0.267,0.273,255,255
1070,690,0.111,26.413,17.128,0,26.492,17.207,0,0.111,0.111,255,255
1071,691,0.216,26.544,23.738,0,26.728,23.764,0,0.185,0.190,255,255
1072,692,0.026,26.597,3.489,0,26.597,3.515,0,0.026,0.026,255,255
1073,693,0.037,26.728,1.049,0,26.754,1.023,0,0.037,0.037,255,255
