 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
650,248,0.942,19.421,28.211,0,18.737,27.737,0,0.832,0.895,255,255
651,248,0.697,19.263,27.105,0,19.105,26.579,0,0.549,0.646,255,255
652,249,0.443,17.211,45.368,0,17.632,45.316,0,0.424,0.455,255,255
653,250,0.456,17.263,49.895,0,17.632,49.684,0,0.424,0.400,255,255
654,251,0.149,17.316,31.947,0,17.421,32.053,0,0.149,0.149,255,255
655,252,0.074,17.368,24.789,0,17.421,24.842,0,0.074,0.074,255,255
656,253,0.583,18.263,18.684,0,17.947,19.105,0,0.526,0.499,255,255
657,253,0.508,18.158,19.526,0,17.947,19.105,0,0.471,0.396,255,255
658,253,0.359,17.632,19.211,0,17.947,19.105,0,0.333,0.332,255,255
659,254,0.592,17.842,2.316,0,18.000,1.789,0,0.549,0.426,255,255
660,254,0.456,18.368,1.684,0,18.000,1.789,0,0.383,0.448,255,255
661,254,0.307,17.895,1.526,0,18.000,1.789,0,0.283,0.282,255,255
662,254,0.201,18.000,2.421,0,17.842,2.316,0,0.190,0.186,255,255
663,254,0.127,17.737,2.368,0,17.842,2.316,0,0.118,0.133,255,255
664,255,1.389,19.368,20.316,0,18.684,21.421,0,1.300,1.340,255,255
665,255,1.131,19.684,21.737,0,18.684,21.421,0,1.049,1.053,255,255
666,255,0.960,17.789,21.263,0,18.684,21.421,0,0.909,0.913,255,255
667,256,0.074,17.842,31.632,0,17.895,31.684,0,0.074,0.074,255,255
668,257,0.127,18.000,11.263,0,17.947,11.368,0,0.118,0.127,255,255
669,257,0.074,17.895,11.421,0,17.947,11.368,0,0.074,0.074,255,255
670,257,0.053,17.947,11.368,0,17.947,11.368,0,0.000,0.000,0,0
671,258,0.390,18.105,6.789,0,18.474,6.737,0,0.372,0.297,255,255
672,258,0.359,18.789,6.737,0,18.474,6.737,0,0.316,0.275,255,255
673,258,0.329,18.737,6.895,0,18.474,6.737,0,0.307,0.281,255,255
674,258,0.201,18.000,6.632,0,18.105,6.789,0,0.190,0.175,255,255
675,258,0.149,18.053,6.842,0,18.105,6.789,0,0.074,0.000,0,0
676,259,0.074,18.000,49.263,0,18.053,49.211,0,0.074,0.074,255,255
677,260,0.127,18.053,33.000,0,18.105,33.105,0,0.118,0.111,255,255
678,261,0.180,18.105,3.263,0,18.263,3.316,0,0.166,0.161,255,255
679,262,1.841,20.421,11.000,0,18.895,10.526,0,1.598,1.696,255,255
