Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
40,0.310,4.407,17.207,0,4.407,17.495,0,0.289,0.247,255,255
40,0.190,4.538,17.102,0,4.407,17.207,0,0.168,0.183,255,255
40,0.142,4.538,17.521,0,4.407,17.495,0,0.134,0.136,255,255
40,0.127,4.302,17.548,0,4.407,17.495,0,0.117,0.109,255,255
40,0.026,4.380,17.207,0,4.407,17.207,0,0.026,0.026,255,255
41,1.581,7.082,23.266,0,5.718,23.685,0,1.427,1.474,255,255
41,0.612,4.800,23.738,0,5.325,23.948,0,0.565,0.581,255,255
41,0.502,5.325,23.948,0,5.718,23.685,0,0.473,0.459,255,255
41,0.375,5.954,23.948,0,5.718,23.685,0,0.353,0.348,255,255
41,0.212,5.193,24.105,0,5.325,23.948,0,0.205,0.164,255,255
42,2.805,13.849,11.069,0,16.052,11.489,0,2.243,2.639,255,255
42,2.693,14.767,16.787,0,12.748,15.161,0,2.593,2.653,255,255
42,2.646,8.656,14.216,0,11.069,14.111,0,2.415,2.531,255,255
42,2.393,5.351,15.816,0,7.239,15.738,0,1.890,2.308,255,255
42,2.302,15.843,15.134,0,14.190,13.639,0,2.228,2.234,255,255
42,2.294,10.466,12.669,0,12.170,13.980,0,2.151,2.226,255,255
42,2.211,11.830,12.275,0,13.115,13.954,0,2.114,2.156,255,255
42,2.063,5.561,16.577,0,7.239,15.738,0,1.877,1.923,255,255
42,1.978,16.498,11.436,0,17.548,12.957,0,1.848,1.905,255,255
42,1.928,7.344,15.738,0,8.367,14.295,0,1.768,1.741,255,255
42,1.882,7.423,12.826,0,8.367,14.295,0,1.746,1.814,255,255
42,1.864,7.187,11.908,0,8.603,12.879,0,1.717,1.731,255,255
42,1.848,15.554,8.944,0,16.892,10.177,0,1.819,1.811,255,255
42,1.704,13.482,11.698,0,14.557,12.957,0,1.656,1.596,255,255
42,1.689,11.515,16.420,0,12.695,15.266,0,1.651,1.572,255,255
42,1.663,15.974,8.262,0,17.075,9.469,0,1.634,1.628,255,255
42,1.639,15.134,12.748,0,16.052,11.489,0,1.558,1.466,255,255
42,1.630,10.570,15.502,0,11.646,14.348,0,1.577,1.570,255,255
42,1.629,12.984,17.600,0,13.534,16.236,0,1.471,1.557,255,255
42,1.495,6.925,17.521,0,7.502,16.367,0,1.290,1.428,255,255
42,1.482,15.134,12.748,0,16.236,13.666,0,1.434,1.376,255,255
42,1.393,12.800,11.515,0,11.830,12.275,0,1.233,1.305,255,255
42,1.371,12.695,15.266,0,13.534,16.236,0,1.283,1.278,255,255
42,1.355,6.689,17.364,0,7.502,16.367,0,1.286,1.318,255,255
42,1.341,19.016,10.570,0,17.915,10.623,0,1.103,1.253,255,255
42,1.308,7.580,16.105,0,8.682,16.393,0,1.139,1.220,255,255
42,1.295,17.075,9.469,0,17.784,8.498,0,1.201,1.176,255,255
42,1.265,8.603,12.879,0,8.682,14.111,0,1.235,1.212,255,255
42,1.206,13.115,13.954,0,14.190,13.639,0,1.121,1.069,255,255
42,1.110,16.892,10.780,0,17.915,10.623,0,1.035,0.977,255,255
42,1.106,14.216,17.023,0,13.534,16.236,0,1.041,1.070,255,255
42,1.100,9.521,13.482,0,8.682,14.111,0,1.049,1.071,255,255
42,1.091,18.702,9.889,0,17.915,10.623,0,1.076,1.064,255,255
42,1.059,6.820,11.016,0,7.187,11.908,0,0.964,0.948,255,255
42,0.994,17.521,7.659,0,17.784,8.498,0,0.879,0.923,255,255
42,0.993,6.138,10.413,0,6.820,11.016,0,0.911,0.939,255,255
42,0.969,10.439,13.403,0,11.069,14.111,0,0.948,0.940,255,255
42,0.951,10.597,16.393,0,11.515,16.420,0,0.918,0.851,255,255
42,0.928,6.820,11.016,0,7.607,10.675,0,0.858,0.836,255,255
