 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
903,341,1.056,34.947,18.842,0,34.211,19.211,0,0.824,0.990,255,255
904,341,0.750,33.526,19.368,0,34.211,19.211,0,0.702,0.701,255,255
905,341,0.719,34.421,18.579,0,34.211,19.211,0,0.666,0.667,255,255
906,342,1.245,34.105,7.684,0,35.263,7.579,0,1.163,1.048,255,255
907,342,1.192,35.474,8.684,0,35.263,7.579,0,1.125,1.149,255,255
908,342,0.846,35.105,6.842,0,35.263,7.579,0,0.754,0.800,255,255
909,342,0.329,34.000,7.474,0,34.105,7.684,0,0.235,0.275,255,255
910,342,0.232,34.158,7.474,0,34.105,7.684,0,0.217,0.232,255,255
911,343,0.867,35.526,16.105,0,34.737,16.211,0,0.796,0.821,255,255
912,343,0.688,34.158,16.474,0,34.737,16.211,0,0.636,0.689,255,255
913,343,0.667,35.105,16.737,0,34.737,16.211,0,0.642,0.612,255,255
914,343,0.614,34.526,16.737,0,34.737,16.211,0,0.567,0.559,255,255
915,343,0.297,34.842,15.947,0,34.737,16.211,0,0.283,0.285,255,255
916,344,1.630,34.579,4.316,0,35.263,3.316,0,1.212,1.524,255,255
917,344,0.381,35.579,3.474,0,35.263,3.316,0,0.353,0.394,255,255
918,344,0.127,35.316,3.211,0,35.263,3.316,0,0.118,0.127,255,255
919,345,0.570,34.684,43.737,0,35.211,43.632,0,0.537,0.546,255,255
920,345,0.517,35.368,43.211,0,35.211,43.632,0,0.450,0.481,255,255
921,345,0.381,35.368,43.947,0,35.211,43.632,0,0.353,0.365,255,255
922,346,0.644,34.737,26.263,0,35.316,26.211,0,0.581,0.612,255,255
923,346,0.390,35.684,26.474,0,35.316,26.421,0,0.372,0.390,255,255
924,346,0.298,35.526,26.000,0,35.316,26.211,0,0.298,0.223,255,255
925,346,0.276,35.158,26.632,0,35.316,26.421,0,0.263,0.276,255,255
926,346,0.211,35.316,26.211,0,35.316,26.421,0,0.211,0.158,255,255
927,347,1.933,37.421,41.632,0,35.684,41.895,0,1.757,1.802,255,255
928,347,0.737,35.684,42.632,0,35.684,41.895,0,0.737,0.737,255,255
929,347,0.688,35.105,41.632,0,35.684,41.895,0,0.636,0.591,255,255
930,347,0.434,34.737,41.789,0,35.105,41.632,0,0.401,0.396,255,255
931,347,0.381,34.947,41.316,0,35.105,41.632,0,0.353,0.278,255,255
932,348,0.053,34.789,44.211,0,34.789,44.263,0,0.053,0.053,255,255
933,349,0.359,34.842,47.737,0,35.158,47.632,0,0.333,0.325,255,255
934,349,0.329,35.316,47.368,0,35.158,47.632,0,0.307,0.330,255,255
935,349,0.180,35.263,47.737,0,35.158,47.632,0,0.149,0.164,255,255
936,350,0.601,35.053,33.000,0,35.632,32.947,0,0.581,0.584,255,255
937,351,0.583,35.105,13.368,0,35.526,13.684,0,0.526,0.584,255,255
938,352,0.868,35.105,33.632,0,35.368,34.316,0,0.733,0.791,255,255
939,352,0.771,35.579,35.000,0,35.368,34.316,0,0.716,0.764,255,255
940,352,0.614,35.789,33.789,0,35.579,34.316,0,0.567,0.567,255,255
941,352,0.329,35.842,34.474,0,35.579,34.316,0,0.307,0.293,255,255
942,352,0.211,35.368,34.316,0,35.579,34.316,0,0.211,0.053,255,255
943,353,0.753,35.158,20.789,0,35.579,20.316,0,0.634,0.636,255,255
944,354,0.201,35.316,27.842,0,35.316,28.000,0,0.158,0.164,255,255
945,355,0.657,35.316,49.316,0,35.632,49.421,0,0.333,0.542,255,255
946,356,0.592,35.421,27.368,0,35.579,26.842,0,0.549,0.559,255,255
947,357,1.503,35.632,2.053,0,36.895,1.474,0,1.390,1.390,255,255
948,358,1.196,35.632,9.053,0,36.632,8.684,0,1.066,1.143,255,255
949,358,0.741,36.579,9.316,0,36.632,8.684,0,0.634,0.673,255,255
950,358,0.614,36.842,8.158,0,36.632,8.684,0,0.567,0.573,255,255
951,359,1.056,35.737,10.789,0,36.684,10.526,0,0.983,1.058,255,255
952,359,0.701,37.474,10.684,0,38.000,10.263,0,0.674,0.568,255,255
953,359,0.670,37.368,10.053,0,36.895,10.526,0,0.670,0.670,255,255
954,359,0.644,36.895,10.526,0,37.474,10.684,0,0.600,0.514,255,255
955,359,0.495,36.737,11.000,0,36.684,10.526,0,0.477,0.495,255,255
956,359,0.329,37.737,10.842,0,37.474,10.684,0,0.307,0.315,255,255
957,359,0.211,36.684,10.526,0,36.895,10.526,0,0.211,0.053,255,255
958,359,0.127,38.053,10.158,0,38.000,10.263,0,0.118,0.127,255,255
959,359,0.053,38.000,10.263,0,38.000,10.263,0,0.000,0.000,0,0
960,360,0.180,35.842,5.263,0,35.895,5.421,0,0.166,0.161,255,255
961,361,0.149,35.947,49.421,0,36.053,49.316,0,0.149,0.149,255,255
962,362,1.670,36.000,39.105,0,37.421,39.632,0,1.515,1.567,255,255
963,362,0.986,37.895,38.842,0,37.421,39.632,0,0.921,0.934,255,255
964,362,0.911,38.158,40.053,0,37.421,39.632,0,0.849,0.866,255,255
965,363,2.429,37.158,45.421,0,38.316,46.895,0,1.874,2.135,255,255
966,363,1.332,37.158,45.421,0,37.526,44.316,0,1.165,1.123,255,255
967,363,1.100,36.000,46.211,0,36.947,45.842,0,1.016,1.046,255,255
968,363,1.060,37.789,47.737,0,38.316,46.895,0,0.993,0.864,255,255
