"","Labelfine","Label","nnd_pc1","nnd_pc2","nnd_pc3","nnd_pc4","nnd_pc5","nnd_pc6","nnd_pc7","nnd_pc8","nnd_pc9","nnd_pc10","vrn_pc1","vrn_pc2","vrn_pc3","vrn_pc4","vrn_pc5","vrn_pc6","vrn_pc7","vrn_pc8","vrn_pc9","vrn_pc10","r3d_pc1","r3d_pc2","r3d_pc3","r3d_pc4","r3d_pc5","r3d_pc6","r3d_pc7","r3d_pc8","r3d_pc9","r3d_pc10","skel_avbr_pc1","skel_avbr_pc2","skel_avbr_pc3","skel_avbr_pc4","skel_avbr_pc5","skel_avbr_pc6","skel_avbr_pc7","skel_avbr_pc8","skel_avbr_pc9","skel_avbr_pc10","skel_br_pc1","skel_br_pc2","skel_br_pc3","skel_br_pc4","skel_br_pc5","skel_br_pc6","skel_br_pc7","skel_br_pc8","skel_br_pc9","skel_br_pc10","skel_mxbr_pc1","skel_mxbr_pc2","skel_mxbr_pc3","skel_mxbr_pc4","skel_mxbr_pc5","skel_mxbr_pc6","skel_mxbr_pc7","skel_mxbr_pc8","skel_mxbr_pc9","skel_mxbr_pc10","Ni.Vol.Corrected","Temp","hrs","Th.Density","R3","Tempk","z","zz","zzz","mkeydiam","mkeythick","stressf","condAve"
"22","WH04B/1000-5-20Ni-B0008.tiff","WH04B",-7.60492578975962,-11.6470830537445,7.01457556518814,-3.05505823444353,-4.57495754304791,-5.77162517344682,-3.06578426821395,-1.51491146919256,-1.87341983563299,2.00025961953718,5.63488028352891,-2.43024019801429,-4.37863949501688,-0.858488232787363,0.55156381159932,0.272706983171517,-0.996467151528743,-0.884587547573257,0.870131169829473,-1.71206513388,-4.16508048862103,5.23047155101675,-2.50659023265807,-5.80024690371861,-0.381618582292332,2.72485951089332,-0.988861797007594,-3.80058683925163,-2.52945410423598,-1.61842322376471,8.91335927428828,2.33830737492912,2.46202431137463,3.02929680526055,2.65862748830552,-0.468973842503704,-0.276747346804579,2.19307251568604,-2.06088083703318,0.338317106891274,-0.801167392489441,1.7898585843284,0.752449364108022,1.899789844504,0.67213708822835,0.750759201370538,-5.55137409992294,-2.14586941374629,-2.42260189414746,1.16968303619514,7.63545276604096,7.13980032999563,2.3399951453839,4.88066270792414,0.995352282342344,3.43949549303029,-0.201457699631302,-0.0688668247901663,0.5514533843786,-0.966917440162601,0.28,1000,5,100.1986657,2.580993521649,1273.15,0.000785453402976868,6.48798592179228,5.03840106636947,NA,NA,NA,0.215847212
"23","WH04B/1000-5-20Ni-B0010.tiff","WH04B",-10.5875724011728,-6.51235264950828,7.13963259619806,-1.78403161190584,-6.13324871855711,-6.8317457916533,-1.66994623545174,1.59208964912435,-0.697680865341896,-0.786994174965105,8.0714340191934,-0.0903138824646308,-3.52460440239814,-0.670106164139716,1.12455112494826,0.659992319722555,-2.05260071957395,-1.1233851099123,0.357223528950416,-0.480030719906352,-0.709780620418487,11.9936152274139,-2.41013569508077,-10.5720402218993,3.95969316306035,3.96545291147892,-0.688754631509014,-2.11521970201866,-5.5969250327163,-0.0101173714017135,18.0371885289529,4.71844857536194,0.568627590849837,1.87695618833763,2.08725827064247,0.181987731330636,-0.409327624757293,-1.18447230109231,0.891275319126752,-1.40186822125053,0.398311467440247,1.66109365087054,0.897102629823534,1.81736092521524,0.119099164945542,2.34426399810646,-5.19256573251862,0.588359574169612,-2.69433360559881,7.18951728233264,19.0137241760974,3.09679996520557,-0.300251143163691,3.73541920176624,5.81369686564926,-1.63061089373382,-1.94289917930412,-3.06470984407491,-0.207231440002601,-1.97242355302543,0.28,1000,5,100.1986657,2.580993521649,1273.15,0.000785453402976868,6.48798592179228,5.03840106636947,NA,NA,NA,0.215847212
"24","WH04B/1000-5-20Ni-B0012.tiff","WH04B",-4.85534051163547,-4.09671321061074,7.58374612840735,-2.08429520792628,-4.88585317334754,-3.23772467531181,-0.999345514947478,0.711592920357285,0.464437950011841,-1.6847151865919,6.52114833389947,-0.757531540261075,-2.36613492609416,-0.0935604924793063,0.815636216227275,0.207328525412008,-0.321622015450754,0.0238165631954123,0.0371840347640552,-0.198446027044323,-10.6821215048072,6.14160652977723,-3.65966338998246,-8.93778962846795,0.0377311797998344,4.05206329524032,-2.30715487529361,-3.73485923649518,-3.13259356366443,0.312598130845049,7.89002149423538,8.70291706702028,5.63661327313454,7.07901928995535,1.46335203657941,-0.995472111375714,-3.46961141119252,0.722278911440912,-0.592630243702034,-2.26823567462934,-4.073578835672,3.55001555011845,0.73879139967343,3.06612266816985,2.04673191626479,1.40572706730718,-6.39380503362784,-0.072065816467836,-1.39594774387988,0.208391918883787,7.98354673539768,11.3421230246896,-2.81479918394509,8.0383608712506,3.81991746833651,1.08613735425581,-0.76276643956906,-1.25171756869436,-0.449671744783367,-0.946265590379714,0.28,1000,5,100.1986657,2.580993521649,1273.15,0.000785453402976868,6.48798592179228,5.03840106636947,NA,NA,NA,0.215847212
"25","WH05A/1000-5-28A0002.tiff","WH05A",9.00494007228392,-2.28166426201831,-2.81173902724412,-4.8677893278861,-1.80607087551409,-0.818286540448117,0.289941306877717,1.27989758529277,-0.245485045066576,0.802361175307519,-15.3780569220671,-8.62461440425859,6.8851858507783,2.34557371566189,-1.24819284999346,0.265234588187482,-2.93488809834173,0.526417132412329,-0.928475014013584,1.48448470667494,-7.36306883505325,-1.24824612864056,-2.64152521150909,-7.29441937516147,0.370111719327684,4.38785190800406,-2.38048631068309,-2.0729713714107,-1.86005687434479,0.41283788570494,2.08998871862589,-7.22863047594743,1.30725456370902,0.223139234856858,-1.84276456530193,3.35979186732579,-2.69454941293793,0.0532865868052776,-0.0980998275176045,0.140071813619195,-14.5290715319224,6.6659761994985,-2.04918628082914,5.10871344560912,2.19738759421721,7.90887072927107,0.575195329110664,-1.77246989144831,-3.31586514903742,-2.21169504510374,-2.97318513926467,-0.00715819807314645,-2.29365949114014,0.495817533978049,4.72367426945451,0.121314782935494,-1.06928608183741,0.368886201811135,1.0242999832795,-0.488476412430098,0.24,1000,5,100.2238119,2.52965754415034,1273.15,0.000785453402976868,6.4678954466092,5.14313644301606,NA,NA,NA,NA
"26","WH05A/1000-5-28A0004.tiff","WH05A",3.57874142910802,-0.575805725116983,4.25766519946663,-4.09311352527105,-6.46429896152901,-3.5673418547584,-0.92346608308393,0.505124835023137,-3.35696982293213,3.26646050360975,-9.50527277960861,-9.0820876911352,3.75903906438693,2.52320065347768,-0.781828795559008,-0.679721860731309,-0.191819838164069,-2.96837685768812,0.913895735025904,-0.825316874958107,-5.87155990043412,-9.66489773713418,-1.85115789136745,-7.57962238196922,2.50913839306044,3.96734539577683,-0.658351115566244,-0.401443642233444,-0.529884081527135,0.896413050470481,-5.3336999781201,0.803092071986345,11.8461765851006,5.59043539986838,-3.69383661028562,1.05174904580125,-0.126872983578322,-0.662149948959329,0.59143676689558,-0.905696471221167,-9.74849255670562,7.09114686157212,-5.14007668313201,2.62485819038211,1.85314887664086,5.89536619265095,2.13280893186805,1.85800374090925,1.13116213986946,-1.53477288718579,-9.39227253790835,7.05854358724069,-12.7075231808489,8.78549182463695,2.2446219544117,-0.497237012535599,-1.34932228615436,-1.15342273220358,-0.754729377192062,-0.7524853392089,0.24,1000,5,100.2238119,2.52965754415034,1273.15,0.000785453402976868,6.4678954466092,5.14313644301606,NA,NA,NA,NA
"27","WH05A/1000-5-28A0006.tiff","WH05A",11.1311849007367,2.91900440733659,1.1973892273615,-6.16835655819884,-6.03701737108767,1.17084770688497,0.597477696065504,-0.81753705984143,0.346314320099336,2.66585895641813,-4.61115619665402,-10.2940219735681,-1.91281222683122,2.9696092598801,4.96187361810099,1.03126739788423,-0.441860144759297,0.522868619991473,-0.244754236908673,-0.13926505812195,-10.0127184274423,-12.9247733929768,-2.27654462747404,-10.9669570664905,4.90121187808287,3.82160663442406,-2.38804999675058,2.42436718677887,-2.54842885886645,1.61367445586893,-15.9651473276099,2.16394384364239,6.98982463725579,6.54246374450164,-4.27292029178994,-4.46637854856992,-2.47777766713056,0.879022174416188,-2.51496323110074,-0.510229464486661,-13.4621340182759,8.9028212830973,-7.03199997041748,3.71390903386752,2.2983833674946,10.8415398130018,4.13353824146023,6.22877777147867,0.505596583709697,3.86287444658875,-16.3637760205469,7.05375347803029,-13.0899275633514,6.24296728751613,1.40105435625235,-1.21896567196351,-0.844773994300057,0.737084162032304,1.52648907006942,0.111723757712306,0.24,1000,5,100.2238119,2.52965754415034,1273.15,0.000785453402976868,6.4678954466092,5.14313644301606,NA,NA,NA,NA
"28","WH05B/1000-5-28Ni-B0008.tiff","WH05B",-12.7344848731768,-6.79838029438369,8.11802202141023,-0.457014546760752,0.479153362587087,5.85149406900891,2.94489655836476,5.2230065951177,-4.71922656201113,1.07713641031519,6.52422573382808,-0.494252237121954,-1.57976751389096,0.414766511291515,1.36356173562111,0.303254297272994,-0.236661519933074,0.148429895802519,-0.262251872552164,0.442781596167037,3.58674584333632,10.6881760819013,-1.5378126062747,-5.05362149255877,1.39291972107906,-1.63735081493952,-1.7007768915057,-0.241059613390081,-2.62525711256221,-2.30172544557849,8.57497226399341,3.13044128585074,-9.43968911477553,12.8599401015666,2.42653613547058,-6.04875596584078,-2.45024018050193,-0.023488463878047,3.41565523340302,-0.0268824127393525,0.995791041827866,1.61200786678792,-0.562312136526723,0.131131197756272,0.287144027788139,-2.29047619728022,-2.28509395018247,-1.62875579379026,2.10475576418744,2.64225188995161,11.816635309555,-3.11065761752822,4.75760043046967,7.2425903536249,1.70880230572112,-4.37056132865444,-0.833989996092641,-0.655341767334771,-0.777530670741105,-0.315630526508632,0.24,1000,5,97.16088453,2.23308701906618,1273.15,0.000785453402976868,6.3431964527509,5.01843744915776,NA,NA,NA,0.206299489
"29","WH05B/1000-5-28Ni-B0010.tiff","WH05B",-11.9979124390949,-10.3331259515714,14.5309136633597,0.0292112058086906,1.56927281332336,10.1320270995385,4.55811021753091,6.24813567409345,-4.28358919346002,1.61723339540235,6.37489834184755,-0.948095445112737,-3.21066433236914,-1.07978982388753,-0.799057549478328,-0.273091201350909,0.298556485185288,-0.302215129062908,0.627036488991209,-1.35969957661641,-0.998267943371634,9.99097692700536,-2.45206419217311,-9.2330219351828,2.39282367124035,6.31723077786221,2.1807374106508,-5.15290817726854,-2.59945594217781,-0.181715735558512,12.8167546919285,-1.49447822276841,-2.29652105111156,0.922493165727245,4.45752789220292,-0.125241959131409,-0.452424355804267,-1.40867805090706,-1.01283460962183,-0.266596375455422,2.2498573270079,0.637021476200215,-0.18745469614474,0.788578801984702,0.374058947339961,0.246199572799097,-4.13660779862592,-0.588906828066334,-0.529147290760582,3.48657374757097,13.2780843423221,-1.28167771450609,2.66800547971363,1.77177275069252,6.52923086922264,-0.300329665791554,-2.08347886601399,-0.232902098964158,0.840405760947707,-1.48621916031137,0.24,1000,5,97.16088453,2.23308701906618,1273.15,0.000785453402976868,6.3431964527509,5.01843744915776,NA,NA,NA,0.206299489
"30","WH05B/1000-5-28Ni-B0012.tiff","WH05B",-9.03849647153264,-9.26157332350731,11.5457336044742,0.32267327871761,-2.1220910445278,-5.07047153275893,-3.9114112449694,-3.00548406138808,-1.61901311462215,1.04973998406643,5.49155180039559,-2.68961714788664,-3.91925936364359,-0.0409391824467464,1.84294840017083,0.594812638505649,-1.35915159752446,-0.367102858712159,-0.30614615247984,0.646592826905062,-8.00491784182637,7.4320465243911,-3.40218193959649,-10.6569858510632,1.79552483085008,6.33807502809681,-0.908432809717475,-3.55618510693773,-3.27895784472268,0.191415163451884,13.27833753225,8.99074030943117,5.58553964725665,3.45009865924573,3.31563265907198,2.1239967788897,-1.04024704218782,-0.68639862828654,-0.194920964944755,-0.465211492700877,-2.06325950042466,2.94350785496881,0.611421049769206,2.84224673326416,1.25002433385055,2.89049058931292,-7.24666511375321,1.09000422889276,-4.72023348950527,3.8038098912521,12.6752141026469,9.72600151558373,-6.33117573662663,6.57172585346932,6.16363528950245,2.31971729345582,-0.960929535964018,0.272583693567484,-0.460382330288683,-0.946215301640221,0.24,1000,5,97.16088453,2.23308701906618,1273.15,0.000785453402976868,6.3431964527509,5.01843744915776,NA,NA,NA,0.206299489
"31","WH05C/1000-5-28C0002.tiff","WH05C",8.84680103414667,1.59868183450861,0.718397011735302,-5.43925964014035,-5.12149443678792,-1.95473854271038,1.00251979873339,4.53039812240897,-0.389962160687352,-2.84383115040679,-6.45406404394078,-11.9574882356371,-1.2298577862321,3.863568855675,5.39052250966353,0.710210970896077,0.957441858520371,1.21913454477144,-1.22509146635613,1.27610980647542,-8.49669838293885,-10.1903490911834,-2.22614530957529,-6.80422281243512,1.37052958317553,2.04438905883456,-1.40790388321904,-0.265210306571672,0.892297826984228,-0.086967661462122,-3.9512061971235,1.93894469921114,12.1840979472069,7.58977654239865,-2.57297676127377,1.52757435503894,-2.81272136241478,0.50404941599562,-1.65690992948663,-0.747733700596631,-14.749950399981,7.47834815525921,-3.82638694494725,4.46560304963012,2.28839481550689,7.7651377494716,2.15450996067835,-0.91164358066422,-1.47085464198844,-2.30158207976292,-7.49075436427265,8.77277355301733,-9.02609607048065,9.37725013486295,2.63107778878795,1.09133866834053,-0.221595960529785,1.67637439168227,-0.398398202450574,0.0303463861320219,0.24,1000,5,99.07943176,3.36908464538164,1273.15,0.000785453402976868,6.75445259996299,5.42969359636985,NA,NA,NA,NA
"32","WH05C/1000-5-28C0004.tiff","WH05C",8.67253893958713,4.44711416370094,-0.771964455263603,-4.85154713249761,-3.72239818588749,1.51910759913537,0.652057155264769,-0.109481415930533,0.559637821374207,0.677061780725402,-4.49448356362489,-10.3149995713565,-0.804280772443633,4.12331744095721,6.01223132527167,0.934349233011796,1.08833173477039,1.87350081416871,-1.31019581183717,1.74814570056885,-8.48668980289986,-10.9740276340104,-2.21132468604288,-8.4025035963145,2.98127200293756,2.35946742494872,0.299156500644962,-0.624989884451392,1.29082204275617,0.0217666843083957,-6.11758087413533,-5.72828909943775,7.44309548794668,2.76245033024325,-3.5376384844433,2.31737542739999,-0.787765519147831,-1.89672893765842,0.376507044133638,0.794246353572509,-14.941833078787,8.29029285571709,-4.85716251538981,4.95271531710167,3.27179826310169,9.52136876099478,3.19750816374254,3.75982538905081,0.586227821993954,-0.584751546780576,-12.4944752170988,2.18641130636003,-8.96952487932997,5.18235475007539,2.23821153206154,-1.01088045280201,-1.60173665668341,0.176003489180452,1.20590207370375,-0.275764540927739,0.24,1000,5,99.07943176,3.36908464538164,1273.15,0.000785453402976868,6.75445259996299,5.42969359636985,NA,NA,NA,NA
"33","WH05C/1000-5-28C0006.tiff","WH05C",10.9634159460897,-8.38040463786555,9.21099789903898,-2.61438832027095,8.1065185997761,16.9506165406023,5.41982932005037,4.27219357089971,-1.57625472315533,1.84171894417261,-25.2789559876194,-6.86714031481709,10.1215103724007,-1.91034723694709,-7.44533311495594,0.810855099515975,-2.92701269008234,-3.01384895625515,1.71740933496953,1.59492010165251,-9.72868936598759,-8.82808156683256,-2.55770185721228,-5.51793473904802,-0.708704639534296,5.07447785979411,-0.617070296259981,-1.65229785747019,-0.629791762003787,0.117995241600747,-6.13992877675553,3.37227133476379,9.98392567713325,4.56967606652205,0.0944003298321665,0.963303061836705,-0.879916250700134,-1.16057547287361,-1.52467866240438,-0.253702294531599,-15.3838093718197,6.08722306917402,-0.277550709493076,4.61929723180035,2.35165744966124,4.33252630492539,3.84182018094659,-2.14209851781488,3.09229259503317,0.631323212709058,-8.31781253796983,8.04585558661998,-9.54211935733984,6.73302311822183,2.93344856242115,0.866295613421856,-0.570855107766866,1.03372928101528,0.112233011177764,-0.121727784002531,0.24,1000,5,99.07943176,3.36908464538164,1273.15,0.000785453402976868,6.75445259996299,5.42969359636985,NA,NA,NA,NA
"34","WH06A/1000-5-35A0002.tiff","WH06A",-5.88651968413342,-19.6151191365038,15.2500522035408,-2.09149821191043,0.0836145896613205,1.50438631353895,-0.0718467538345904,2.63536941570508,-1.42304098190475,-1.27025440131331,3.07871894978034,-4.15825595187603,-3.61529580753649,-0.139830891130097,0.974880505610802,0.265855889527785,-0.769486751010934,-0.966869271253836,0.992152896574447,-1.83549449327786,-11.8423890356874,13.1266638160889,-4.34228926078228,-5.42121223767027,-3.29737422890325,3.89090299851522,0.810129533639766,-4.94953361360127,-1.10570021099963,-2.84869395542479,17.2320020105802,6.89904959584075,3.10672123143136,3.55364025457998,5.41304491320764,3.31490208066815,-2.25321081447359,0.522575265586635,-0.264258232414346,-0.388406349950204,-10.0854533473546,2.15351000686779,8.65956423084922,5.06419549701776,1.19485558668185,-1.52672805785558,-3.06828036798987,-6.2968596531377,1.51643603071721,4.1436194233366,16.9356035167804,7.76646463559673,1.8788504464239,4.91289827074528,6.68262219150254,1.26310869651473,1.99415184836543,0.659770729015986,-0.580320832404651,-0.414262642924595,0.35,1000,5,94.42997954,6.18119197402675,1273.15,0.000785453402976868,7.36132264000235,5.72640619939254,9.61,0.42,169.884650601673,1.21416533
"35","WH06A/1000-5-35A0004.tiff","WH06A",-1.14939931226609,-6.40389506562772,8.21834300571796,-0.0357657539597889,-1.15720471863051,-5.39101607228016,-3.32084526174758,-1.62158793112731,-2.52427957473228,1.54427947491089,5.34795153812331,-3.84355674995765,-6.06474498199566,-0.909746238321648,1.59365621015508,0.768970432087572,-2.2485615322416,-1.10433088432661,0.263491608984234,-0.302739410834228,-12.8331309160715,8.36179863939329,-4.17576945263133,-6.0735845295635,-3.06270435962842,3.88523836355607,-3.25949251061028,-2.03729581773965,-1.7491849453005,-1.00462557924811,12.6069318261641,7.70451660893204,2.92482884647294,1.85082008269854,7.40108465776685,4.78254813447232,-3.55880798642593,-0.501151785688018,-2.27727869912208,-0.12213905924388,-4.83790785702913,2.89600982150424,4.06954138412457,3.70314099648199,2.01161597127725,-0.377765970986587,-6.10057993780375,-1.22008832070649,0.869512214213009,3.4643068727017,12.5059581186971,10.0847156636723,0.155568826884682,2.55469453758393,10.2215657560687,3.97636839703872,-1.15314914560076,2.35443878992776,0.511707686110258,-0.0754913930437097,0.35,1000,5,94.42997954,6.18119197402675,1273.15,0.000785453402976868,7.36132264000235,5.72640619939254,9.61,0.42,169.884650601673,1.21416533
"36","WH06B/1000-5-35Ni-B0008.tiff","WH06B",-1.82163597848347,-5.02784795068768,0.367238907769292,-5.43264197666918,-5.21232669468244,-3.77056824376633,-1.38001084508519,1.7077491300245,-4.70602005971469,0.419840425897695,7.58525160458314,-1.49261313775108,-6.22598735676615,-2.34736100900426,-1.17606011416573,-0.128246274633566,-0.697204965731885,-0.807507939570322,1.10154040479059,-1.81930830145017,-14.8416353795315,9.7606199642554,-4.54789414340672,-6.60407619885134,-2.85582347089035,3.26519101935425,-2.64336560659407,-2.86665675997467,-1.71148701936412,-0.954638559060704,12.1817400479835,5.10500578176234,1.94028488024062,1.1501866703763,5.72470564014451,3.81610574665133,-1.75981908225715,-1.2066318518491,0.158978816467882,0.598285697284007,-4.69539095571288,3.66319213964401,1.35508303023067,3.21338448925499,2.01366405130678,1.31023234760029,-6.25455647728734,0.00704971207035812,-0.375681220956597,1.77369958890071,10.2128023090971,11.7605473977147,8.05114729703031,2.22963558143707,5.06343644217979,2.28052534304419,-2.33630648628911,-1.31334637492804,1.27317614144624,-0.575974043959324,0.35,1000,5,95.24323357,5.15236541596367,1273.15,0.000785453402976868,7.17926742437327,5.54435098376346,9.61,0.3,186.63308279109,1.299496826
