Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
112,0.063,3.384,13.954,0,3.410,14.007,0,0.059,0.056,255,255
114,0.063,3.410,7.974,0,3.436,7.921,0,0.059,0.056,255,255
115,0.026,3.489,17.705,0,3.515,17.705,0,0.026,0.026,255,255
116,0.179,3.489,25.731,0,3.567,25.862,0,0.153,0.160,255,255
117,0.026,3.515,15.161,0,3.541,15.161,0,0.026,0.026,255,255
119,0.026,3.593,22.689,0,3.620,22.689,0,0.026,0.026,255,255
121,0.127,3.646,3.987,0,3.725,4.013,0,0.083,0.113,255,255
122,0.037,3.646,25.495,0,3.672,25.521,0,0.037,0.037,255,255
123,0.142,3.698,4.590,0,3.725,4.459,0,0.134,0.137,255,255
124,0.164,3.698,17.285,0,3.830,17.207,0,0.153,0.140,255,255
125,0.026,3.698,26.439,0,3.725,26.439,0,0.026,0.026,255,255
126,0.026,3.725,24.551,0,3.725,24.577,0,0.026,0.026,255,255
127,0.026,3.803,12.380,0,3.830,12.380,0,0.026,0.026,255,255
128,0.063,3.803,21.167,0,3.856,21.141,0,0.059,0.056,255,255
129,0.026,3.830,1.889,0,3.830,1.915,0,0.026,0.026,255,255
130,0.063,3.830,26.780,0,3.856,26.728,0,0.059,0.066,255,255
133,0.026,3.908,11.305,0,3.908,11.331,0,0.026,0.026,255,255
134,0.063,3.934,13.036,0,3.961,12.984,0,0.059,0.066,255,255
135,0.074,3.961,20.013,0,4.013,20.066,0,0.074,0.074,255,255
136,0.063,3.987,3.961,0,4.039,3.987,0,0.059,0.056,255,255
137,0.026,3.987,10.177,0,3.987,10.203,0,0.026,0.026,255,255
138,0.052,4.013,8.184,0,4.066,8.184,0,0.052,0.052,255,255
140,0.026,4.118,0.630,0,4.144,0.630,0,0.026,0.026,255,255
142,0.026,4.197,21.167,0,4.223,21.167,0,0.026,0.026,255,255
144,0.037,4.223,24.367,0,4.249,24.341,0,0.037,0.037,255,255
145,0.175,4.302,26.256,0,4.433,26.151,0,0.168,0.153,255,255
146,0.026,4.328,0.630,0,4.328,0.656,0,0.026,0.026,255,255
147,0.052,4.328,23.108,0,4.380,23.108,0,0.052,0.052,255,255
148,0.026,4.380,15.685,0,4.380,15.711,0,0.026,0.026,255,255
149,0.026,4.459,11.961,0,4.459,11.987,0,0.026,0.026,255,255
150,0.559,4.538,10.203,0,4.984,10.177,0,0.447,0.537,255,255
151,0.037,4.590,3.436,0,4.616,3.462,0,0.037,0.037,255,255
153,0.100,4.643,14.216,0,4.695,14.138,0,0.095,0.098,255,255
154,0.026,4.695,8.525,0,4.721,8.525,0,0.026,0.026,255,255
155,0.037,4.800,20.616,0,4.826,20.590,0,0.037,0.037,255,255
156,0.026,4.826,19.908,0,4.826,19.934,0,0.026,0.026,255,255
157,0.037,4.826,26.544,0,4.852,26.570,0,0.037,0.037,255,255
158,0.026,4.852,10.256,0,4.879,10.256,0,0.026,0.026,255,255
159,0.026,4.905,26.754,0,4.931,26.754,0,0.026,0.026,255,255
161,0.037,4.957,17.338,0,4.984,17.364,0,0.037,0.037,255,255
162,0.052,5.010,0.184,0,5.062,0.184,0,0.052,0.052,255,255
163,0.026,5.010,0.446,0,5.036,0.446,0,0.026,0.026,255,255
164,0.052,5.010,1.023,0,5.010,1.075,0,0.052,0.052,255,255
166,0.216,5.089,20.144,0,5.246,20.039,0,0.189,0.195,255,255
167,0.052,5.089,24.944,0,5.089,24.997,0,0.052,0.052,255,255
168,0.052,5.115,8.472,0,5.167,8.472,0,0.052,0.052,255,255
169,0.026,5.115,13.298,0,5.141,13.298,0,0.026,0.026,255,255
170,0.317,5.115,22.111,0,5.272,21.875,0,0.284,0.288,255,255
171,0.037,5.167,8.892,0,5.193,8.866,0,0.037,0.037,255,255
172,0.052,5.193,11.095,0,5.193,11.148,0,0.052,0.052,255,255
173,0.026,5.193,13.482,0,5.220,13.482,0,0.026,0.026,255,255
174,0.026,5.193,18.256,0,5.193,18.282,0,0.026,0.026,255,255
175,0.428,5.193,25.259,0,5.377,24.944,0,0.364,0.424,255,255
175,0.116,5.482,24.918,0,5.377,24.944,0,0.108,0.119,255,255
175,0.100,5.325,24.866,0,5.377,24.944,0,0.095,0.098,255,255
176,0.153,5.246,21.246,0,5.377,21.246,0,0.131,0.147,255,255
177,0.026,5.246,26.439,0,5.246,26.466,0,0.026,0.026,255,255
