 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
43,1,0,2,0,4,0.164,0,0,0.164
44,1,0,2,0,3,0.116,0,0,0.116
45,1,0,2,0,4,0.153,0,0,0.153
46,1,0,2,0,4,0.164,0,0,0.164
47,1,0,2,0,1,0.052,0,0,0.052
48,13,6,8,19,274,0.739,6,0,1.408
49,1,0,2,0,1,0.052,0,0,0.052
50,13,6,8,17,157,0.411,6,0,1.206
51,1,0,2,0,1,0.063,0,0,0.063
52,1,0,2,0,6,0.184,0,0,0.184
53,1,0,2,0,6,0.238,0,0,0.238
54,1,0,2,0,4,0.175,0,0,0.175
55,17,8,10,25,261,0.524,8,0,1.564
56,0,0,1,0,0,0.000,0,0,0.000
57,3,1,3,4,25,0.306,1,0,0.616
58,5,2,4,6,80,0.556,2,0,1.365
59,3,1,3,3,32,0.385,1,0,0.729
60,68,33,36,106,1178,0.616,32,1,2.083
61,5,2,4,4,24,0.189,2,0,0.253
62,1,0,2,0,2,0.079,0,0,0.079
63,1,0,2,0,6,0.238,0,0,0.238
64,13,6,8,19,222,0.593,6,0,0.961
65,3,1,3,3,45,0.517,1,0,0.649
66,1,0,2,0,16,0.500,0,0,0.500
67,8,3,6,16,128,0.570,2,1,1.504
68,1,0,2,0,1,0.052,0,0,0.052
69,1,0,2,0,14,0.459,0,0,0.459
70,1,0,2,0,8,0.269,0,0,0.269
71,1,0,2,0,6,0.205,0,0,0.205
72,1,0,2,0,0,0.026,0,0,0.026
73,5,2,4,7,87,0.557,2,0,1.016
74,1,0,2,0,0,0.037,0,0,0.037
75,17,8,10,21,265,0.553,8,0,1.258
76,1,0,2,0,1,0.052,0,0,0.052
77,1,0,2,0,2,0.111,0,0,0.111
78,5,2,4,5,53,0.357,2,0,1.158
79,13,6,8,16,268,0.708,6,0,2.537
80,1,0,2,0,3,0.127,0,0,0.127
81,1,0,2,0,5,0.168,0,0,0.168
82,7,3,5,8,141,0.680,3,0,1.472
83,1,0,2,0,17,0.581,0,0,0.581
84,105,51,55,158,1917,0.630,49,2,2.557
85,3,1,3,1,49,0.516,1,0,0.780
86,1,0,2,0,3,0.138,0,0,0.138
87,1,0,2,0,0,0.026,0,0,0.026
88,16,7,10,24,118,0.290,6,1,0.858
89,1,0,2,0,1,0.063,0,0,0.063
90,1,0,2,0,1,0.052,0,0,0.052
91,5,2,4,6,53,0.399,2,0,0.701
92,1,0,2,0,0,0.026,0,0,0.026
93,13,6,8,13,150,0.407,6,0,0.948
94,9,4,6,11,157,0.584,4,0,1.249
95,1,0,2,0,39,1.201,0,0,1.201
96,1,0,2,0,0,0.026,0,0,0.026
97,1,0,2,0,4,0.153,0,0,0.153
98,1,0,2,0,0,0.037,0,0,0.037
99,3,1,3,3,8,0.128,1,0,0.179
100,1,0,2,0,4,0.131,0,0,0.131
101,11,5,7,13,207,0.645,5,0,1.960
102,1,0,2,0,5,0.190,0,0,0.190
103,1,0,2,0,1,0.052,0,0,0.052
104,1,0,2,0,0,0.026,0,0,0.026
105,17,8,10,25,369,0.710,8,0,1.739
106,1,0,2,0,0,0.037,0,0,0.037
107,1,0,2,0,16,0.533,0,0,0.533
108,3,1,3,1,22,0.266,1,0,0.275
109,1,0,2,0,1,0.074,0,0,0.074
110,1,0,2,0,0,0.037,0,0,0.037
111,1,0,2,0,1,0.063,0,0,0.063
112,1,0,2,0,1,0.063,0,0,0.063
113,1,0,2,0,0,0.037,0,0,0.037
114,1,0,2,0,8,0.247,0,0,0.247
115,1,0,2,0,1,0.063,0,0,0.063
116,1,0,2,0,2,0.090,0,0,0.090
117,1,0,2,0,17,0.603,0,0,0.603
118,8,3,6,8,93,0.407,2,1,0.727
119,1,0,2,0,14,0.459,0,0,0.459
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,0,0.026,0,0,0.026
122,3,1,3,5,86,0.998,1,0,2.240
123,4,1,4,5,31,0.280,0,1,0.415
124,3,1,3,1,14,0.159,1,0,0.262
125,1,0,2,0,3,0.127,0,0,0.127
126,3,1,3,3,31,0.358,1,0,0.642
127,1,0,2,0,25,0.856,0,0,0.856
128,1,0,2,0,9,0.295,0,0,0.295
129,1,0,2,0,0,0.026,0,0,0.026
130,1,0,2,0,1,0.063,0,0,0.063
131,83,40,44,125,1538,0.633,38,2,1.969
132,1,0,2,0,10,0.332,0,0,0.332
133,11,5,7,10,129,0.423,5,0,0.723
134,9,4,6,12,141,0.576,4,0,0.887
135,1,0,2,0,1,0.074,0,0,0.074
136,1,0,2,0,0,0.026,0,0,0.026
137,1,0,2,0,0,0.037,0,0,0.037
138,1,0,2,0,7,0.242,0,0,0.242
139,1,0,2,0,13,0.400,0,0,0.400
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,1,0.074,0,0,0.074
142,1,0,2,0,7,0.221,0,0,0.221
143,1,0,2,0,6,0.216,0,0,0.216
144,1,0,2,0,4,0.153,0,0,0.153
145,1,0,2,0,5,0.179,0,0,0.179
146,0,0,1,0,0,0.000,0,0,0.000
147,1,0,2,0,4,0.164,0,0,0.164
148,3,1,3,3,60,0.666,1,0,0.828
149,1,0,2,0,4,0.153,0,0,0.153
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,1,0.063,0,0,0.063
152,1,0,2,0,6,0.238,0,0,0.238
153,3,1,3,4,7,0.128,1,0,0.205
154,5,2,4,7,95,0.670,2,0,1.103
155,14,6,9,22,265,0.675,5,1,1.979
156,4,1,4,6,12,0.163,0,1,0.343
157,18,8,11,23,298,0.568,7,1,1.140
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,0,0.037,0,0,0.037
160,1,0,2,0,0,0.026,0,0,0.026
161,3,1,3,3,13,0.183,1,0,0.369
162,1,0,2,0,1,0.063,0,0,0.063
163,1,0,2,0,2,0.079,0,0,0.079
164,1,0,2,0,0,0.037,0,0,0.037
165,3,1,3,3,57,0.625,1,0,0.817
166,1,0,2,0,2,0.079,0,0,0.079
167,1,0,2,0,2,0.079,0,0,0.079
168,3,1,3,3,15,0.211,1,0,0.432
169,1,0,2,0,7,0.253,0,0,0.253
170,1,0,2,0,31,1.013,0,0,1.013
171,5,2,4,7,105,0.731,2,0,1.609
172,1,0,2,0,2,0.100,0,0,0.100
173,1,0,2,0,38,1.142,0,0,1.142
174,1,0,2,0,0,0.026,0,0,0.026
175,1,0,2,0,3,0.138,0,0,0.138
176,1,0,2,0,2,0.100,0,0,0.100
177,1,0,2,0,3,0.116,0,0,0.116
178,1,0,2,0,1,0.074,0,0,0.074
179,1,0,2,0,8,0.258,0,0,0.258
180,1,0,2,0,1,0.052,0,0,0.052
181,3,1,3,4,2,0.081,1,0,0.127
182,1,0,2,0,1,0.052,0,0,0.052
183,1,0,2,0,0,0.026,0,0,0.026
