 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
95,5,2,4,4,15,0.139,2,0,0.227
96,1,0,2,0,4,0.164,0,0,0.164
97,1,0,2,0,6,0.227,0,0,0.227
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,3,0.127,0,0,0.127
100,1,0,2,0,3,0.138,0,0,0.138
101,1,0,2,0,10,0.365,0,0,0.365
102,1,0,2,0,2,0.111,0,0,0.111
103,1,0,2,0,0,0.026,0,0,0.026
104,1,0,2,0,0,0.026,0,0,0.026
105,4,1,4,7,30,0.314,0,1,0.448
106,7,3,5,8,137,0.678,3,0,1.089
107,3,1,3,3,35,0.415,1,0,0.806
108,3,1,3,3,57,0.622,1,0,0.937
109,1,0,2,0,3,0.127,0,0,0.127
110,1,0,2,0,5,0.168,0,0,0.168
111,3,1,3,3,0,0.051,1,0,0.063
112,1,0,2,0,0,0.037,0,0,0.037
113,0,0,1,0,0,0.000,0,0,0.000
114,7,2,6,11,126,0.660,1,0,1.153
115,3,1,3,1,17,0.207,1,0,0.290
116,9,4,6,15,255,0.940,4,0,3.076
117,5,2,4,7,78,0.527,2,0,0.857
118,11,5,7,9,118,0.385,5,0,0.928
119,7,3,5,7,172,0.827,3,0,1.843
120,1,0,2,0,1,0.063,0,0,0.063
121,1,0,2,0,4,0.142,0,0,0.142
122,1,0,2,0,0,0.026,0,0,0.026
123,1,0,2,0,0,0.026,0,0,0.026
124,3,1,3,3,10,0.153,1,0,0.258
125,1,0,2,0,0,0.037,0,0,0.037
126,9,4,6,12,125,0.504,4,0,1.162
127,1,0,2,0,4,0.164,0,0,0.164
128,1,0,2,0,0,0.026,0,0,0.026
129,1,0,2,0,12,0.384,0,0,0.384
130,1,0,2,0,12,0.395,0,0,0.395
131,1,0,2,0,5,0.179,0,0,0.179
132,1,0,2,0,11,0.369,0,0,0.369
133,3,1,3,1,13,0.158,1,0,0.221
134,1,0,2,0,0,0.026,0,0,0.026
135,1,0,2,0,0,0.037,0,0,0.037
