 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
191,1,0,2,0,5,0.190,0,0,0.190
192,9,4,6,14,94,0.380,4,0,0.810
193,1,0,2,0,2,0.090,0,0,0.090
194,1,0,2,0,3,0.127,0,0,0.127
195,1,0,2,0,10,0.343,0,0,0.343
196,1,0,2,0,5,0.212,0,0,0.212
197,1,0,2,0,3,0.105,0,0,0.105
198,1,0,2,0,0,0.037,0,0,0.037
199,1,0,2,0,7,0.264,0,0,0.264
200,1,0,2,0,7,0.232,0,0,0.232
201,1,0,2,0,0,0.026,0,0,0.026
202,1,0,2,0,2,0.090,0,0,0.090
