 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
241,9,4,6,11,132,0.511,4,0,1.437
242,1,0,2,0,8,0.290,0,0,0.290
243,1,0,2,0,1,0.052,0,0,0.052
244,1,0,2,0,15,0.474,0,0,0.474
245,1,0,2,0,6,0.205,0,0,0.205
246,1,0,2,0,2,0.090,0,0,0.090
247,1,0,2,0,10,0.365,0,0,0.365
248,13,6,8,18,312,0.769,6,0,1.748
249,1,0,2,0,4,0.164,0,0,0.164
250,1,0,2,0,2,0.090,0,0,0.090
251,3,1,3,3,41,0.464,1,0,0.526
252,1,0,2,0,2,0.100,0,0,0.100
253,1,0,2,0,7,0.232,0,0,0.232
254,3,1,3,1,14,0.178,1,0,0.227
255,1,0,2,0,0,0.037,0,0,0.037
256,3,1,3,3,30,0.353,1,0,0.507
257,1,0,2,0,14,0.426,0,0,0.426
258,1,0,2,0,0,0.026,0,0,0.026
259,3,1,3,1,19,0.232,1,0,0.443
260,1,0,2,0,15,0.517,0,0,0.517
261,50,24,27,74,1247,0.856,23,1,2.701
262,1,0,2,0,17,0.516,0,0,0.516
263,1,0,2,0,8,0.312,0,0,0.312
264,1,0,2,0,2,0.100,0,0,0.100
265,1,0,2,0,1,0.052,0,0,0.052
266,0,0,1,0,0,0.000,0,0,0.000
267,1,0,2,0,6,0.216,0,0,0.216
268,1,0,2,0,9,0.317,0,0,0.317
269,1,0,2,0,0,0.026,0,0,0.026
270,3,1,3,3,53,0.598,1,0,0.821
271,1,0,2,0,0,0.037,0,0,0.037
272,1,0,2,0,10,0.310,0,0,0.310
273,1,0,2,0,2,0.100,0,0,0.100
274,1,0,2,0,0,0.037,0,0,0.037
275,1,0,2,0,10,0.343,0,0,0.343
276,1,0,2,0,5,0.201,0,0,0.201
277,1,0,2,0,2,0.079,0,0,0.079
278,3,1,3,4,8,0.141,1,0,0.179
279,1,0,2,0,3,0.116,0,0,0.116
280,3,1,3,1,61,0.668,1,0,1.018
281,7,3,5,11,91,0.470,3,0,0.749
282,1,0,2,0,3,0.127,0,0,0.127
283,1,0,2,0,4,0.153,0,0,0.153
284,1,0,2,0,2,0.100,0,0,0.100
285,1,0,2,0,2,0.090,0,0,0.090
286,1,0,2,0,9,0.327,0,0,0.327
287,1,0,2,0,1,0.063,0,0,0.063
288,1,0,2,0,1,0.063,0,0,0.063
289,1,0,2,0,12,0.406,0,0,0.406
290,13,6,8,16,240,0.621,6,0,1.528
291,1,0,2,0,9,0.284,0,0,0.284
292,1,0,2,0,0,0.026,0,0,0.026
293,7,3,5,9,72,0.348,3,0,0.673
294,5,2,4,6,45,0.320,2,0,0.559
295,1,0,2,0,2,0.100,0,0,0.100
296,1,0,2,0,6,0.205,0,0,0.205
297,3,1,3,4,40,0.478,1,0,0.526
298,1,0,2,0,13,0.411,0,0,0.411
299,1,0,2,0,0,0.026,0,0,0.026
300,1,0,2,0,1,0.063,0,0,0.063
301,1,0,2,0,0,0.037,0,0,0.037
302,1,0,2,0,0,0.037,0,0,0.037
303,1,0,2,0,25,0.791,0,0,0.791
304,1,0,2,0,5,0.179,0,0,0.179
305,1,0,2,0,0,0.026,0,0,0.026
306,1,0,2,0,4,0.153,0,0,0.153
307,1,0,2,0,5,0.179,0,0,0.179
308,0,0,1,0,0,0.000,0,0,0.000
309,1,0,2,0,16,0.533,0,0,0.533
310,1,0,2,0,5,0.168,0,0,0.168
311,1,0,2,0,2,0.100,0,0,0.100
312,3,1,3,3,28,0.328,1,0,0.437
313,9,4,6,12,127,0.493,4,0,1.210
314,1,0,2,0,3,0.116,0,0,0.116
315,3,1,3,3,46,0.536,1,0,0.771
316,3,1,3,4,58,0.697,1,0,0.904
317,1,0,2,0,0,0.026,0,0,0.026
318,3,1,3,3,8,0.135,1,0,0.238
319,1,0,2,0,3,0.105,0,0,0.105
320,1,0,2,0,17,0.526,0,0,0.526
321,1,0,2,0,9,0.306,0,0,0.306
322,1,0,2,0,28,0.815,0,0,0.815
323,1,0,2,0,15,0.528,0,0,0.528
324,1,0,2,0,1,0.063,0,0,0.063
325,1,0,2,0,6,0.216,0,0,0.216
326,1,0,2,0,2,0.090,0,0,0.090
327,3,1,3,1,5,0.100,1,0,0.164
328,1,0,2,0,0,0.026,0,0,0.026
329,1,0,2,0,9,0.306,0,0,0.306
330,1,0,2,0,1,0.063,0,0,0.063
331,1,0,2,0,2,0.079,0,0,0.079
332,1,0,2,0,3,0.138,0,0,0.138
333,1,0,2,0,0,0.037,0,0,0.037
334,1,0,2,0,4,0.142,0,0,0.142
335,1,0,2,0,1,0.052,0,0,0.052
336,1,0,2,0,2,0.090,0,0,0.090
337,0,0,1,0,0,0.000,0,0,0.000
338,1,0,2,0,5,0.212,0,0,0.212
339,1,0,2,0,0,0.026,0,0,0.026
340,1,0,2,0,7,0.242,0,0,0.242
341,1,0,2,0,3,0.105,0,0,0.105
