 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
83,3,1,3,3,54,0.599,1,0,0.869
84,1,0,2,0,6,0.216,0,0,0.216
85,3,1,3,4,30,0.362,1,0,0.559
86,1,0,2,0,1,0.063,0,0,0.063
87,1,0,2,0,1,0.063,0,0,0.063
88,1,0,2,0,0,0.026,0,0,0.026
89,1,0,2,0,5,0.212,0,0,0.212
90,1,0,2,0,5,0.212,0,0,0.212
91,5,2,4,5,35,0.252,2,0,0.389
92,1,0,2,0,19,0.655,0,0,0.655
93,1,0,2,0,7,0.232,0,0,0.232
94,3,1,3,4,9,0.164,1,0,0.317
95,39,18,22,60,874,0.752,16,2,2.849
96,1,0,2,0,7,0.242,0,0,0.242
97,1,0,2,0,0,0.026,0,0,0.026
98,13,6,8,18,318,0.844,6,0,1.909
99,1,0,2,0,3,0.127,0,0,0.127
100,15,7,9,18,263,0.585,7,0,1.667
101,1,0,2,0,7,0.242,0,0,0.242
102,33,16,18,46,504,0.557,16,0,1.414
103,1,0,2,0,0,0.037,0,0,0.037
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,3,0.127,0,0,0.127
106,7,3,5,11,61,0.331,3,0,0.723
107,1,0,2,0,54,1.627,0,0,1.627
108,1,0,2,0,3,0.116,0,0,0.116
109,1,0,2,0,15,0.463,0,0,0.463
110,3,1,3,1,12,0.153,1,0,0.269
111,1,0,2,0,1,0.052,0,0,0.052
112,1,0,2,0,1,0.063,0,0,0.063
113,1,0,2,0,2,0.090,0,0,0.090
114,9,4,6,9,212,0.807,4,0,1.583
115,1,0,2,0,8,0.290,0,0,0.290
116,1,0,2,0,4,0.164,0,0,0.164
117,1,0,2,0,0,0.037,0,0,0.037
118,5,2,4,7,75,0.526,2,0,1.492
119,7,3,5,11,92,0.458,3,0,0.627
120,1,0,2,0,23,0.738,0,0,0.738
121,1,0,2,0,1,0.052,0,0,0.052
122,1,0,2,0,0,0.026,0,0,0.026
123,3,1,3,3,48,0.539,1,0,0.638
124,7,3,5,9,76,0.391,3,0,0.766
125,1,0,2,0,0,0.026,0,0,0.026
126,1,0,2,0,1,0.063,0,0,0.063
127,1,0,2,0,8,0.280,0,0,0.280
