 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
68,3,1,3,3,16,0.209,1,0,0.395
69,1,0,2,0,17,0.559,0,0,0.559
70,3,1,3,1,25,0.296,1,0,0.697
71,1,0,2,0,8,0.280,0,0,0.280
72,1,0,2,0,1,0.063,0,0,0.063
73,1,0,2,0,7,0.242,0,0,0.242
74,1,0,2,0,0,0.037,0,0,0.037
75,1,0,2,0,4,0.153,0,0,0.153
76,1,0,2,0,20,0.659,0,0,0.659
77,3,1,3,4,49,0.517,1,0,0.684
78,5,2,4,7,33,0.256,2,0,0.452
79,1,0,2,0,1,0.063,0,0,0.063
80,3,1,3,1,77,0.804,1,0,1.686
81,1,0,2,0,11,0.358,0,0,0.358
82,1,0,2,0,39,1.234,0,0,1.234
83,1,0,2,0,16,0.522,0,0,0.522
84,3,1,3,3,29,0.326,1,0,0.485
85,1,0,2,0,1,0.052,0,0,0.052
86,18,8,11,21,181,0.351,7,1,0.979
87,1,0,2,0,0,0.026,0,0,0.026
88,1,0,2,0,0,0.026,0,0,0.026
89,3,1,3,3,15,0.226,1,0,0.360
90,3,1,3,1,16,0.199,1,0,0.295
91,1,0,2,0,18,0.607,0,0,0.607
92,1,0,2,0,3,0.148,0,0,0.148
93,1,0,2,0,35,1.064,0,0,1.064
94,1,0,2,0,1,0.052,0,0,0.052
95,1,0,2,0,0,0.026,0,0,0.026
96,1,0,2,0,8,0.258,0,0,0.258
97,1,0,2,0,12,0.417,0,0,0.417
98,1,0,2,0,6,0.227,0,0,0.227
99,1,0,2,0,0,0.037,0,0,0.037
100,3,1,2,2,1,0.042,0,1,0.074
101,9,4,6,8,84,0.331,4,0,0.740
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,1,0.063,0,0,0.063
104,3,1,3,3,29,0.370,1,0,0.559
105,1,0,2,0,0,0.026,0,0,0.026
106,5,2,4,4,108,0.723,2,0,1.210
107,5,2,4,7,30,0.245,2,0,0.332
108,15,7,9,21,141,0.346,7,0,0.841
109,6,2,5,12,44,0.312,1,1,0.534
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,2,0.111,0,0,0.111
112,3,1,3,1,3,0.079,1,0,0.100
113,1,0,2,0,2,0.100,0,0,0.100
114,3,1,3,3,67,0.731,1,0,1.055
115,1,0,2,0,3,0.138,0,0,0.138
116,1,0,2,0,2,0.079,0,0,0.079
117,3,1,3,3,18,0.226,1,0,0.269
118,5,2,4,6,43,0.305,2,0,0.511
119,1,0,2,0,5,0.190,0,0,0.190
120,1,0,2,0,1,0.063,0,0,0.063
121,1,0,2,0,2,0.100,0,0,0.100
122,3,1,3,3,29,0.362,1,0,0.402
123,1,0,2,0,2,0.100,0,0,0.100
124,1,0,2,0,4,0.175,0,0,0.175
125,0,0,1,0,0,0.000,0,0,0.000
126,1,0,2,0,1,0.074,0,0,0.074
127,4,1,4,6,102,0.887,0,1,1.149
128,1,0,2,0,0,0.037,0,0,0.037
129,1,0,2,0,10,0.365,0,0,0.365
130,3,1,3,3,13,0.194,1,0,0.280
131,1,0,2,0,11,0.369,0,0,0.369
132,3,1,3,1,16,0.189,1,0,0.404
133,5,2,4,5,25,0.208,2,0,0.306
134,1,0,2,0,0,0.026,0,0,0.026
135,1,0,2,0,0,0.037,0,0,0.037
136,1,0,2,0,2,0.090,0,0,0.090
137,3,1,3,3,5,0.102,1,0,0.216
138,1,0,2,0,7,0.242,0,0,0.242
139,3,1,3,3,19,0.246,1,0,0.354
140,3,1,3,3,15,0.211,1,0,0.432
141,1,0,2,0,6,0.216,0,0,0.216
142,1,0,2,0,1,0.052,0,0,0.052
143,4,1,4,8,23,0.257,0,1,0.431
144,7,3,4,9,38,0.225,2,1,0.465
145,3,1,3,3,56,0.635,1,0,1.504
146,1,0,2,0,12,0.406,0,0,0.406
147,1,0,2,0,2,0.090,0,0,0.090
148,3,1,3,1,32,0.368,1,0,0.491
149,1,0,2,0,40,1.260,0,0,1.260
150,1,0,2,0,29,0.896,0,0,0.896
151,1,0,2,0,0,0.026,0,0,0.026
152,5,2,4,7,86,0.597,2,0,1.664
153,3,1,3,4,33,0.377,1,0,0.391
154,1,0,2,0,3,0.127,0,0,0.127
155,3,1,3,4,19,0.248,1,0,0.358
156,1,0,2,0,1,0.063,0,0,0.063
157,1,0,2,0,5,0.212,0,0,0.212
158,1,0,2,0,9,0.327,0,0,0.327
159,1,0,2,0,3,0.116,0,0,0.116
160,1,0,2,0,18,0.574,0,0,0.574
161,1,0,2,0,2,0.100,0,0,0.100
162,1,0,2,0,0,0.026,0,0,0.026
163,1,0,2,0,19,0.601,0,0,0.601
164,1,0,2,0,9,0.306,0,0,0.306
165,3,1,3,3,15,0.211,1,0,0.290
166,0,0,1,0,0,0.000,0,0,0.000
167,5,2,4,6,52,0.379,2,0,0.828
168,5,2,3,3,77,0.502,1,1,0.996
169,1,0,2,0,10,0.365,0,0,0.365
170,1,0,2,0,3,0.138,0,0,0.138
171,1,0,2,0,27,0.843,0,0,0.843
172,3,1,3,4,73,0.785,1,0,1.765
173,1,0,2,0,5,0.190,0,0,0.190
174,9,4,6,13,54,0.239,4,0,0.531
175,1,0,2,0,29,0.906,0,0,0.906
176,1,0,2,0,0,0.037,0,0,0.037
177,1,0,2,0,7,0.264,0,0,0.264
178,1,0,2,0,6,0.249,0,0,0.249
179,1,0,2,0,23,0.782,0,0,0.782
180,1,0,2,0,1,0.063,0,0,0.063
181,1,0,2,0,5,0.179,0,0,0.179
182,1,0,2,0,4,0.175,0,0,0.175
183,1,0,2,0,2,0.090,0,0,0.090
184,0,0,1,0,0,0.000,0,0,0.000
185,7,3,5,11,61,0.341,3,0,0.675
186,1,0,2,0,18,0.585,0,0,0.585
187,3,1,3,4,46,0.516,1,0,0.808
188,1,0,2,0,1,0.074,0,0,0.074
189,1,0,2,0,6,0.194,0,0,0.194
190,15,6,10,24,162,0.401,4,2,1.009
191,3,1,3,3,45,0.531,1,0,1.077
192,1,0,2,0,2,0.100,0,0,0.100
193,3,1,3,3,28,0.325,1,0,0.710
194,1,0,2,0,0,0.026,0,0,0.026
195,1,0,2,0,2,0.079,0,0,0.079
196,1,0,2,0,1,0.063,0,0,0.063
197,1,0,2,0,8,0.258,0,0,0.258
198,1,0,2,0,8,0.290,0,0,0.290
199,5,2,4,2,15,0.120,2,0,0.269
200,1,0,2,0,0,0.026,0,0,0.026
201,1,0,2,0,3,0.116,0,0,0.116
202,0,0,1,0,0,0.000,0,0,0.000
203,3,1,3,4,34,0.419,1,0,0.943
204,1,0,2,0,9,0.295,0,0,0.295
205,0,0,1,0,0,0.000,0,0,0.000
206,5,2,4,7,58,0.405,2,0,0.749
207,1,0,2,0,0,0.026,0,0,0.026
208,1,0,2,0,20,0.649,0,0,0.649
209,3,1,3,3,55,0.622,1,0,0.738
210,1,0,2,0,11,0.391,0,0,0.391
211,3,1,3,3,28,0.336,1,0,0.749
212,1,0,2,0,4,0.153,0,0,0.153
213,1,0,2,0,17,0.548,0,0,0.548
214,1,0,2,0,13,0.443,0,0,0.443
215,1,0,2,0,20,0.649,0,0,0.649
216,1,0,2,0,2,0.090,0,0,0.090
217,1,0,2,0,5,0.179,0,0,0.179
218,1,0,2,0,5,0.179,0,0,0.179
219,1,0,2,0,4,0.164,0,0,0.164
220,1,0,2,0,3,0.116,0,0,0.116
221,3,1,2,2,15,0.175,0,1,0.426
222,1,0,2,0,8,0.247,0,0,0.247
223,6,2,5,9,115,0.659,1,1,1.885
224,5,2,4,7,74,0.530,2,0,0.965
225,1,0,2,0,2,0.100,0,0,0.100
226,3,1,3,4,20,0.264,1,0,0.664
227,9,4,6,12,125,0.486,4,0,1.863
228,3,1,3,4,43,0.492,1,0,0.607
229,1,0,2,0,7,0.253,0,0,0.253
230,1,0,2,0,5,0.212,0,0,0.212
231,1,0,2,0,0,0.037,0,0,0.037
232,1,0,2,0,2,0.079,0,0,0.079
233,5,2,4,6,77,0.525,2,0,1.053
234,1,0,2,0,24,0.764,0,0,0.764
235,3,1,3,3,57,0.629,1,0,1.201
236,1,0,2,0,2,0.111,0,0,0.111
237,1,0,2,0,15,0.431,0,0,0.431
238,5,2,4,6,79,0.531,2,0,0.972
239,1,0,2,0,11,0.369,0,0,0.369
240,1,0,2,0,0,0.026,0,0,0.026
241,1,0,2,0,41,1.199,0,0,1.199
242,1,0,2,0,33,1.033,0,0,1.033
243,3,1,3,3,33,0.365,1,0,0.889
244,1,0,2,0,2,0.100,0,0,0.100
245,1,0,2,0,7,0.232,0,0,0.232
246,1,0,2,0,5,0.201,0,0,0.201
247,3,1,3,3,12,0.167,1,0,0.232
248,3,1,3,4,14,0.191,1,0,0.295
249,1,0,2,0,1,0.063,0,0,0.063
250,1,0,2,0,4,0.131,0,0,0.131
251,3,1,3,4,26,0.309,1,0,0.374
252,1,0,2,0,8,0.290,0,0,0.290
253,0,0,1,0,0,0.000,0,0,0.000
254,1,0,2,0,0,0.037,0,0,0.037
255,0,0,1,0,0,0.000,0,0,0.000
256,1,0,2,0,10,0.332,0,0,0.332
257,1,0,2,0,0,0.026,0,0,0.026
