 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
252,3,1,3,3,35,0.796,1,0,1.490
253,1,0,2,0,0,0.053,0,0,0.053
254,1,0,2,0,4,0.307,0,0,0.307
255,0,0,1,0,0,0.000,0,0,0.000
256,1,0,2,0,0,0.053,0,0,0.053
257,1,0,2,0,3,0.232,0,0,0.232
258,6,2,5,12,27,0.411,1,1,0.617
259,3,1,3,3,14,0.391,1,0,0.539
260,1,0,2,0,3,0.298,0,0,0.298
261,33,16,18,51,457,0.954,16,0,2.530
262,3,1,2,2,24,0.568,0,1,1.323
263,1,0,2,0,1,0.127,0,0,0.127
264,25,12,14,30,305,0.842,12,0,2.147
265,1,0,2,0,0,0.053,0,0,0.053
266,5,2,4,5,39,0.578,2,0,0.920
267,1,0,2,0,1,0.127,0,0,0.127
268,1,0,2,0,2,0.180,0,0,0.180
269,0,0,1,0,0,0.000,0,0,0.000
270,1,0,2,0,0,0.053,0,0,0.053
271,1,0,2,0,0,0.074,0,0,0.074
272,13,6,8,19,160,0.836,6,0,1.757
273,34,16,19,54,375,0.773,15,1,2.479
274,1,0,2,0,1,0.127,0,0,0.127
275,1,0,2,0,1,0.149,0,0,0.149
276,1,0,2,0,0,0.053,0,0,0.053
277,1,0,2,0,8,0.517,0,0,0.517
278,4,1,4,7,46,0.837,0,1,1.859
279,0,0,1,0,0,0.000,0,0,0.000
280,1,0,2,0,0,0.074,0,0,0.074
281,1,0,2,0,2,0.201,0,0,0.201
282,1,0,2,0,0,0.053,0,0,0.053
283,0,0,1,0,0,0.000,0,0,0.000
284,15,6,10,24,158,0.756,4,2,1.565
285,1,0,2,0,3,0.232,0,0,0.232
286,1,0,2,0,7,0.465,0,0,0.465
287,1,0,2,0,0,0.074,0,0,0.074
288,1,0,2,0,3,0.276,0,0,0.276
289,1,0,2,0,1,0.127,0,0,0.127
290,28,13,16,46,313,0.798,12,1,2.126
291,1,0,2,0,1,0.127,0,0,0.127
292,1,0,2,0,7,0.530,0,0,0.530
293,3,1,3,3,59,1.363,1,0,2.418
294,1,0,2,0,3,0.276,0,0,0.276
295,5,2,4,6,23,0.374,2,0,0.539
296,5,2,4,6,50,0.693,2,0,1.285
297,1,0,2,0,5,0.338,0,0,0.338
298,1,0,2,0,9,0.570,0,0,0.570
299,1,0,2,0,5,0.359,0,0,0.359
300,1,0,2,0,0,0.053,0,0,0.053
301,1,0,2,0,0,0.074,0,0,0.074
302,0,0,1,0,0,0.000,0,0,0.000
303,1,0,2,0,3,0.276,0,0,0.276
304,0,0,1,0,0,0.000,0,0,0.000
305,1,0,2,0,1,0.105,0,0,0.105
306,1,0,2,0,6,0.434,0,0,0.434
307,5,2,4,5,57,0.768,2,0,1.577
308,10,4,7,18,121,0.840,3,1,1.441
309,1,0,2,0,2,0.158,0,0,0.158
310,1,0,2,0,1,0.127,0,0,0.127
311,1,0,2,0,0,0.074,0,0,0.074
312,3,1,3,1,40,0.878,1,0,1.376
313,7,3,5,10,60,0.638,3,0,1.029
314,3,1,3,1,24,0.561,1,0,0.741
315,22,9,14,39,339,1.066,6,3,3.169
316,1,0,2,0,2,0.180,0,0,0.180
317,3,1,3,3,38,0.892,1,0,0.942
318,1,0,2,0,0,0.053,0,0,0.053
319,1,0,2,0,1,0.149,0,0,0.149
320,1,0,2,0,4,0.263,0,0,0.263
321,1,0,2,0,2,0.158,0,0,0.158
322,1,0,2,0,21,1.310,0,0,1.310
323,3,1,3,3,25,0.621,1,0,1.047
324,7,3,5,9,66,0.633,3,0,1.704
325,0,0,1,0,0,0.000,0,0,0.000
326,1,0,2,0,0,0.074,0,0,0.074
327,1,0,2,0,6,0.477,0,0,0.477
328,11,4,8,19,158,1.021,3,0,2.841
329,1,0,2,0,3,0.254,0,0,0.254
330,3,1,3,3,20,0.504,1,0,0.688
331,1,0,2,0,0,0.053,0,0,0.053
332,1,0,2,0,0,0.053,0,0,0.053
333,1,0,2,0,4,0.307,0,0,0.307
334,3,1,3,1,16,0.391,1,0,0.719
335,17,8,10,26,123,0.532,8,0,2.454
336,7,3,5,9,51,0.515,3,0,0.982
337,1,0,2,0,0,0.053,0,0,0.053
338,1,0,2,0,1,0.149,0,0,0.149
339,3,1,3,4,12,0.371,1,0,0.635
340,0,0,1,0,0,0.000,0,0,0.000
341,1,0,2,0,21,1.485,0,0,1.485
342,1,0,2,0,4,0.329,0,0,0.329
343,1,0,2,0,1,0.149,0,0,0.149
344,0,0,1,0,0,0.000,0,0,0.000
345,0,0,1,0,0,0.000,0,0,0.000
346,1,0,2,0,1,0.127,0,0,0.127
347,0,0,1,0,0,0.000,0,0,0.000
348,1,0,2,0,2,0.201,0,0,0.201
349,1,0,2,0,3,0.211,0,0,0.211
350,1,0,2,0,5,0.381,0,0,0.381
351,1,0,2,0,7,0.465,0,0,0.465
352,1,0,2,0,12,0.815,0,0,0.815
353,17,7,11,30,139,0.615,5,2,1.253
354,3,1,3,4,59,1.380,1,0,1.993
355,0,0,1,0,0,0.000,0,0,0.000
356,1,0,2,0,5,0.425,0,0,0.425
357,1,0,2,0,3,0.254,0,0,0.254
358,5,2,4,6,47,0.679,2,0,1.122
359,1,0,2,0,0,0.074,0,0,0.074
360,1,0,2,0,1,0.105,0,0,0.105
361,5,2,4,4,42,0.599,2,0,0.762
362,1,0,2,0,0,0.074,0,0,0.074
363,1,0,2,0,5,0.359,0,0,0.359
364,1,0,2,0,0,0.053,0,0,0.053
365,1,0,2,0,1,0.127,0,0,0.127
366,0,0,1,0,0,0.000,0,0,0.000
367,1,0,2,0,17,1.078,0,0,1.078
368,0,0,1,0,0,0.000,0,0,0.000
369,5,2,4,5,18,0.341,2,0,0.561
370,1,0,2,0,0,0.053,0,0,0.053
371,1,0,2,0,6,0.412,0,0,0.412
372,3,1,2,2,8,0.229,0,1,0.508
373,1,0,2,0,5,0.403,0,0,0.403
374,1,0,2,0,0,0.053,0,0,0.053
375,1,0,2,0,18,1.283,0,0,1.283
376,1,0,2,0,23,1.568,0,0,1.568
377,1,0,2,0,0,0.053,0,0,0.053
378,1,0,2,0,0,0.053,0,0,0.053
379,5,2,4,5,37,0.547,2,0,1.091
380,1,0,2,0,6,0.456,0,0,0.456
381,1,0,2,0,0,0.053,0,0,0.053
382,1,0,2,0,2,0.180,0,0,0.180
383,1,0,2,0,54,3.265,0,0,3.265
384,1,0,2,0,6,0.390,0,0,0.390
385,1,0,2,0,0,0.074,0,0,0.074
386,1,0,2,0,0,0.074,0,0,0.074
387,0,0,1,0,0,0.000,0,0,0.000
388,1,0,2,0,1,0.127,0,0,0.127
389,1,0,2,0,7,0.508,0,0,0.508
390,1,0,2,0,3,0.211,0,0,0.211
391,1,0,2,0,0,0.053,0,0,0.053
392,1,0,2,0,0,0.053,0,0,0.053
