 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
762,286,0.358,24.262,14.951,0,24.367,15.266,0,0.332,0.274,255,255
763,286,0.327,24.787,16.944,0,24.630,16.682,0,0.306,0.299,255,255
764,286,0.327,21.849,16.525,0,22.111,16.367,0,0.306,0.263,255,255
765,286,0.310,22.846,17.443,0,23.134,17.495,0,0.293,0.226,255,255
766,286,0.277,24.630,15.266,0,24.367,15.266,0,0.262,0.273,255,255
767,286,0.275,23.607,15.134,0,23.764,14.925,0,0.262,0.218,255,255
768,286,0.269,24.262,14.951,0,24.498,14.872,0,0.249,0.163,255,255
769,286,0.249,24.656,16.997,0,24.498,16.813,0,0.242,0.228,255,255
770,286,0.247,23.869,17.390,0,23.895,17.154,0,0.238,0.157,255,255
771,286,0.190,23.738,17.495,0,23.869,17.390,0,0.168,0.124,255,255
772,286,0.184,24.498,16.997,0,24.498,16.813,0,0.184,0.184,255,255
773,286,0.164,23.685,18.361,0,23.764,18.230,0,0.153,0.170,255,255
774,286,0.164,24.236,16.551,0,24.341,16.446,0,0.148,0.138,255,255
775,286,0.153,24.630,14.820,0,24.498,14.872,0,0.141,0.138,255,255
776,286,0.153,22.610,17.075,0,22.636,17.180,0,0.108,0.090,255,255
777,286,0.116,23.869,18.256,0,23.764,18.230,0,0.108,0.108,255,255
778,286,0.116,24.131,16.577,0,24.236,16.551,0,0.108,0.080,255,255
779,287,0.610,22.033,7.161,0,22.059,7.738,0,0.578,0.531,255,255
780,287,0.576,22.584,7.528,0,22.243,7.108,0,0.541,0.541,255,255
781,287,0.459,22.479,6.636,0,22.374,7.030,0,0.407,0.425,255,255
782,287,0.349,22.636,7.239,0,22.374,7.030,0,0.336,0.322,255,255
783,287,0.232,22.033,7.161,0,22.243,7.108,0,0.216,0.156,255,255
784,287,0.216,22.243,7.711,0,22.059,7.738,0,0.185,0.213,255,255
785,287,0.179,21.875,7.213,0,22.033,7.161,0,0.166,0.164,255,255
786,287,0.164,21.954,7.843,0,22.059,7.738,0,0.148,0.165,255,255
787,287,0.164,22.243,7.108,0,22.374,7.030,0,0.153,0.083,255,255
788,288,0.063,21.902,21.298,0,21.928,21.351,0,0.059,0.056,255,255
789,289,0.037,21.928,2.544,0,21.954,2.570,0,0.037,0.037,255,255
790,290,0.327,21.928,4.013,0,22.190,3.856,0,0.306,0.314,255,255
791,291,0.242,21.928,25.548,0,22.007,25.757,0,0.224,0.226,255,255
792,292,0.026,21.954,18.544,0,21.980,18.544,0,0.026,0.026,255,255
793,293,0.153,22.085,4.774,0,22.164,4.669,0,0.131,0.134,255,255
794,294,0.138,22.085,12.302,0,22.111,12.407,0,0.108,0.120,255,255
795,295,0.026,22.269,13.062,0,22.295,13.062,0,0.026,0.026,255,255
796,296,0.116,22.321,13.403,0,22.348,13.298,0,0.108,0.121,255,255
797,297,0.253,22.636,5.666,0,22.767,5.482,0,0.226,0.236,255,255
798,297,0.074,22.820,5.430,0,22.767,5.482,0,0.074,0.074,255,255
799,297,0.074,22.820,5.534,0,22.767,5.482,0,0.074,0.074,255,255
800,298,0.511,22.636,10.125,0,22.689,10.570,0,0.449,0.473,255,255
801,299,0.332,22.715,13.167,0,23.003,13.115,0,0.293,0.312,255,255
802,300,0.052,22.872,5.666,0,22.872,5.718,0,0.052,0.052,255,255
803,301,0.026,22.977,5.875,0,23.003,5.875,0,0.026,0.026,255,255
804,303,0.100,23.161,1.784,0,23.213,1.862,0,0.095,0.087,255,255
805,304,0.564,23.187,8.656,0,23.685,8.498,0,0.523,0.537,255,255
806,304,0.491,23.921,8.105,0,23.685,8.498,0,0.459,0.459,255,255
807,304,0.116,23.764,8.551,0,23.685,8.498,0,0.095,0.108,255,255
808,305,0.238,23.213,10.282,0,23.344,10.098,0,0.226,0.211,255,255
809,306,0.812,23.266,3.751,0,23.528,4.433,0,0.731,0.808,255,255
810,306,0.384,23.475,4.774,0,23.528,4.433,0,0.345,0.367,255,255
811,306,0.273,23.266,4.407,0,23.528,4.433,0,0.264,0.266,255,255
812,308,0.090,23.449,14.164,0,23.528,14.138,0,0.083,0.083,255,255
813,309,0.924,23.502,23.030,0,24.105,22.584,0,0.750,0.840,255,255
814,309,0.573,24.157,22.033,0,24.105,22.584,0,0.553,0.561,255,255
815,309,0.100,24.184,22.636,0,24.105,22.584,0,0.095,0.093,255,255
816,310,0.052,23.607,13.902,0,23.659,13.902,0,0.052,0.052,255,255
817,311,0.310,24.026,10.334,0,23.738,10.334,0,0.289,0.296,255,255
818,311,0.258,23.790,10.570,0,23.738,10.334,0,0.242,0.249,255,255
819,311,0.116,23.633,10.308,0,23.738,10.334,0,0.108,0.110,255,255
820,312,0.384,23.764,1.521,0,23.816,1.180,0,0.345,0.357,255,255
821,313,0.343,23.764,9.548,0,23.895,9.259,0,0.317,0.311,255,255
822,314,0.865,23.948,7.344,0,24.656,7.056,0,0.765,0.720,255,255
823,314,0.375,24.918,7.292,0,24.656,7.056,0,0.353,0.313,255,255
824,314,0.369,23.816,7.659,0,23.948,7.344,0,0.341,0.367,255,255
825,314,0.317,24.787,6.793,0,24.656,7.056,0,0.293,0.299,255,255
826,314,0.100,23.869,7.292,0,23.948,7.344,0,0.095,0.087,255,255
827,315,0.063,23.843,25.836,0,23.869,25.784,0,0.059,0.066,255,255
828,316,0.100,24.026,11.121,0,24.105,11.069,0,0.095,0.098,255,255
829,317,0.221,24.289,11.987,0,24.315,12.197,0,0.211,0.216,255,255
830,318,0.253,24.341,19.803,0,24.551,19.908,0,0.235,0.256,255,255
831,319,0.280,24.551,22.007,0,24.446,21.770,0,0.258,0.263,255,255
832,319,0.079,24.367,21.770,0,24.446,21.770,0,0.079,0.079,255,255
833,319,0.074,24.498,21.718,0,24.446,21.770,0,0.074,0.074,255,255
834,320,0.681,24.393,13.377,0,24.708,12.879,0,0.589,0.624,255,255
835,320,0.349,24.551,12.459,0,24.734,12.695,0,0.299,0.319,255,255
836,320,0.306,24.970,12.984,0,24.708,12.879,0,0.283,0.276,255,255
837,320,0.264,24.944,12.564,0,24.734,12.695,0,0.247,0.248,255,255
838,320,0.194,24.708,12.879,0,24.734,12.695,0,0.185,0.131,255,255
839,321,0.417,24.630,8.761,0,24.525,8.446,0,0.332,0.395,255,255
840,321,0.221,24.734,8.472,0,24.525,8.446,0,0.211,0.216,255,255
841,321,0.100,24.577,8.367,0,24.525,8.446,0,0.095,0.104,255,255
842,322,0.269,24.656,11.436,0,24.734,11.200,0,0.249,0.244,255,255
843,323,0.216,24.682,2.649,0,24.866,2.728,0,0.200,0.218,255,255
844,324,0.216,24.997,23.948,0,24.813,23.869,0,0.200,0.196,255,255
845,324,0.127,24.866,23.764,0,24.813,23.869,0,0.117,0.120,255,255
846,324,0.116,24.787,23.974,0,24.813,23.869,0,0.108,0.120,255,255
847,325,0.269,24.813,19.698,0,25.049,19.777,0,0.249,0.248,255,255
848,327,0.037,24.866,10.990,0,24.892,10.964,0,0.037,0.037,255,255
849,328,0.936,24.918,9.180,0,25.469,8.577,0,0.817,0.869,255,255
850,329,0.343,25.285,9.784,0,25.075,9.993,0,0.297,0.313,255,255
851,329,0.269,25.311,10.072,0,25.075,9.993,0,0.249,0.248,255,255
852,329,0.242,25.128,10.230,0,24.997,10.072,0,0.205,0.217,255,255
853,329,0.111,24.918,10.151,0,24.997,10.072,0,0.111,0.111,255,255
854,329,0.111,24.997,10.072,0,25.075,9.993,0,0.111,0.037,255,255
855,331,0.063,24.970,8.393,0,25.023,8.367,0,0.059,0.056,255,255
856,332,0.090,24.970,17.705,0,24.997,17.784,0,0.083,0.083,255,255
857,333,0.153,25.075,0.734,0,25.128,0.603,0,0.141,0.152,255,255
