 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1342,362,0.869,23.528,17.548,0,24.262,17.259,0,0.789,0.785,255,255
1343,362,0.666,25.154,17.259,0,25.679,17.600,0,0.626,0.614,255,255
1344,362,0.631,25.600,18.177,0,25.679,17.600,0,0.582,0.539,255,255
1345,362,0.533,25.915,17.180,0,25.679,17.600,0,0.482,0.495,255,255
1346,362,0.491,25.652,18.780,0,25.416,18.387,0,0.459,0.449,255,255
1347,362,0.454,24.341,19.961,0,24.105,19.620,0,0.415,0.432,255,255
1348,362,0.454,25.521,17.049,0,25.154,17.259,0,0.423,0.417,255,255
1349,362,0.443,24.839,18.728,0,24.472,18.754,0,0.368,0.413,255,255
1350,362,0.369,25.915,18.308,0,25.600,18.177,0,0.341,0.340,255,255
1351,362,0.323,25.023,18.177,0,25.259,18.387,0,0.316,0.313,255,255
1352,362,0.301,25.416,18.387,0,25.600,18.177,0,0.279,0.221,255,255
1353,362,0.280,25.049,18.518,0,25.259,18.387,0,0.247,0.260,255,255
1354,362,0.275,24.289,18.570,0,24.472,18.754,0,0.260,0.211,255,255
1355,362,0.232,23.580,17.757,0,23.528,17.548,0,0.216,0.227,255,255
1356,362,0.179,24.184,18.675,0,24.289,18.570,0,0.148,0.156,255,255
1357,362,0.179,25.259,18.387,0,25.416,18.387,0,0.157,0.107,255,255
1358,362,0.105,24.000,19.620,0,24.105,19.620,0,0.105,0.105,255,255
1359,362,0.026,23.502,17.548,0,23.528,17.548,0,0.026,0.026,255,255
1360,363,0.312,23.554,12.538,0,23.738,12.302,0,0.299,0.320,255,255
1361,364,0.111,23.816,25.521,0,23.895,25.443,0,0.111,0.111,255,255
1362,365,0.242,23.843,22.426,0,23.895,22.243,0,0.191,0.218,255,255
1363,366,0.253,24.026,12.249,0,24.210,12.380,0,0.226,0.232,255,255
1364,367,0.469,24.131,21.141,0,24.498,21.246,0,0.382,0.439,255,255
1365,368,0.052,24.131,22.531,0,24.131,22.584,0,0.052,0.052,255,255
1366,369,0.459,24.131,23.292,0,24.341,22.951,0,0.400,0.436,255,255
1367,369,0.290,24.577,22.820,0,24.341,22.951,0,0.270,0.241,255,255
1368,369,0.164,24.210,22.872,0,24.341,22.951,0,0.153,0.109,255,255
1369,370,1.337,24.498,23.869,0,25.705,23.659,0,1.225,1.206,255,255
1370,370,0.987,24.289,24.420,0,24.761,25.180,0,0.895,0.847,255,255
1371,370,0.913,26.151,24.341,0,25.705,23.659,0,0.815,0.844,255,255
