 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
258,47,0.389,8.262,24.000,0,8.630,24.052,0,0.371,0.371,255,255
259,48,0.100,8.472,22.269,0,8.525,22.348,0,0.095,0.087,255,255
260,48,0.090,8.577,22.295,0,8.525,22.348,0,0.074,0.082,255,255
261,48,0.052,8.525,22.400,0,8.525,22.348,0,0.052,0.052,255,255
262,49,0.249,8.525,22.138,0,8.682,21.954,0,0.242,0.249,255,255
263,50,0.585,8.630,4.957,0,8.761,4.485,0,0.490,0.548,255,255
264,51,0.384,8.656,3.803,0,8.997,3.856,0,0.345,0.349,255,255
265,51,0.349,9.233,3.620,0,8.997,3.856,0,0.334,0.289,255,255
266,51,0.273,8.970,4.118,0,8.997,3.856,0,0.264,0.239,255,255
267,52,1.992,9.180,18.938,0,9.207,20.538,0,1.600,1.860,255,255
268,52,1.064,9.416,21.403,0,9.207,20.538,0,0.891,0.995,255,255
269,52,0.734,8.656,20.957,0,9.102,20.538,0,0.612,0.668,255,255
270,52,0.535,8.708,20.197,0,9.102,20.538,0,0.521,0.470,255,255
271,52,0.502,8.918,19.331,0,9.180,18.938,0,0.473,0.434,255,255
272,52,0.347,8.866,18.911,0,9.180,18.938,0,0.316,0.317,255,255
273,52,0.105,9.102,20.538,0,9.207,20.538,0,0.105,0.079,255,255
274,53,0.950,10.649,6.767,0,10.256,7.554,0,0.880,0.910,255,255
275,53,0.856,9.390,7.082,0,9.967,7.607,0,0.780,0.747,255,255
276,53,0.758,9.836,8.289,0,9.967,7.607,0,0.694,0.729,255,255
277,53,0.754,10.256,7.554,0,10.911,7.790,0,0.697,0.644,255,255
278,53,0.423,11.226,7.580,0,10.911,7.790,0,0.378,0.383,255,255
279,53,0.423,11.226,8.052,0,10.911,7.790,0,0.410,0.396,255,255
280,53,0.310,9.967,7.607,0,10.256,7.554,0,0.293,0.237,255,255
281,53,0.284,9.521,6.715,0,9.469,6.977,0,0.267,0.295,255,255
282,53,0.153,9.390,7.082,0,9.469,6.977,0,0.131,0.090,255,255
283,53,0.142,9.259,7.108,0,9.390,7.082,0,0.134,0.137,255,255
284,53,0.063,9.521,7.003,0,9.469,6.977,0,0.059,0.063,255,255
285,54,0.090,9.311,5.115,0,9.364,5.062,0,0.074,0.080,255,255
286,55,0.026,9.652,6.269,0,9.652,6.295,0,0.026,0.026,255,255
287,56,0.063,10.072,4.459,0,10.098,4.511,0,0.059,0.066,255,255
288,57,0.063,10.125,6.452,0,10.177,6.479,0,0.059,0.066,255,255
289,58,0.629,10.334,19.174,0,10.675,18.702,0,0.582,0.596,255,255
290,58,0.500,10.649,18.256,0,10.675,18.702,0,0.447,0.473,255,255
291,58,0.487,11.016,19.016,0,10.675,18.702,0,0.464,0.453,255,255
292,59,0.487,10.570,0.551,0,10.859,0.918,0,0.467,0.460,255,255
293,59,0.179,11.016,0.866,0,10.859,0.918,0,0.166,0.162,255,255
294,59,0.127,10.859,1.023,0,10.859,0.918,0,0.105,0.120,255,255
295,60,1.313,10.859,16.000,0,11.934,15.921,0,1.078,1.185,255,255
296,61,0.792,10.938,1.574,0,11.279,2.203,0,0.716,0.750,255,255
