 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
764,192,0.751,21.220,10.570,0,21.666,11.069,0,0.669,0.705,255,255
765,192,0.555,22.059,11.384,0,21.666,11.069,0,0.504,0.522,255,255
766,192,0.164,21.587,11.200,0,21.666,11.069,0,0.153,0.143,255,255
767,193,0.131,21.272,26.649,0,21.403,26.649,0,0.131,0.131,255,255
768,194,0.664,22.111,7.633,0,21.561,7.869,0,0.599,0.612,255,255
769,194,0.402,21.797,8.105,0,21.561,7.869,0,0.334,0.366,255,255
770,194,0.153,21.430,7.816,0,21.561,7.869,0,0.141,0.138,255,255
771,195,0.063,21.430,15.843,0,21.482,15.869,0,0.059,0.066,255,255
772,196,0.100,21.430,25.679,0,21.508,25.626,0,0.095,0.098,255,255
773,197,0.338,21.482,11.410,0,21.744,11.593,0,0.320,0.340,255,255
774,198,0.950,21.534,5.325,0,22.164,5.875,0,0.836,0.885,255,255
775,198,0.448,22.636,6.033,0,22.243,5.902,0,0.415,0.406,255,255
776,198,0.327,22.085,6.164,0,22.243,5.902,0,0.306,0.292,255,255
777,198,0.264,21.954,6.007,0,22.164,5.875,0,0.247,0.198,255,255
778,198,0.090,22.164,5.875,0,22.243,5.902,0,0.083,0.026,255,255
779,199,0.074,22.059,25.810,0,22.111,25.810,0,0.052,0.063,255,255
780,200,1.247,23.790,18.570,0,22.662,18.334,0,1.152,1.151,255,255
781,200,0.854,22.479,17.600,0,22.662,18.334,0,0.757,0.799,255,255
782,200,0.544,22.111,18.702,0,22.557,18.466,0,0.505,0.530,255,255
783,200,0.526,22.557,18.466,0,22.636,18.938,0,0.479,0.449,255,255
784,200,0.327,22.400,19.121,0,22.636,18.938,0,0.299,0.304,255,255
785,200,0.280,22.872,19.043,0,22.636,18.938,0,0.258,0.251,255,255
786,200,0.175,22.557,18.466,0,22.662,18.334,0,0.168,0.066,255,255
787,201,0.670,22.190,11.436,0,22.295,11.856,0,0.433,0.600,255,255
788,202,0.100,22.190,19.200,0,22.243,19.279,0,0.095,0.106,255,255
789,203,0.406,22.190,20.066,0,22.426,20.328,0,0.353,0.369,255,255
