 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1579,612,0.621,21.298,14.033,0,21.351,14.610,0,0.579,0.550,255,255
1580,612,0.343,20.669,14.531,0,20.957,14.662,0,0.317,0.310,255,255
1581,612,0.310,21.062,14.662,0,21.351,14.610,0,0.293,0.237,255,255
1582,612,0.269,21.089,14.898,0,21.062,14.662,0,0.238,0.254,255,255
1583,612,0.227,20.905,14.846,0,20.957,14.662,0,0.191,0.162,255,255
1584,612,0.116,21.193,14.007,0,21.298,14.033,0,0.108,0.106,255,255
1585,612,0.105,20.957,14.662,0,21.062,14.662,0,0.105,0.079,255,255
1586,612,0.100,21.377,13.980,0,21.298,14.033,0,0.095,0.100,255,255
1587,612,0.090,21.403,14.662,0,21.351,14.610,0,0.074,0.082,255,255
1588,613,0.533,21.141,5.167,0,20.800,5.325,0,0.376,0.497,255,255
1589,613,0.354,20.800,5.325,0,20.957,5.613,0,0.329,0.258,255,255
1590,613,0.299,21.246,5.639,0,20.957,5.613,0,0.290,0.295,255,255
1591,613,0.116,20.695,5.298,0,20.800,5.325,0,0.108,0.110,255,255
1592,613,0.116,20.984,5.718,0,20.957,5.613,0,0.108,0.109,255,255
1593,614,0.596,20.721,20.380,0,21.167,20.092,0,0.531,0.552,255,255
1594,614,0.111,21.246,20.170,0,21.167,20.092,0,0.111,0.111,255,255
1595,614,0.063,21.141,20.039,0,21.167,20.092,0,0.059,0.056,255,255
1596,615,0.026,20.748,14.190,0,20.774,14.190,0,0.026,0.026,255,255
1597,616,0.205,20.774,15.948,0,20.957,15.948,0,0.184,0.190,255,255
1598,617,0.111,20.800,6.033,0,20.879,6.111,0,0.111,0.111,255,255
1599,618,1.095,21.849,9.154,0,22.820,8.892,0,1.005,0.989,255,255
1600,618,0.972,23.659,8.157,0,23.213,8.944,0,0.904,0.915,255,255
1601,618,0.924,20.800,9.836,0,21.508,9.390,0,0.837,0.885,255,255
1602,618,0.865,23.816,9.338,0,23.213,8.944,0,0.720,0.811,255,255
1603,618,0.666,20.984,9.102,0,21.508,9.390,0,0.599,0.580,255,255
