 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1122,426,0.511,23.318,11.830,0,23.764,11.987,0,0.473,0.474,255,255
1123,426,0.360,22.216,12.039,0,21.980,12.302,0,0.353,0.339,255,255
1124,426,0.290,21.823,12.092,0,21.980,12.302,0,0.262,0.165,255,255
1125,426,0.242,21.613,12.013,0,21.823,12.092,0,0.224,0.223,255,255
1126,426,0.216,23.685,12.748,0,23.502,12.669,0,0.200,0.199,255,255
1127,426,0.063,21.849,12.039,0,21.823,12.092,0,0.059,0.063,255,255
1128,427,1.393,22.636,6.846,0,23.659,7.554,0,1.244,1.257,255,255
1129,427,0.763,22.584,6.164,0,22.636,6.846,0,0.684,0.643,255,255
1130,427,0.706,24.446,7.528,0,25.075,7.711,0,0.656,0.616,255,255
1131,427,0.684,25.075,7.711,0,25.652,7.528,0,0.606,0.578,255,255
1132,427,0.612,26.518,7.344,0,26.098,7.082,0,0.495,0.560,255,255
1133,427,0.526,22.295,7.003,0,22.321,7.475,0,0.473,0.485,255,255
1134,427,0.520,23.659,7.554,0,24.157,7.554,0,0.498,0.420,255,255
1135,427,0.511,25.652,7.528,0,25.862,7.134,0,0.446,0.396,255,255
1136,427,0.489,22.216,6.033,0,22.584,6.164,0,0.390,0.457,255,255
1137,427,0.483,22.610,5.692,0,22.584,6.164,0,0.473,0.483,255,255
1138,427,0.459,24.210,7.161,0,24.446,7.423,0,0.353,0.409,255,255
1139,427,0.417,26.282,6.741,0,26.098,7.082,0,0.387,0.392,255,255
1140,427,0.406,22.295,7.003,0,22.636,6.846,0,0.376,0.359,255,255
1141,427,0.397,25.862,7.843,0,25.652,7.528,0,0.378,0.373,255,255
1142,427,0.384,22.059,7.397,0,21.954,7.056,0,0.357,0.390,255,255
1143,427,0.363,21.954,7.056,0,22.295,7.003,0,0.345,0.269,255,255
1144,427,0.358,24.105,7.869,0,24.157,7.554,0,0.319,0.328,255,255
1145,427,0.354,25.574,7.030,0,25.862,7.134,0,0.307,0.320,255,255
1146,427,0.343,24.734,7.344,0,24.446,7.423,0,0.299,0.308,255,255
1147,427,0.332,21.666,7.161,0,21.954,7.056,0,0.307,0.325,255,255
1148,427,0.299,24.157,7.554,0,24.446,7.528,0,0.290,0.263,255,255
1149,427,0.280,25.862,7.134,0,26.098,7.082,0,0.242,0.214,255,255
1150,427,0.275,25.443,7.370,0,25.652,7.528,0,0.262,0.248,255,255
1151,427,0.221,23.685,7.764,0,23.659,7.554,0,0.211,0.221,255,255
1152,427,0.190,22.479,7.554,0,22.321,7.475,0,0.176,0.183,255,255
1153,427,0.127,25.075,7.816,0,25.075,7.711,0,0.105,0.120,255,255
1154,427,0.127,24.446,7.423,0,24.446,7.528,0,0.105,0.063,255,255
1155,427,0.079,22.243,7.475,0,22.321,7.475,0,0.079,0.079,255,255
1156,428,0.596,21.692,23.370,0,21.875,23.869,0,0.531,0.567,255,255
