 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
112,1,0,2,0,3,0.127,0,0,0.127
113,1,0,2,0,13,0.454,0,0,0.454
114,1,0,2,0,2,0.079,0,0,0.079
115,1,0,2,0,0,0.037,0,0,0.037
116,19,9,11,30,367,0.640,9,0,1.782
117,1,0,2,0,1,0.052,0,0,0.052
118,1,0,2,0,4,0.153,0,0,0.153
119,1,0,2,0,13,0.465,0,0,0.465
120,1,0,2,0,11,0.391,0,0,0.391
121,1,0,2,0,12,0.395,0,0,0.395
122,1,0,2,0,1,0.063,0,0,0.063
123,1,0,2,0,1,0.063,0,0,0.063
124,1,0,2,0,6,0.238,0,0,0.238
125,1,0,2,0,8,0.280,0,0,0.280
126,1,0,2,0,8,0.269,0,0,0.269
127,5,2,4,7,110,0.700,2,0,1.247
128,1,0,2,0,3,0.148,0,0,0.148
129,5,2,4,8,120,0.778,2,0,1.870
130,1,0,2,0,13,0.465,0,0,0.465
131,3,1,3,4,5,0.122,1,0,0.212
132,3,1,3,1,8,0.107,1,0,0.131
133,1,0,2,0,0,0.037,0,0,0.037
134,5,2,4,8,20,0.176,2,0,0.216
135,1,0,2,0,10,0.299,0,0,0.299
136,1,0,2,0,15,0.507,0,0,0.507
137,1,0,2,0,2,0.100,0,0,0.100
138,1,0,2,0,8,0.290,0,0,0.290
139,1,0,2,0,14,0.437,0,0,0.437
140,1,0,2,0,2,0.090,0,0,0.090
141,3,1,3,4,17,0.226,1,0,0.358
142,1,0,2,0,0,0.037,0,0,0.037
143,1,0,2,0,2,0.079,0,0,0.079
144,1,0,2,0,1,0.063,0,0,0.063
145,1,0,2,0,6,0.216,0,0,0.216
