 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
257,1,0,2,0,9,0.327,0,0,0.327
258,1,0,2,0,0,0.037,0,0,0.037
259,1,0,2,0,0,0.037,0,0,0.037
260,1,0,2,0,0,0.037,0,0,0.037
261,1,0,2,0,2,0.100,0,0,0.100
262,1,0,2,0,0,0.026,0,0,0.026
263,3,1,3,4,14,0.189,1,0,0.273
264,1,0,2,0,5,0.168,0,0,0.168
265,1,0,2,0,3,0.116,0,0,0.116
266,1,0,2,0,7,0.253,0,0,0.253
267,4,2,3,8,17,0.193,1,0,0.290
268,16,7,10,18,46,0.124,6,1,0.242
269,5,2,4,8,100,0.680,2,0,1.673
270,1,0,2,0,0,0.037,0,0,0.037
271,0,0,1,0,0,0.000,0,0,0.000
272,1,0,2,0,0,0.037,0,0,0.037
273,5,2,4,7,23,0.187,2,0,0.400
274,3,1,3,4,24,0.302,1,0,0.469
275,8,3,6,11,61,0.293,2,1,0.692
276,1,0,2,0,0,0.026,0,0,0.026
277,1,0,2,0,1,0.052,0,0,0.052
278,1,0,2,0,1,0.063,0,0,0.063
279,1,0,2,0,1,0.063,0,0,0.063
280,3,1,3,1,26,0.286,1,0,0.400
281,1,0,2,0,1,0.063,0,0,0.063
282,6,2,5,11,19,0.174,1,1,0.281
283,1,0,2,0,16,0.555,0,0,0.555
284,3,1,3,4,18,0.223,1,0,0.336
285,1,0,2,0,1,0.063,0,0,0.063
286,1,0,2,0,5,0.190,0,0,0.190
287,3,1,2,2,3,0.060,0,1,0.100
288,3,1,3,3,16,0.223,1,0,0.327
289,1,0,2,0,0,0.026,0,0,0.026
290,1,0,2,0,4,0.153,0,0,0.153
291,1,0,2,0,0,0.026,0,0,0.026
292,1,0,2,0,0,0.026,0,0,0.026
293,25,12,14,39,378,0.534,12,0,1.616
294,1,0,2,0,0,0.026,0,0,0.026
295,3,1,3,1,5,0.081,1,0,0.142
296,1,0,2,0,0,0.037,0,0,0.037
297,1,0,2,0,0,0.026,0,0,0.026
298,1,0,2,0,0,0.026,0,0,0.026
299,1,0,2,0,3,0.116,0,0,0.116
300,3,1,3,4,8,0.139,1,0,0.242
301,3,1,3,1,13,0.172,1,0,0.301
302,1,0,2,0,5,0.168,0,0,0.168
303,1,0,2,0,3,0.116,0,0,0.116
304,1,0,2,0,0,0.026,0,0,0.026
305,3,1,3,4,9,0.141,1,0,0.216
306,1,0,2,0,4,0.131,0,0,0.131
307,1,0,2,0,1,0.063,0,0,0.063
308,1,0,2,0,1,0.063,0,0,0.063
309,1,0,2,0,2,0.111,0,0,0.111
310,7,3,5,9,24,0.156,3,0,0.253
311,1,0,2,0,1,0.063,0,0,0.063
312,0,0,1,0,0,0.000,0,0,0.000
313,1,0,2,0,1,0.052,0,0,0.052
314,1,0,2,0,0,0.026,0,0,0.026
315,9,4,6,8,201,0.750,4,0,2.649
316,1,0,2,0,1,0.052,0,0,0.052
317,1,0,2,0,2,0.111,0,0,0.111
318,6,2,5,9,13,0.127,1,1,0.253
319,1,0,2,0,2,0.090,0,0,0.090
320,1,0,2,0,3,0.127,0,0,0.127
321,1,0,2,0,3,0.138,0,0,0.138
322,1,0,2,0,11,0.380,0,0,0.380
323,1,0,2,0,1,0.052,0,0,0.052
324,1,0,2,0,4,0.153,0,0,0.153
325,1,0,2,0,4,0.164,0,0,0.164
326,1,0,2,0,5,0.190,0,0,0.190
327,1,0,2,0,3,0.127,0,0,0.127
328,1,0,2,0,1,0.052,0,0,0.052
329,1,0,2,0,0,0.026,0,0,0.026
330,1,0,2,0,0,0.026,0,0,0.026
331,1,0,2,0,1,0.052,0,0,0.052
332,4,1,4,7,41,0.407,0,1,0.590
333,1,0,2,0,6,0.227,0,0,0.227
334,1,0,2,0,0,0.026,0,0,0.026
335,0,0,1,0,0,0.000,0,0,0.000
336,1,0,2,0,1,0.063,0,0,0.063
337,1,0,2,0,2,0.090,0,0,0.090
338,1,0,2,0,1,0.052,0,0,0.052
339,1,0,2,0,0,0.026,0,0,0.026
340,1,0,2,0,0,0.026,0,0,0.026
341,5,2,4,6,11,0.115,2,0,0.179
342,1,0,2,0,6,0.205,0,0,0.205
343,1,0,2,0,1,0.052,0,0,0.052
344,1,0,2,0,4,0.153,0,0,0.153
345,0,0,1,0,0,0.000,0,0,0.000
346,1,0,2,0,1,0.052,0,0,0.052
347,3,1,2,2,3,0.060,0,1,0.079
348,0,0,1,0,0,0.000,0,0,0.000
349,1,0,2,0,5,0.179,0,0,0.179
350,1,0,2,0,0,0.026,0,0,0.026
351,1,0,2,0,0,0.026,0,0,0.026
352,3,1,3,1,9,0.127,1,0,0.190
353,34,16,19,48,713,0.713,15,1,2.771
354,1,0,2,0,1,0.063,0,0,0.063
355,1,0,2,0,0,0.037,0,0,0.037
356,1,0,2,0,0,0.037,0,0,0.037
357,5,2,4,4,89,0.634,2,0,0.915
358,1,0,2,0,4,0.142,0,0,0.142
359,1,0,2,0,0,0.026,0,0,0.026
360,12,5,8,17,244,0.709,4,1,1.644
361,1,0,2,0,0,0.037,0,0,0.037
362,0,0,1,0,0,0.000,0,0,0.000
363,1,0,2,0,4,0.131,0,0,0.131
364,1,0,2,0,5,0.190,0,0,0.190
365,1,0,2,0,0,0.026,0,0,0.026
366,1,0,2,0,7,0.242,0,0,0.242
367,1,0,2,0,2,0.100,0,0,0.100
368,1,0,2,0,3,0.116,0,0,0.116
369,1,0,2,0,1,0.052,0,0,0.052
370,1,0,2,0,1,0.074,0,0,0.074
371,1,0,2,0,0,0.026,0,0,0.026
372,1,0,2,0,1,0.052,0,0,0.052
373,1,0,2,0,0,0.026,0,0,0.026
374,5,2,4,5,37,0.249,2,0,0.452
375,1,0,2,0,0,0.026,0,0,0.026
376,13,6,8,21,211,0.558,6,0,1.258
377,1,0,2,0,1,0.052,0,0,0.052
378,3,1,3,1,4,0.072,1,0,0.079
379,3,1,3,3,35,0.411,1,0,0.849
380,1,0,2,0,2,0.079,0,0,0.079
381,1,0,2,0,0,0.026,0,0,0.026
382,1,0,2,0,0,0.037,0,0,0.037
383,1,0,2,0,0,0.026,0,0,0.026
384,1,0,2,0,2,0.090,0,0,0.090
385,1,0,2,0,5,0.190,0,0,0.190
386,1,0,2,0,1,0.063,0,0,0.063
387,1,0,2,0,0,0.037,0,0,0.037
388,1,0,2,0,0,0.026,0,0,0.026
389,1,0,2,0,0,0.026,0,0,0.026
390,1,0,2,0,4,0.153,0,0,0.153
391,0,0,1,0,0,0.000,0,0,0.000
392,1,0,2,0,0,0.037,0,0,0.037
393,3,1,3,3,6,0.111,1,0,0.142
394,1,0,2,0,0,0.026,0,0,0.026
395,1,0,2,0,6,0.227,0,0,0.227
396,1,0,2,0,0,0.026,0,0,0.026
397,12,5,8,18,55,0.194,4,1,0.443
398,1,0,2,0,0,0.026,0,0,0.026
399,0,0,1,0,0,0.000,0,0,0.000
400,1,0,2,0,6,0.227,0,0,0.227
401,1,0,2,0,1,0.052,0,0,0.052
402,1,0,2,0,0,0.026,0,0,0.026
403,1,0,2,0,2,0.090,0,0,0.090
