 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
539,1,0,2,0,5,0.201,0,0,0.201
540,1,0,2,0,0,0.026,0,0,0.026
541,1,0,2,0,0,0.026,0,0,0.026
542,1,0,2,0,19,0.622,0,0,0.622
543,1,0,2,0,0,0.037,0,0,0.037
544,3,1,3,4,4,0.106,1,0,0.138
545,5,2,4,4,55,0.384,2,0,0.592
546,1,0,2,0,0,0.037,0,0,0.037
547,0,0,1,0,0,0.000,0,0,0.000
548,1,0,2,0,3,0.138,0,0,0.138
549,5,2,4,2,96,0.620,2,0,0.897
550,5,2,4,7,49,0.360,2,0,1.124
551,14,6,9,23,225,0.555,5,1,1.483
552,1,0,2,0,7,0.242,0,0,0.242
553,1,0,2,0,2,0.090,0,0,0.090
554,3,1,3,3,36,0.427,1,0,1.055
555,1,0,2,0,9,0.295,0,0,0.295
556,1,0,2,0,1,0.052,0,0,0.052
557,1,0,2,0,0,0.037,0,0,0.037
558,3,1,3,3,68,0.732,1,0,0.974
559,1,0,2,0,0,0.037,0,0,0.037
560,3,1,3,1,29,0.316,1,0,0.769
561,1,0,2,0,11,0.369,0,0,0.369
562,0,0,1,0,0,0.000,0,0,0.000
563,1,0,2,0,3,0.116,0,0,0.116
564,1,0,2,0,8,0.280,0,0,0.280
565,1,0,2,0,2,0.090,0,0,0.090
566,0,0,1,0,0,0.000,0,0,0.000
567,3,1,3,3,9,0.144,1,0,0.242
568,1,0,2,0,12,0.406,0,0,0.406
569,1,0,2,0,2,0.100,0,0,0.100
570,1,0,2,0,12,0.384,0,0,0.384
571,3,1,3,4,14,0.215,1,0,0.301
572,1,0,2,0,3,0.105,0,0,0.105
573,11,5,7,16,123,0.397,5,0,1.059
574,1,0,2,0,5,0.179,0,0,0.179
575,1,0,2,0,1,0.063,0,0,0.063
576,3,1,3,3,20,0.262,1,0,0.570
577,1,0,2,0,0,0.026,0,0,0.026
578,1,0,2,0,0,0.037,0,0,0.037
579,1,0,2,0,0,0.037,0,0,0.037
580,1,0,2,0,7,0.253,0,0,0.253
581,3,1,3,4,10,0.149,1,0,0.194
582,1,0,2,0,4,0.153,0,0,0.153
583,1,0,2,0,6,0.216,0,0,0.216
584,1,0,2,0,7,0.242,0,0,0.242
585,1,0,2,0,25,0.758,0,0,0.758
586,1,0,2,0,0,0.026,0,0,0.026
587,1,0,2,0,13,0.454,0,0,0.454
588,3,1,3,3,12,0.181,1,0,0.253
589,5,2,4,6,14,0.144,2,0,0.238
590,1,0,2,0,20,0.670,0,0,0.670
591,1,0,2,0,9,0.295,0,0,0.295
592,1,0,2,0,1,0.063,0,0,0.063
593,1,0,2,0,15,0.517,0,0,0.517
594,1,0,2,0,34,1.114,0,0,1.114
595,11,5,7,13,142,0.451,5,0,1.452
596,1,0,2,0,0,0.026,0,0,0.026
597,3,1,3,3,24,0.290,1,0,0.454
598,1,0,2,0,0,0.037,0,0,0.037
599,1,0,2,0,0,0.026,0,0,0.026
600,1,0,2,0,11,0.380,0,0,0.380
601,1,0,2,0,6,0.216,0,0,0.216
602,1,0,2,0,11,0.380,0,0,0.380
603,1,0,2,0,0,0.026,0,0,0.026
604,1,0,2,0,3,0.116,0,0,0.116
605,5,2,4,5,68,0.460,2,0,0.715
606,1,0,2,0,0,0.026,0,0,0.026
607,1,0,2,0,2,0.100,0,0,0.100
608,7,3,5,11,99,0.508,3,0,1.208
609,3,1,3,3,9,0.141,1,0,0.179
610,1,0,2,0,30,1.009,0,0,1.009
611,3,1,2,2,11,0.137,0,1,0.221
612,1,0,2,0,7,0.253,0,0,0.253
613,1,0,2,0,1,0.063,0,0,0.063
614,0,0,1,0,0,0.000,0,0,0.000
615,1,0,2,0,3,0.127,0,0,0.127
616,1,0,2,0,1,0.063,0,0,0.063
617,5,2,4,7,29,0.228,2,0,0.411
618,3,1,3,4,18,0.253,1,0,0.380
619,1,0,2,0,6,0.205,0,0,0.205
620,5,2,4,8,71,0.476,2,0,0.771
621,1,0,2,0,13,0.422,0,0,0.422
622,5,2,3,5,58,0.390,1,1,0.981
623,1,0,2,0,7,0.242,0,0,0.242
