 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
893,183,0.434,38.737,2.053,0,39.105,2.105,0,0.372,0.406,255,255
894,184,0.276,38.737,3.316,0,38.895,3.526,0,0.263,0.289,255,255
895,185,0.201,38.947,8.789,0,38.842,8.947,0,0.190,0.208,255,255
896,185,0.180,39.000,9.000,0,38.842,8.947,0,0.166,0.180,255,255
897,185,0.127,38.737,8.895,0,38.842,8.947,0,0.118,0.111,255,255
898,186,1.165,39.158,8.368,0,39.368,9.316,0,0.970,1.126,255,255
899,186,0.635,38.842,9.579,0,39.368,9.316,0,0.588,0.652,255,255
900,186,0.456,39.632,9.632,0,39.368,9.316,0,0.411,0.438,255,255
901,187,0.074,38.842,10.053,0,38.895,10.105,0,0.074,0.074,255,255
902,189,1.398,40.368,9.211,0,40.000,10.368,0,1.215,1.304,255,255
903,189,0.403,39.789,10.684,0,40.000,10.368,0,0.380,0.262,255,255
904,189,0.359,39.474,10.684,0,39.789,10.684,0,0.316,0.320,255,255
905,189,0.254,40.158,10.526,0,40.000,10.368,0,0.223,0.227,255,255
906,189,0.180,39.947,10.737,0,39.789,10.684,0,0.166,0.164,255,255
907,190,0.307,39.684,18.789,0,39.684,19.053,0,0.263,0.296,255,255
908,190,0.232,39.474,19.000,0,39.684,19.053,0,0.217,0.221,255,255
909,190,0.127,39.737,19.158,0,39.684,19.053,0,0.118,0.127,255,255
910,191,0.180,39.632,7.316,0,39.789,7.263,0,0.166,0.161,255,255
911,192,0.053,39.632,10.263,0,39.632,10.316,0,0.053,0.053,255,255
912,193,0.053,39.737,5.158,0,39.737,5.211,0,0.053,0.053,255,255
913,195,1.227,41.000,3.474,0,40.000,3.842,0,1.066,1.156,255,255
914,195,0.201,39.895,4.000,0,40.000,3.842,0,0.190,0.201,255,255
915,195,0.053,40.000,3.789,0,40.000,3.842,0,0.053,0.053,255,255
916,196,2.169,41.579,3.421,0,42.053,5.263,0,1.902,2.076,255,255
917,196,1.911,43.316,5.895,0,43.316,7.632,0,1.737,1.717,255,255
918,196,1.841,41.053,7.474,0,41.158,5.895,0,1.582,1.670,255,255
919,196,1.766,42.263,3.526,0,42.684,4.053,0,0.674,1.476,255,255
920,196,1.679,43.316,9.053,0,44.789,9.158,0,1.477,1.445,255,255
921,196,1.673,40.211,4.947,0,41.158,5.895,0,1.340,1.473,255,255
922,196,1.516,42.053,5.263,0,42.684,4.053,0,1.365,1.451,255,255
923,196,1.512,44.579,6.421,0,43.316,5.895,0,1.368,1.412,255,255
924,196,1.485,43.842,4.737,0,42.684,5.526,0,1.401,1.408,255,255
925,196,1.401,42.842,6.474,0,41.895,5.526,0,1.340,1.347,255,255
926,196,1.113,44.211,8.053,0,43.368,8.632,0,1.022,1.021,255,255
927,196,1.000,41.158,5.895,0,41.895,5.526,0,0.824,0.721,255,255
928,196,0.920,42.789,9.632,0,43.316,9.053,0,0.782,0.744,255,255
929,196,0.784,42.684,5.526,0,43.316,5.895,0,0.731,0.610,255,255
930,196,0.771,43.158,7.947,0,43.368,8.632,0,0.716,0.624,255,255
931,196,0.762,42.053,5.263,0,42.684,5.526,0,0.684,0.590,255,255
932,196,0.759,44.053,7.684,0,43.316,7.632,0,0.739,0.750,255,255
933,196,0.719,42.053,8.211,0,42.632,7.947,0,0.636,0.658,255,255
934,196,0.706,41.737,7.526,0,41.053,7.474,0,0.686,0.706,255,255
935,196,0.679,42.105,7.579,0,42.632,7.947,0,0.642,0.617,255,255
936,196,0.570,42.632,7.947,0,43.158,7.947,0,0.526,0.427,255,255
937,196,0.548,40.632,5.947,0,41.158,5.895,0,0.529,0.539,255,255
938,196,0.465,44.632,8.895,0,44.789,9.158,0,0.307,0.425,255,255
939,196,0.443,43.316,9.053,0,43.368,8.632,0,0.424,0.316,255,255
940,196,0.425,42.474,9.368,0,42.789,9.632,0,0.411,0.382,255,255
941,196,0.381,43.158,7.947,0,43.316,7.632,0,0.353,0.226,255,255
942,196,0.359,40.947,7.789,0,41.053,7.474,0,0.333,0.331,255,255
943,196,0.329,40.000,5.158,0,40.211,4.947,0,0.298,0.315,255,255
944,196,0.329,41.895,5.526,0,42.053,5.263,0,0.307,0.180,255,255
945,196,0.307,40.211,4.684,0,40.211,4.947,0,0.263,0.289,255,255
946,196,0.285,42.737,9.895,0,42.789,9.632,0,0.268,0.274,255,255
947,196,0.254,42.474,3.947,0,42.684,4.053,0,0.235,0.220,255,255
948,196,0.201,42.421,3.632,0,42.263,3.526,0,0.190,0.186,255,255
949,196,0.180,42.105,3.579,0,42.263,3.526,0,0.166,0.167,255,255
950,196,0.180,44.947,9.211,0,44.789,9.158,0,0.166,0.164,255,255
951,197,1.372,41.947,49.263,0,40.684,49.000,0,1.290,1.370,255,255
952,197,1.094,41.000,48.158,0,40.684,49.000,0,0.899,1.058,255,255
953,197,0.741,40.053,48.737,0,40.684,49.000,0,0.684,0.727,255,255
954,197,0.201,40.684,49.158,0,40.684,49.000,0,0.158,0.208,255,255
955,198,0.614,40.158,30.684,0,40.368,30.158,0,0.567,0.615,255,255
956,198,0.285,40.105,30.105,0,40.368,30.158,0,0.268,0.264,255,255
957,198,0.180,40.526,30.211,0,40.368,30.158,0,0.166,0.164,255,255
958,200,0.149,40.789,19.263,0,40.895,19.368,0,0.149,0.149,255,255
959,201,0.105,40.842,3.789,0,40.947,3.789,0,0.105,0.105,255,255
960,203,0.053,41.053,43.316,0,41.105,43.316,0,0.053,0.053,255,255
961,204,0.053,41.211,52.053,0,41.211,52.105,0,0.053,0.053,255,255
962,205,0.074,41.316,23.158,0,41.368,23.211,0,0.074,0.074,255,255
963,206,0.728,41.632,3.263,0,42.158,3.105,0,0.549,0.671,255,255
964,207,0.995,41.737,10.947,0,41.947,10.684,0,0.337,0.845,255,255
965,208,0.889,42.684,29.947,0,42.211,29.842,0,0.485,0.810,255,255
966,208,0.403,42.474,30.105,0,42.211,29.842,0,0.372,0.409,255,255
967,208,0.245,42.211,29.632,0,42.211,29.842,0,0.211,0.229,255,255
968,208,0.201,42.053,29.947,0,42.211,29.842,0,0.190,0.175,255,255
969,209,1.543,43.105,19.105,0,43.105,17.737,0,1.368,1.471,255,255
970,209,1.258,44.474,18.579,0,43.684,18.105,0,0.921,1.196,255,255
971,209,1.026,44.579,18.000,0,43.684,18.105,0,0.901,0.973,255,255
972,209,0.802,42.737,17.263,0,42.895,16.526,0,0.754,0.612,255,255
973,209,0.751,43.105,17.737,0,43.684,18.105,0,0.686,0.503,255,255
974,209,0.741,42.105,17.000,0,42.737,17.263,0,0.684,0.679,255,255
975,209,0.688,42.737,17.263,0,43.105,17.737,0,0.600,0.530,255,255
976,209,0.657,42.368,16.211,0,42.895,16.526,0,0.614,0.591,255,255
977,209,0.604,43.105,17.737,0,43.579,17.421,0,0.569,0.440,255,255
978,209,0.434,43.737,17.053,0,43.579,17.421,0,0.401,0.400,255,255
979,209,0.329,43.158,16.368,0,42.895,16.526,0,0.307,0.226,255,255
980,209,0.285,43.842,17.474,0,43.579,17.421,0,0.268,0.272,255,255
981,211,0.053,42.211,48.316,0,42.263,48.316,0,0.053,0.053,255,255
982,212,1.459,43.263,22.684,0,43.632,23.947,0,1.316,1.419,255,255
983,212,1.407,42.421,24.421,0,43.632,23.947,0,1.300,1.332,255,255
984,212,0.806,44.474,24.368,0,43.842,24.158,0,0.666,0.742,255,255
985,212,0.688,44.105,24.737,0,43.842,24.158,0,0.636,0.666,255,255
986,212,0.329,43.632,23.947,0,43.842,24.158,0,0.298,0.212,255,255
987,213,1.499,43.263,33.737,0,43.158,32.368,0,1.372,1.448,255,255
988,213,1.187,44.316,33.053,0,43.474,32.368,0,1.085,1.083,255,255
989,213,0.946,42.842,31.263,0,43.526,31.895,0,0.931,0.927,255,255
990,213,0.732,43.895,31.316,0,43.526,31.895,0,0.686,0.626,255,255
991,213,0.648,42.684,31.947,0,43.158,32.368,0,0.634,0.606,255,255
992,213,0.539,43.474,32.368,0,43.526,31.895,0,0.477,0.348,255,255
993,213,0.316,43.158,32.368,0,43.474,32.368,0,0.316,0.158,255,255
994,214,0.127,42.947,37.053,0,43.053,37.000,0,0.118,0.133,255,255
995,215,0.898,43.053,43.105,0,43.368,43.842,0,0.802,0.713,255,255
996,215,0.657,43.737,44.316,0,43.368,43.842,0,0.600,0.618,255,255
997,215,0.499,43.737,43.526,0,43.368,43.842,0,0.485,0.499,255,255
998,215,0.201,43.158,42.947,0,43.053,43.105,0,0.190,0.208,255,255
999,215,0.053,43.000,43.105,0,43.053,43.105,0,0.053,0.053,255,255
1000,216,0.180,43.263,10.842,0,43.421,10.895,0,0.166,0.189,255,255
1001,217,0.105,43.368,2.000,0,43.474,2.000,0,0.105,0.105,255,255
1002,218,0.053,43.632,1.842,0,43.684,1.842,0,0.053,0.053,255,255
1003,219,1.127,44.263,20.158,0,44.316,21.263,0,1.107,1.058,255,255
1004,219,1.104,44.316,21.263,0,44.947,22.000,0,0.970,0.945,255,255
1005,219,0.802,43.737,21.579,0,44.316,21.263,0,0.659,0.749,255,255
1006,219,0.701,43.842,19.632,0,44.263,20.158,0,0.674,0.667,255,255
1007,219,0.570,44.947,22.526,0,44.947,22.000,0,0.526,0.582,255,255
1008,219,0.499,44.263,20.158,0,44.579,19.789,0,0.485,0.425,255,255
1009,219,0.276,44.789,19.737,0,44.579,19.789,0,0.217,0.271,255,255
1010,219,0.232,44.526,19.579,0,44.579,19.789,0,0.217,0.221,255,255
1011,219,0.105,44.842,22.000,0,44.947,22.000,0,0.105,0.105,255,255
1012,220,0.329,43.737,45.263,0,43.895,45.000,0,0.307,0.339,255,255
1013,221,0.276,43.895,10.684,0,44.053,10.474,0,0.263,0.241,255,255
1014,222,0.719,44.368,15.579,0,44.263,16.211,0,0.640,0.669,255,255
1015,222,0.539,44.737,16.263,0,44.263,16.211,0,0.477,0.518,255,255
1016,222,0.521,44.053,16.579,0,44.263,16.211,0,0.424,0.499,255,255
1017,222,0.425,43.947,15.947,0,44.263,16.211,0,0.411,0.382,255,255
1018,223,3.707,48.789,41.737,0,46.316,43.684,0,3.148,3.508,255,255
1019,223,1.741,44.684,43.421,0,46.316,43.684,0,1.653,1.532,255,255
1020,223,1.490,44.000,42.368,0,44.684,43.421,0,1.255,1.396,255,255
1021,223,1.354,46.158,44.842,0,46.316,43.684,0,1.169,1.292,255,255
1022,223,1.144,44.526,45.368,0,45.000,44.421,0,1.059,0.980,255,255
1023,223,1.131,44.684,43.421,0,45.000,44.421,0,1.049,0.927,255,255
1024,223,0.666,45.474,44.737,0,45.000,44.421,0,0.569,0.630,255,255
