""
"Test Method","Will_Huddleston_Disks.msm"
"Sample I. D.","900-5-20D.mss"
"Specimen Number","2"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"
66.22,131.300,0.09575,5.831,0.002
66.35,131.400,0.09583,5.842,0.002
66.49,131.500,0.09596,5.854,0.002
66.63,131.600,0.09604,5.866,0.002
66.75,131.700,0.09616,5.877,0.002
66.92,131.800,0.09629,5.892,0.002
67.04,131.900,0.09637,5.902,0.002
67.18,132.000,0.09650,5.915,0.002
67.35,132.100,0.09662,5.930,0.002
67.47,132.200,0.09670,5.940,0.002
67.59,132.300,0.09683,5.951,0.002
67.74,132.400,0.09691,5.964,0.002
67.88,132.500,0.09704,5.977,0.002
68.01,132.600,0.09716,5.988,0.002
68.14,132.700,0.09724,5.999,0.002
68.27,132.800,0.09737,6.011,0.002
68.40,132.900,0.09745,6.022,0.002
68.51,133.000,0.09758,6.032,0.002
68.63,133.100,0.09766,6.043,0.002
68.76,133.200,0.09778,6.054,0.002
68.87,133.300,0.09787,6.064,0.002
68.98,133.400,0.09799,6.073,0.002
69.06,133.500,0.09807,6.080,0.002
69.14,133.600,0.09816,6.087,0.002
69.26,133.700,0.09824,6.098,0.002
69.37,133.800,0.09832,6.107,0.002
69.48,133.900,0.09841,6.117,0.002
69.56,134.000,0.09849,6.124,0.002
69.64,134.100,0.09857,6.131,0.002
69.75,134.200,0.09866,6.142,0.002
69.81,134.300,0.09874,6.147,0.002
69.88,134.400,0.09882,6.153,0.002
69.98,134.500,0.09891,6.162,0.002
70.07,134.600,0.09899,6.170,0.002
70.14,134.700,0.09907,6.176,0.002
70.22,134.800,0.09911,6.182,0.002
70.28,134.900,0.09920,6.188,0.002
70.37,135.000,0.09928,6.196,0.002
70.46,135.100,0.09932,6.204,0.002
70.54,135.200,0.09940,6.211,0.002
70.62,135.300,0.09949,6.218,0.002
70.70,135.400,0.09957,6.225,0.002
70.77,135.500,0.09961,6.231,0.002
70.85,135.600,0.09970,6.238,0.002
70.93,135.700,0.09978,6.245,0.002
70.99,135.800,0.09982,6.251,0.002
71.08,135.900,0.09990,6.258,0.002
71.14,136.000,0.09999,6.264,0.002
71.22,136.100,0.10003,6.271,0.002
71.28,136.200,0.10011,6.276,0.002
71.36,136.300,0.10015,6.283,0.002
71.42,136.400,0.10024,6.288,0.002
71.49,136.500,0.10032,6.294,0.002
71.56,136.600,0.10036,6.301,0.002
71.64,136.700,0.10044,6.307,0.002
71.71,136.800,0.10053,6.314,0.002
71.78,136.900,0.10057,6.320,0.002
71.85,137.000,0.10065,6.326,0.002
71.95,137.100,0.10073,6.334,0.002
72.01,137.200,0.10078,6.340,0.002
72.12,137.300,0.10086,6.350,0.002
72.21,137.400,0.10094,6.358,0.002
72.28,137.500,0.10098,6.364,0.002
72.35,137.600,0.10107,6.370,0.002
72.40,137.700,0.10115,6.375,0.002
72.49,137.800,0.10119,6.382,0.002
72.58,137.900,0.10127,6.391,0.002
72.67,138.000,0.10136,6.398,0.002
72.75,138.100,0.10144,6.405,0.002
72.83,138.200,0.10148,6.413,0.002
72.90,138.300,0.10157,6.418,0.002
73.00,138.400,0.10165,6.428,0.002
73.08,138.500,0.10173,6.434,0.002
73.15,138.600,0.10177,6.440,0.002
73.23,138.700,0.10186,6.447,0.002
73.32,138.800,0.10194,6.455,0.002
73.40,138.900,0.10202,6.463,0.002
73.49,139.000,0.10211,6.470,0.002
73.56,139.100,0.10219,6.477,0.002
73.64,139.200,0.10227,6.483,0.002
73.72,139.300,0.10231,6.490,0.002
73.81,139.400,0.10240,6.499,0.002
73.87,139.500,0.10248,6.504,0.002
73.96,139.600,0.10256,6.511,0.002
74.02,139.700,0.10265,6.517,0.002
74.10,139.800,0.10269,6.524,0.002
74.17,139.900,0.10277,6.530,0.002
74.24,140.000,0.10285,6.537,0.002
74.33,140.100,0.10294,6.545,0.002
74.43,140.200,0.10302,6.553,0.002
74.51,140.300,0.10310,6.560,0.002
74.58,140.400,0.10319,6.566,0.002
74.65,140.500,0.10323,6.572,0.002
74.75,140.600,0.10331,6.582,0.002
74.83,140.700,0.10339,6.588,0.002
74.91,140.800,0.10348,6.595,0.002
74.99,140.900,0.10356,6.602,0.002
75.08,141.000,0.10364,6.611,0.002
75.16,141.100,0.10373,6.618,0.002
75.25,141.200,0.10381,6.626,0.002
75.32,141.300,0.10389,6.632,0.002
75.43,141.400,0.10398,6.641,0.002
75.52,141.500,0.10406,6.649,0.002
75.63,141.600,0.10414,6.659,0.002
75.72,141.700,0.10427,6.667,0.002
75.83,141.800,0.10435,6.677,0.002
75.93,141.900,0.10443,6.685,0.002
76.03,142.000,0.10452,6.694,0.002
76.12,142.100,0.10464,6.702,0.002
76.24,142.200,0.10472,6.713,0.002
76.32,142.300,0.10481,6.720,0.002
76.44,142.400,0.10493,6.730,0.002
76.53,142.500,0.10501,6.738,0.002
76.63,142.600,0.10514,6.747,0.002
76.72,142.700,0.10522,6.755,0.002
76.86,142.800,0.10535,6.767,0.002
76.96,142.900,0.10543,6.776,0.002
77.07,143.000,0.10555,6.786,0.002
77.17,143.100,0.10564,6.794,0.002
77.29,143.200,0.10576,6.805,0.002
77.40,143.300,0.10589,6.815,0.002
77.51,143.400,0.10597,6.824,0.002
77.59,143.500,0.10610,6.831,0.002
77.66,143.600,0.10618,6.838,0.002
77.75,143.700,0.10630,6.846,0.002
77.86,143.800,0.10639,6.856,0.002
77.99,143.900,0.10651,6.867,0.002
78.08,144.000,0.10659,6.875,0.002
78.18,144.100,0.10672,6.883,0.002
78.27,144.200,0.10680,6.891,0.002
78.37,144.300,0.10693,6.900,0.002
78.47,144.400,0.10701,6.909,0.002
78.57,144.500,0.10713,6.917,0.002
78.65,144.600,0.10722,6.925,0.002
78.73,144.700,0.10730,6.932,0.002
78.78,144.800,0.10738,6.936,0.002
78.87,144.900,0.10751,6.944,0.002
78.94,145.000,0.10759,6.950,0.002
79.02,145.100,0.10767,6.958,0.002
79.08,145.200,0.10776,6.962,0.002
79.17,145.300,0.10788,6.971,0.002
79.22,145.400,0.10797,6.975,0.002
79.31,145.500,0.10805,6.982,0.002
79.35,145.600,0.10813,6.986,0.002
79.43,145.700,0.10817,6.993,0.002
79.47,145.800,0.10826,6.997,0.002
79.54,145.900,0.10834,7.003,0.002
79.58,146.000,0.10842,7.007,0.002
79.66,146.100,0.10851,7.014,0.002
79.71,146.200,0.10859,7.018,0.002
79.80,146.300,0.10867,7.026,0.002
79.84,146.400,0.10871,7.029,0.002
79.91,146.500,0.10880,7.035,0.002
79.95,146.600,0.10888,7.039,0.002
80.03,146.700,0.10896,7.046,0.002
80.08,146.800,0.10900,7.050,0.002
80.14,146.900,0.10909,7.056,0.002
80.21,147.000,0.10917,7.062,0.002
78.85,147.100,0.10925,6.942,0.002
76.08,147.200,0.10929,6.698,0.002
75.71,147.300,0.10938,6.666,0.002
75.59,147.400,0.10946,6.656,0.002
75.56,147.500,0.10950,6.653,0.002
75.56,147.600,0.10959,6.653,0.002
75.62,147.700,0.10963,6.658,0.002
75.65,147.800,0.10971,6.661,0.002
75.71,147.900,0.10979,6.666,0.002
75.78,148.000,0.10984,6.672,0.002
75.87,148.100,0.10992,6.680,0.002
75.95,148.200,0.11000,6.687,0.002
76.03,148.300,0.11004,6.694,0.002
76.12,148.400,0.11013,6.702,0.002
76.21,148.500,0.11017,6.710,0.002
76.31,148.600,0.11025,6.719,0.002
76.43,148.700,0.11033,6.729,0.002
76.52,148.800,0.11042,6.737,0.002
76.60,148.900,0.11046,6.744,0.002
76.72,149.000,0.11054,6.755,0.002
76.81,149.100,0.11062,6.762,0.002
76.89,149.200,0.11071,6.769,0.002
77.01,149.300,0.11075,6.780,0.002
77.11,149.400,0.11083,6.789,0.002
77.21,149.500,0.11092,6.798,0.002
77.32,149.600,0.11100,6.808,0.002
77.43,149.700,0.11104,6.817,0.002
77.50,149.800,0.11112,6.824,0.002
77.59,149.900,0.11121,6.831,0.002
77.66,150.000,0.11129,6.838,0.002
77.71,150.100,0.11137,6.842,0.002
77.82,150.200,0.11141,6.851,0.002
77.96,150.300,0.11150,6.864,0.002
78.10,150.400,0.11158,6.876,0.002
78.25,150.500,0.11166,6.890,0.002
78.38,150.600,0.11175,6.901,0.002
78.52,150.700,0.11183,6.914,0.002
78.67,150.800,0.11191,6.926,0.002
78.81,150.900,0.11200,6.939,0.002
78.94,151.000,0.11204,6.950,0.002
79.06,151.100,0.11212,6.961,0.002
79.20,151.200,0.11220,6.973,0.002
79.31,151.300,0.11229,6.983,0.002
79.42,151.400,0.11237,6.993,0.002
79.52,151.500,0.11241,7.001,0.002
79.65,151.600,0.11249,7.012,0.002
79.74,151.700,0.11258,7.021,0.002
79.86,151.800,0.11266,7.032,0.002
79.96,151.900,0.11274,7.040,0.002
80.06,152.000,0.11283,7.049,0.002
80.17,152.100,0.11287,7.058,0.002
80.28,152.200,0.11299,7.068,0.002
80.39,152.300,0.11308,7.078,0.002
80.52,152.400,0.11316,7.089,0.002
80.61,152.500,0.11324,7.098,0.002
80.72,152.600,0.11333,7.107,0.002
80.83,152.700,0.11341,7.117,0.002
80.95,152.800,0.11349,7.127,0.002
81.03,152.900,0.11358,7.135,0.002
81.17,153.000,0.11366,7.147,0.002
81.25,153.100,0.11374,7.154,0.002
81.37,153.200,0.11382,7.165,0.002
81.49,153.300,0.11391,7.175,0.002
81.61,153.400,0.11403,7.185,0.002
81.69,153.500,0.11412,7.193,0.002
81.82,153.600,0.11420,7.204,0.002
81.91,153.700,0.11428,7.212,0.002
82.05,153.800,0.11441,7.224,0.002
82.15,153.900,0.11449,7.233,0.002
82.28,154.000,0.11461,7.245,0.002
82.40,154.100,0.11470,7.255,0.002
82.51,154.200,0.11482,7.265,0.002
82.62,154.300,0.11490,7.274,0.002
82.74,154.400,0.11503,7.285,0.002
82.86,154.500,0.11511,7.296,0.002
83.01,154.600,0.11524,7.309,0.002
83.14,154.700,0.11536,7.320,0.002
83.26,154.800,0.11545,7.330,0.002
83.37,154.900,0.11557,7.340,0.002
83.47,155.000,0.11565,7.349,0.002
83.57,155.100,0.11578,7.358,0.002
83.68,155.200,0.11586,7.367,0.002
83.79,155.300,0.11599,7.378,0.002
83.90,155.400,0.11607,7.387,0.002
84.01,155.500,0.11619,7.396,0.002
84.09,155.600,0.11628,7.403,0.002
84.20,155.700,0.11640,7.413,0.002
84.29,155.800,0.11648,7.421,0.002
84.38,155.900,0.11661,7.429,0.002
84.48,156.000,0.11669,7.438,0.002
84.56,156.100,0.11677,7.445,0.002
84.65,156.200,0.11686,7.453,0.002
84.73,156.300,0.11698,7.460,0.002
84.82,156.400,0.11707,7.468,0.002
84.93,156.500,0.11715,7.478,0.002
84.99,156.600,0.11723,7.483,0.002
85.06,156.700,0.11736,7.489,0.002
85.13,156.800,0.11740,7.496,0.002
85.21,156.900,0.11748,7.502,0.002
85.28,157.000,0.11761,7.509,0.002
85.34,157.100,0.11765,7.514,0.002
85.40,157.200,0.11773,7.519,0.002
85.49,157.300,0.11781,7.527,0.002
85.55,157.400,0.11790,7.532,0.002
85.62,157.500,0.11798,7.538,0.002
85.71,157.600,0.11806,7.546,0.002
85.76,157.700,0.11810,7.551,0.002
85.85,157.800,0.11819,7.559,0.002
85.90,157.900,0.11827,7.563,0.002
85.97,158.000,0.11835,7.569,0.002
86.04,158.100,0.11844,7.575,0.002
86.12,158.200,0.11848,7.583,0.002
86.17,158.300,0.11856,7.587,0.002
86.26,158.400,0.11865,7.595,0.002
86.32,158.500,0.11869,7.600,0.002
86.40,158.600,0.11877,7.607,0.002
86.45,158.700,0.11885,7.612,0.002
86.51,158.800,0.11894,7.617,0.002
86.58,158.900,0.11898,7.623,0.002
86.65,159.000,0.11906,7.629,0.002
86.70,159.100,0.11910,7.634,0.002
86.78,159.200,0.11919,7.640,0.002
86.85,159.300,0.11927,7.647,0.002
86.92,159.400,0.11931,7.653,0.002
86.96,159.500,0.11939,7.656,0.002
87.03,159.600,0.11948,7.662,0.002
87.09,159.700,0.11952,7.668,0.002
87.17,159.800,0.11960,7.675,0.002
87.21,159.900,0.11968,7.679,0.002
87.28,160.000,0.11973,7.685,0.002
87.34,160.100,0.11981,7.690,0.002
87.42,160.200,0.11989,7.697,0.002
87.49,160.300,0.11993,7.703,0.002
87.56,160.400,0.12002,7.709,0.002
87.64,160.500,0.12010,7.716,0.002
87.72,160.600,0.12018,7.724,0.002
87.79,160.700,0.12022,7.729,0.002
87.86,160.800,0.12031,7.736,0.002
87.92,160.900,0.12039,7.741,0.002
87.99,161.000,0.12047,7.747,0.002
88.05,161.100,0.12052,7.752,0.002
88.15,161.200,0.12060,7.761,0.002
88.21,161.300,0.12068,7.767,0.002
88.28,161.400,0.12076,7.772,0.002
88.37,161.500,0.12081,7.780,0.002
88.45,161.600,0.12089,7.788,0.002
88.52,161.700,0.12097,7.793,0.002
88.60,161.800,0.12106,7.800,0.002
88.66,161.900,0.12110,7.806,0.002
88.73,162.000,0.12118,7.812,0.002
88.82,162.100,0.12126,7.820,0.002
88.89,162.200,0.12135,7.826,0.002
88.95,162.300,0.12143,7.832,0.002
89.05,162.400,0.12151,7.840,0.002
89.11,162.500,0.12160,7.846,0.002
89.19,162.600,0.12168,7.853,0.002
89.27,162.700,0.12172,7.860,0.002
89.33,162.800,0.12180,7.865,0.002
89.40,162.900,0.12189,7.871,0.002
89.48,163.000,0.12197,7.879,0.002
89.55,163.100,0.12205,7.885,0.002
89.62,163.200,0.12214,7.891,0.002
89.70,163.300,0.12218,7.898,0.002
89.76,163.400,0.12226,7.903,0.002
89.86,163.500,0.12234,7.912,0.002
89.94,163.600,0.12243,7.919,0.002
90.02,163.700,0.12251,7.926,0.002
90.09,163.800,0.12259,7.932,0.002
90.15,163.900,0.12268,7.937,0.002
90.23,164.000,0.12276,7.944,0.002
90.32,164.100,0.12284,7.952,0.002
90.41,164.200,0.12293,7.960,0.002
90.51,164.300,0.12301,7.969,0.002
90.59,164.400,0.12313,7.976,0.002
90.69,164.500,0.12322,7.985,0.002
90.78,164.600,0.12330,7.993,0.002
90.89,164.700,0.12338,8.002,0.002
90.99,164.800,0.12351,8.012,0.002
91.11,164.900,0.12359,8.022,0.002
91.24,165.000,0.12367,8.033,0.002
91.31,165.100,0.12380,8.040,0.002
91.41,165.200,0.12388,8.049,0.002
91.50,165.300,0.12396,8.057,0.002
91.61,165.400,0.12409,8.066,0.002
91.73,165.500,0.12417,8.076,0.002
91.84,165.600,0.12430,8.086,0.002
91.97,165.700,0.12442,8.098,0.002
92.07,165.800,0.12450,8.106,0.002
92.19,165.900,0.12463,8.117,0.002
92.30,166.000,0.12471,8.127,0.002
92.40,166.100,0.12484,8.136,0.002
92.52,166.200,0.12496,8.146,0.002
92.63,166.300,0.12504,8.156,0.002
92.72,166.400,0.12517,8.164,0.002
92.80,166.500,0.12525,8.170,0.002
92.89,166.600,0.12538,8.179,0.002
93.00,166.700,0.12546,8.188,0.002
93.11,166.800,0.12558,8.198,0.002
93.22,166.900,0.12571,8.207,0.002
93.33,167.000,0.12579,8.217,0.002
93.45,167.100,0.12592,8.227,0.002
93.55,167.200,0.12600,8.236,0.002
93.63,167.300,0.12613,8.243,0.002
93.72,167.400,0.12621,8.252,0.002
93.78,167.500,0.12629,8.257,0.002
93.88,167.600,0.12642,8.266,0.002
93.95,167.700,0.12650,8.272,0.002
94.07,167.800,0.12658,8.282,0.002
94.14,167.900,0.12671,8.289,0.002
94.21,168.000,0.12679,8.295,0.002
94.24,168.100,0.12687,8.298,0.002
94.33,168.200,0.12696,8.306,0.002
94.40,168.300,0.12704,8.312,0.003
94.47,168.400,0.12712,8.317,0.003
94.49,168.500,0.12721,8.320,0.003
94.56,168.600,0.12725,8.326,0.003
94.59,168.700,0.12733,8.328,0.003
94.65,168.800,0.12741,8.333,0.003
94.68,168.900,0.12750,8.336,0.003
94.77,169.000,0.12758,8.344,0.003
94.81,169.100,0.12762,8.347,0.003
94.86,169.200,0.12770,8.352,0.003
94.92,169.300,0.12779,8.358,0.003
94.97,169.400,0.12783,8.362,0.003
95.05,169.500,0.12791,8.369,0.003
95.12,169.600,0.12800,8.375,0.003
95.18,169.700,0.12808,8.380,0.003
95.23,169.800,0.12812,8.385,0.003
95.28,169.900,0.12820,8.389,0.003
95.33,170.000,0.12829,8.393,0.003
95.38,170.100,0.12833,8.398,0.003
95.42,170.200,0.12841,8.401,0.003
95.50,170.300,0.12849,8.409,0.003
95.55,170.400,0.12854,8.413,0.003
95.63,170.500,0.12862,8.420,0.003
95.69,170.600,0.12866,8.425,0.003
95.74,170.700,0.12874,8.429,0.003
95.80,170.800,0.12883,8.435,0.003
95.85,170.900,0.12887,8.439,0.003
95.91,171.000,0.12895,8.444,0.003
95.97,171.100,0.12899,8.450,0.003
96.01,171.200,0.12908,8.453,0.003
96.09,171.300,0.12916,8.460,0.003
96.17,171.400,0.12924,8.467,0.003
96.26,171.500,0.12928,8.476,0.003
96.30,171.600,0.12937,8.479,0.003
96.37,171.700,0.12945,8.485,0.003
96.45,171.800,0.12953,8.492,0.003
96.54,171.900,0.12957,8.499,0.003
96.62,172.000,0.12966,8.507,0.003
96.69,172.100,0.12974,8.513,0.003
96.76,172.200,0.12982,8.519,0.003
96.82,172.300,0.12987,8.525,0.003
96.90,172.400,0.12995,8.532,0.003
96.98,172.500,0.13003,8.539,0.003
97.06,172.600,0.13011,8.546,0.003
97.14,172.700,0.13020,8.553,0.003
97.21,172.800,0.13028,8.559,0.003
97.29,172.900,0.13036,8.566,0.003
97.37,173.000,0.13041,8.573,0.003
97.44,173.100,0.13049,8.579,0.003
97.52,173.200,0.13057,8.586,0.003
97.59,173.300,0.13065,8.592,0.003
97.67,173.400,0.13074,8.600,0.003
97.75,173.500,0.13082,8.606,0.003
97.81,173.600,0.13090,8.612,0.003
96.47,173.700,0.13099,8.494,0.003
96.19,173.800,0.13107,8.469,0.003
96.08,173.900,0.13111,8.459,0.003
95.89,174.000,0.13119,8.443,0.003
95.92,174.100,0.13128,8.445,0.003
95.96,174.200,0.13136,8.448,0.003
96.01,174.300,0.13144,8.453,0.003
96.11,174.400,0.13153,8.462,0.003
96.20,174.500,0.13161,8.470,0.003
96.32,174.600,0.13169,8.480,0.003
96.40,174.700,0.13174,8.488,0.003
96.53,174.800,0.13186,8.499,0.003
96.64,174.900,0.13190,8.509,0.003
96.76,175.000,0.13198,8.519,0.003
96.88,175.100,0.13207,8.530,0.003
96.98,175.200,0.13215,8.539,0.003
97.10,175.300,0.13223,8.549,0.003
97.22,175.400,0.13236,8.560,0.003
97.34,175.500,0.13244,8.570,0.003
97.48,175.600,0.13252,8.583,0.003
97.60,175.700,0.13261,8.593,0.003
97.71,175.800,0.13269,8.603,0.003
97.84,175.900,0.13282,8.614,0.003
97.97,176.000,0.13290,8.626,0.003
98.09,176.100,0.13302,8.636,0.003
98.21,176.200,0.13311,8.647,0.003
98.32,176.300,0.13319,8.657,0.003
98.43,176.400,0.13331,8.667,0.003
98.53,176.500,0.13340,8.675,0.003
98.65,176.600,0.13352,8.685,0.003
98.77,176.700,0.13361,8.696,0.003
98.87,176.800,0.13373,8.705,0.003
98.99,176.900,0.13385,8.715,0.003
99.10,177.000,0.13394,8.725,0.003
99.21,177.100,0.13406,8.735,0.003
99.31,177.200,0.13419,8.744,0.003
99.43,177.300,0.13427,8.754,0.003
99.51,177.400,0.13439,8.761,0.003
99.62,177.500,0.13452,8.771,0.003
99.68,177.600,0.13460,8.777,0.003
99.81,177.700,0.13473,8.787,0.003
99.91,177.800,0.13485,8.796,0.003
100.00,177.900,0.13493,8.805,0.003
100.08,178.000,0.13506,8.811,0.003
100.15,178.100,0.13514,8.818,0.003
100.21,178.200,0.13527,8.823,0.003
100.31,178.300,0.13535,8.832,0.003
100.38,178.400,0.13548,8.838,0.003
100.48,178.500,0.13556,8.847,0.003
100.54,178.600,0.13568,8.852,0.003
100.62,178.700,0.13577,8.859,0.003
100.65,178.800,0.13589,8.862,0.003
100.72,178.900,0.13597,8.868,0.003
100.74,179.000,0.13606,8.870,0.003
100.70,179.100,0.13614,8.866,0.003
100.62,179.200,0.13626,8.860,0.003
100.59,179.300,0.13635,8.857,0.003
100.59,179.400,0.13643,8.856,0.003
100.58,179.500,0.13651,8.855,0.003
100.56,179.600,0.13660,8.854,0.003
100.58,179.700,0.13668,8.855,0.003
100.56,179.800,0.13676,8.854,0.003
100.59,179.900,0.13680,8.857,0.003
100.61,180.000,0.13689,8.858,0.003
100.65,180.100,0.13697,8.861,0.003
100.67,180.200,0.13705,8.863,0.003
100.70,180.300,0.13714,8.866,0.003
100.73,180.400,0.13722,8.869,0.003
100.76,180.500,0.13726,8.871,0.003
100.81,180.600,0.13735,8.876,0.003
100.84,180.700,0.13743,8.879,0.003
100.88,180.800,0.13751,8.882,0.003
100.92,180.900,0.13755,8.885,0.003
100.97,181.000,0.13764,8.890,0.003
100.99,181.100,0.13772,8.892,0.003
101.05,181.200,0.13776,8.897,0.003
101.07,181.300,0.13784,8.899,0.003
101.14,181.400,0.13793,8.905,0.003
101.14,181.500,0.13797,8.905,0.003
101.19,181.600,0.13805,8.910,0.003
101.22,181.700,0.13813,8.912,0.003
101.28,181.800,0.13818,8.918,0.003
101.31,181.900,0.13826,8.920,0.003
101.37,182.000,0.13834,8.925,0.003
101.41,182.100,0.13843,8.929,0.003
101.48,182.200,0.13847,8.935,0.003
101.50,182.300,0.13855,8.937,0.003
101.56,182.400,0.13863,8.941,0.003
101.59,182.500,0.13867,8.944,0.003
101.65,182.600,0.13876,8.950,0.003
101.69,182.700,0.13884,8.953,0.003
101.77,182.800,0.13892,8.960,0.003
101.82,182.900,0.13897,8.965,0.003
101.87,183.000,0.13905,8.969,0.003
101.93,183.100,0.13913,8.974,0.003
102.00,183.200,0.13922,8.981,0.003
102.06,183.300,0.13930,8.986,0.003
102.13,183.400,0.13934,8.992,0.003
102.20,183.500,0.13942,8.998,0.003
102.24,183.600,0.13951,9.002,0.003
102.32,183.700,0.13959,9.008,0.003
102.36,183.800,0.13967,9.012,0.003
102.42,183.900,0.13976,9.018,0.003
102.49,184.000,0.13980,9.024,0.003
102.57,184.100,0.13988,9.030,0.003
102.60,184.200,0.13996,9.033,0.003
102.67,184.300,0.14005,9.039,0.003
102.69,184.400,0.14013,9.041,0.003
102.73,184.500,0.14021,9.045,0.003
102.78,184.600,0.14025,9.049,0.003
102.85,184.700,0.14034,9.056,0.003
102.90,184.800,0.14042,9.060,0.003
102.98,184.900,0.14050,9.067,0.003
103.04,185.000,0.14059,9.073,0.003
103.12,185.100,0.14067,9.080,0.003
103.18,185.200,0.14075,9.084,0.003
103.26,185.300,0.14084,9.091,0.003
103.30,185.400,0.14092,9.095,0.003
103.39,185.500,0.14096,9.103,0.003
103.44,185.600,0.14104,9.108,0.003
103.50,185.700,0.14113,9.113,0.003
103.55,185.800,0.14121,9.117,0.003
103.63,185.900,0.14129,9.124,0.003
103.68,186.000,0.14138,9.128,0.003
103.76,186.100,0.14146,9.136,0.003
103.80,186.200,0.14154,9.139,0.003
103.88,186.300,0.14163,9.146,0.003
103.96,186.400,0.14171,9.153,0.003
104.05,186.500,0.14179,9.161,0.003
104.13,186.600,0.14187,9.169,0.003
104.22,186.700,0.14196,9.176,0.003
104.28,186.800,0.14204,9.182,0.003
104.36,186.900,0.14217,9.189,0.003
104.46,187.000,0.14225,9.197,0.003
104.56,187.100,0.14233,9.206,0.003
104.65,187.200,0.14241,9.214,0.003
104.75,187.300,0.14254,9.223,0.003
104.84,187.400,0.14262,9.230,0.003
104.91,187.500,0.14275,9.237,0.003
104.97,187.600,0.14283,9.242,0.003
105.06,187.700,0.14296,9.250,0.003
105.11,187.800,0.14304,9.254,0.003
105.18,187.900,0.14316,9.261,0.003
105.25,188.000,0.14325,9.267,0.003
105.33,188.100,0.14337,9.274,0.003
105.39,188.200,0.14350,9.279,0.003
105.48,188.300,0.14358,9.287,0.003
105.52,188.400,0.14370,9.291,0.003
105.58,188.500,0.14379,9.295,0.003
105.65,188.600,0.14391,9.302,0.003
105.73,188.700,0.14404,9.309,0.003
105.77,188.800,0.14412,9.312,0.003
105.83,188.900,0.14424,9.318,0.003
105.88,189.000,0.14433,9.322,0.003
105.94,189.100,0.14445,9.327,0.003
105.99,189.200,0.14458,9.332,0.003
106.03,189.300,0.14466,9.335,0.003
106.08,189.400,0.14478,9.339,0.003
106.13,189.500,0.14487,9.344,0.003
106.16,189.600,0.14499,9.347,0.003
106.19,189.700,0.14507,9.349,0.003
106.19,189.800,0.14516,9.349,0.003
106.25,189.900,0.14528,9.355,0.003
106.25,190.000,0.14537,9.355,0.003
106.29,190.100,0.14545,9.358,0.003
106.32,190.200,0.14553,9.361,0.003
106.34,190.300,0.14566,9.362,0.003
106.36,190.400,0.14574,9.364,0.003
106.38,190.500,0.14582,9.366,0.003
106.40,190.600,0.14591,9.368,0.003
106.44,190.700,0.14599,9.371,0.003
106.43,190.800,0.14607,9.371,0.003
106.47,190.900,0.14615,9.374,0.003
106.50,191.000,0.14624,9.377,0.003
106.51,191.100,0.14632,9.378,0.003
106.50,191.200,0.14636,9.377,0.003
106.51,191.300,0.14645,9.378,0.003
106.50,191.400,0.14653,9.377,0.003
106.49,191.500,0.14661,9.376,0.003
106.50,191.600,0.14670,9.377,0.003
106.50,191.700,0.14674,9.377,0.003
106.48,191.800,0.14682,9.375,0.003
106.48,191.900,0.14690,9.375,0.003
106.48,192.000,0.14699,9.375,0.003
106.45,192.100,0.14703,9.373,0.003
106.42,192.200,0.14711,9.370,0.003
106.39,192.300,0.14719,9.367,0.003
106.36,192.400,0.14724,9.365,0.003
106.33,192.500,0.14732,9.362,0.003
106.31,192.600,0.14740,9.360,0.003
106.29,192.700,0.14748,9.359,0.003
106.27,192.800,0.14753,9.357,0.003
106.23,192.900,0.14761,9.353,0.003
106.21,193.000,0.14765,9.351,0.003
106.20,193.100,0.14773,9.350,0.003
106.18,193.200,0.14782,9.348,0.003
106.16,193.300,0.14786,9.347,0.003
106.15,193.400,0.14794,9.346,0.003
106.13,193.500,0.14802,9.344,0.003
106.13,193.600,0.14807,9.345,0.003
106.12,193.700,0.14815,9.344,0.003
106.11,193.800,0.14823,9.343,0.003
106.08,193.900,0.14827,9.340,0.003
106.07,194.000,0.14836,9.339,0.003
106.04,194.100,0.14844,9.337,0.003
106.04,194.200,0.14852,9.336,0.003
106.01,194.300,0.14857,9.333,0.003
105.97,194.400,0.14865,9.330,0.003
105.87,194.500,0.14873,9.321,0.003
105.50,194.600,0.14877,9.289,0.003
105.21,194.700,0.14886,9.263,0.003
104.99,194.800,0.14894,9.244,0.003
104.78,194.900,0.14902,9.225,0.003
104.61,195.000,0.14906,9.211,0.003
104.42,195.100,0.14915,9.194,0.003
104.24,195.200,0.14923,9.178,0.003
104.10,195.300,0.14931,9.166,0.003
103.96,195.400,0.14935,9.153,0.003
103.82,195.500,0.14944,9.140,0.003
102.81,195.600,0.14952,9.052,0.003
102.27,195.700,0.14960,9.005,0.003
102.04,195.800,0.14969,8.984,0.003
101.90,195.900,0.14973,8.972,0.003
101.84,196.000,0.14981,8.966,0.003
101.79,196.100,0.14990,8.963,0.003
101.72,196.200,0.14998,8.956,0.003
101.66,196.300,0.15006,8.951,0.003
101.62,196.400,0.15014,8.947,0.003
101.63,196.500,0.15019,8.948,0.003
101.63,196.600,0.15027,8.948,0.003
101.66,196.700,0.15035,8.951,0.003
101.66,196.800,0.15044,8.950,0.003
101.69,196.900,0.15052,8.953,0.003
101.69,197.000,0.15060,8.954,0.003
101.73,197.100,0.15064,8.957,0.003
101.71,197.200,0.15073,8.955,0.003
16.56,197.300,0.15081,1.458,0.003
21.78,197.400,0.15089,1.917,0.003
