""
"Test Method","Will_Huddleston_Load_Rate.msm"
"Sample I. D.","Test_Setup.mss"
"Specimen Number","1"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"
-8.24,27.100,0.01874,-0.824,0.000
-8.25,27.120,0.01878,-0.825,0.000
-8.26,27.140,0.01878,-0.826,0.000
-8.27,27.160,0.01882,-0.827,0.000
-8.29,27.180,0.01882,-0.829,0.000
-8.30,27.200,0.01887,-0.830,0.000
-8.32,27.220,0.01887,-0.832,0.000
-8.33,27.240,0.01891,-0.833,0.000
-8.34,27.260,0.01891,-0.834,0.000
-8.36,27.280,0.01895,-0.836,0.000
-8.37,27.300,0.01899,-0.837,0.000
-8.38,27.320,0.01899,-0.838,0.000
-8.39,27.340,0.01903,-0.839,0.000
-8.40,27.360,0.01903,-0.840,0.000
-8.42,27.380,0.01907,-0.842,0.000
-8.44,27.400,0.01907,-0.844,0.000
-8.46,27.420,0.01912,-0.846,0.000
-8.47,27.440,0.01912,-0.847,0.000
-8.48,27.460,0.01916,-0.848,0.000
-8.49,27.480,0.01916,-0.849,0.000
-8.50,27.500,0.01920,-0.850,0.000
-8.52,27.520,0.01920,-0.852,0.000
-8.53,27.540,0.01924,-0.853,0.000
-8.55,27.560,0.01924,-0.855,0.000
-8.56,27.580,0.01928,-0.856,0.000
-8.58,27.600,0.01928,-0.858,0.000
-8.59,27.620,0.01932,-0.859,0.000
-8.61,27.640,0.01932,-0.861,0.000
-8.62,27.660,0.01937,-0.862,0.000
-8.64,27.680,0.01937,-0.864,0.000
-8.65,27.700,0.01941,-0.865,0.000
-8.68,27.720,0.01941,-0.868,0.000
-8.70,27.740,0.01945,-0.870,0.000
-8.71,27.760,0.01945,-0.871,0.000
-8.71,27.780,0.01949,-0.871,0.000
-8.72,27.800,0.01953,-0.872,0.000
-8.74,27.820,0.01953,-0.874,0.000
-8.75,27.840,0.01957,-0.875,0.000
-8.77,27.860,0.01957,-0.877,0.000
-8.78,27.880,0.01961,-0.878,0.000
-8.79,27.900,0.01961,-0.879,0.000
-8.81,27.920,0.01966,-0.881,0.000
-8.82,27.940,0.01966,-0.882,0.000
-8.84,27.960,0.01970,-0.884,0.000
-8.86,27.980,0.01970,-0.886,0.000
-8.87,28.000,0.01974,-0.887,0.000
-8.88,28.020,0.01974,-0.888,0.000
-8.89,28.040,0.01978,-0.889,0.000
-8.89,28.060,0.01978,-0.889,0.000
-8.90,28.080,0.01982,-0.890,0.000
-8.92,28.100,0.01982,-0.892,0.000
-8.93,28.120,0.01986,-0.893,0.000
-8.96,28.140,0.01986,-0.896,0.000
-8.97,28.160,0.01986,-0.897,0.000
-8.98,28.180,0.01991,-0.898,0.000
-8.99,28.200,0.01991,-0.899,0.000
-9.00,28.220,0.01995,-0.900,0.000
-9.01,28.240,0.01995,-0.901,0.000
-9.02,28.260,0.01999,-0.902,0.000
-9.03,28.280,0.01999,-0.903,0.000
-9.04,28.300,0.02003,-0.904,0.000
-9.05,28.320,0.02003,-0.905,0.000
-9.07,28.340,0.02007,-0.907,0.000
-9.08,28.360,0.02007,-0.908,0.000
-9.10,28.380,0.02011,-0.910,0.000
-9.11,28.400,0.02011,-0.911,0.000
-9.12,28.420,0.02015,-0.912,0.000
-9.14,28.440,0.02015,-0.914,0.000
-9.14,28.460,0.02015,-0.914,0.000
-9.15,28.480,0.02020,-0.915,0.000
-9.16,28.500,0.02020,-0.916,0.000
-9.18,28.520,0.02024,-0.918,0.000
-9.19,28.540,0.02024,-0.919,0.000
-9.21,28.560,0.02028,-0.921,0.000
-9.22,28.580,0.02028,-0.922,0.000
-9.24,28.600,0.02032,-0.924,0.000
-9.24,28.620,0.02032,-0.924,0.000
-9.25,28.640,0.02036,-0.925,0.000
-9.26,28.660,0.02036,-0.926,0.000
-9.28,28.680,0.02040,-0.928,0.000
-9.29,28.700,0.02040,-0.929,0.000
-9.30,28.720,0.02045,-0.930,0.000
-9.32,28.740,0.02045,-0.932,0.000
-9.34,28.760,0.02045,-0.934,0.000
-9.35,28.780,0.02049,-0.935,0.000
-9.35,28.800,0.02049,-0.935,0.000
-9.35,28.820,0.02053,-0.935,0.000
-9.36,28.840,0.02053,-0.936,0.000
-9.38,28.860,0.02053,-0.938,0.000
-9.39,28.880,0.02057,-0.939,0.000
-9.40,28.900,0.02057,-0.940,0.000
-9.42,28.920,0.02061,-0.942,0.000
-9.43,28.940,0.02061,-0.943,0.000
-9.44,28.960,0.02065,-0.944,0.000
-9.45,28.980,0.02065,-0.945,0.000
-9.45,29.000,0.02065,-0.945,0.000
-9.46,29.020,0.02069,-0.946,0.000
-9.47,29.040,0.02069,-0.947,0.000
-9.48,29.060,0.02074,-0.948,0.000
-9.50,29.080,0.02074,-0.950,0.000
-9.51,29.100,0.02074,-0.951,0.000
-9.51,29.120,0.02078,-0.951,0.000
-9.51,29.140,0.02078,-0.951,0.000
-9.52,29.160,0.02082,-0.952,0.000
-9.54,29.180,0.02082,-0.954,0.000
-9.55,29.200,0.02082,-0.955,0.000
-9.55,29.220,0.02086,-0.955,0.000
-9.56,29.240,0.02086,-0.956,0.000
-9.57,29.260,0.02086,-0.957,0.000
-9.58,29.280,0.02090,-0.958,0.000
-9.60,29.300,0.02090,-0.960,0.000
-9.61,29.320,0.02094,-0.961,0.000
-9.63,29.340,0.02094,-0.963,0.000
-9.63,29.360,0.02094,-0.963,0.000
-9.64,29.380,0.02099,-0.964,0.000
-9.64,29.400,0.02099,-0.964,0.000
-9.65,29.420,0.02103,-0.965,0.000
-9.66,29.440,0.02103,-0.966,0.000
-9.67,29.460,0.02103,-0.967,0.000
-9.68,29.480,0.02107,-0.968,0.000
-9.69,29.500,0.02107,-0.969,0.000
-9.71,29.520,0.02107,-0.971,0.000
-9.72,29.540,0.02111,-0.972,0.000
-9.72,29.560,0.02111,-0.972,0.000
-9.72,29.580,0.02111,-0.972,0.000
-9.73,29.600,0.02115,-0.973,0.000
-9.75,29.620,0.02115,-0.975,0.000
-9.76,29.640,0.02119,-0.976,0.000
-9.76,29.660,0.02119,-0.976,0.000
-9.76,29.680,0.02119,-0.976,0.000
-9.77,29.700,0.02124,-0.977,0.000
-9.78,29.720,0.02124,-0.978,0.000
-9.80,29.740,0.02124,-0.980,0.000
-9.81,29.760,0.02128,-0.981,0.000
-9.81,29.780,0.02128,-0.981,0.000
-9.81,29.800,0.02132,-0.981,0.000
-9.83,29.820,0.02132,-0.983,0.000
-9.84,29.840,0.02132,-0.984,0.000
-9.85,29.860,0.02136,-0.985,0.000
-9.86,29.880,0.02136,-0.986,0.000
-9.87,29.900,0.02136,-0.987,0.000
-9.88,29.920,0.02140,-0.988,0.000
-9.89,29.940,0.02140,-0.989,0.000
-9.90,29.960,0.02140,-0.990,0.000
-9.89,29.980,0.02144,-0.989,0.000
-9.90,30.000,0.02144,-0.990,0.000
-9.92,30.020,0.02144,-0.992,0.000
-9.94,30.040,0.02148,-0.994,0.000
-9.95,30.060,0.02148,-0.995,0.000
-9.95,30.080,0.02148,-0.995,0.000
-9.95,30.100,0.02153,-0.995,0.000
-9.96,30.120,0.02153,-0.996,0.000
-9.98,30.140,0.02153,-0.998,0.000
-9.99,30.160,0.02157,-0.999,0.000
-9.99,30.180,0.02157,-0.999,0.000
-9.99,30.200,0.02161,-0.999,0.000
-9.99,30.220,0.02161,-0.999,0.000
-10.02,30.240,0.02161,-1.002,0.000
-10.04,30.260,0.02165,-1.004,0.000
-10.04,30.280,0.02165,-1.004,0.000
-10.04,30.300,0.02165,-1.004,0.000
-10.06,30.320,0.02169,-1.006,0.000
-10.07,30.340,0.02169,-1.007,0.000
-10.09,30.360,0.02169,-1.009,0.000
-10.09,30.380,0.02173,-1.009,0.000
-10.09,30.400,0.02173,-1.009,0.000
-10.10,30.420,0.02173,-1.010,0.000
-10.12,30.440,0.02178,-1.012,0.000
-10.13,30.460,0.02178,-1.013,0.000
-10.13,30.480,0.02182,-1.013,0.000
-10.13,30.500,0.02182,-1.013,0.000
-10.13,30.520,0.02182,-1.013,0.000
-10.16,30.540,0.02186,-1.016,0.000
-10.17,30.560,0.02186,-1.017,0.000
-10.17,30.580,0.02186,-1.017,0.000
-10.17,30.600,0.02186,-1.017,0.000
-10.17,30.620,0.02190,-1.017,0.000
-10.18,30.640,0.02190,-1.018,0.000
-10.21,30.660,0.02190,-1.021,0.000
-10.22,30.680,0.02194,-1.022,0.000
-10.22,30.700,0.02194,-1.022,0.000
-10.22,30.720,0.02194,-1.022,0.000
-10.23,30.740,0.02198,-1.023,0.000
-10.24,30.760,0.02198,-1.024,0.000
-10.24,30.780,0.02198,-1.024,0.000
-10.24,30.800,0.02202,-1.024,0.000
-10.24,30.820,0.02202,-1.024,0.000
-10.26,30.840,0.02202,-1.026,0.000
-10.28,30.860,0.02207,-1.028,0.000
-10.29,30.880,0.02207,-1.029,0.000
-10.29,30.900,0.02207,-1.029,0.000
-10.30,30.920,0.02211,-1.030,0.000
-10.31,30.940,0.02211,-1.031,0.000
-10.32,30.960,0.02211,-1.032,0.000
-10.33,30.980,0.02215,-1.033,0.000
-10.33,31.000,0.02215,-1.033,0.000
-10.33,31.020,0.02215,-1.033,0.000
-10.34,31.040,0.02219,-1.034,0.000
-10.35,31.060,0.02219,-1.035,0.000
-10.37,31.080,0.02219,-1.037,0.000
-10.38,31.100,0.02223,-1.038,0.000
-10.39,31.120,0.02223,-1.039,0.000
-10.40,31.140,0.02223,-1.040,0.000
-10.41,31.160,0.02227,-1.041,0.000
-10.43,31.180,0.02227,-1.043,0.000
-10.44,31.200,0.02227,-1.044,0.000
-10.44,31.220,0.02232,-1.044,0.000
-10.43,31.240,0.02232,-1.043,0.000
-10.44,31.260,0.02232,-1.044,0.000
-10.46,31.280,0.02236,-1.046,0.000
-10.48,31.300,0.02236,-1.048,0.000
-10.48,31.320,0.02236,-1.048,0.000
-10.47,31.340,0.02240,-1.047,0.000
-10.47,31.360,0.02240,-1.047,0.000
-10.48,31.380,0.02240,-1.048,0.000
-10.49,31.400,0.02244,-1.049,0.000
-10.50,31.420,0.02244,-1.050,0.000
-10.51,31.440,0.02244,-1.051,0.000
-10.52,31.460,0.02248,-1.052,0.000
-10.53,31.480,0.02248,-1.053,0.000
-10.54,31.500,0.02248,-1.054,0.000
-10.54,31.520,0.02248,-1.054,0.000
-10.55,31.540,0.02252,-1.055,0.000
-10.56,31.560,0.02252,-1.056,0.000
-10.58,31.580,0.02252,-1.058,0.000
-10.58,31.600,0.02256,-1.058,0.000
-10.57,31.620,0.02256,-1.057,0.000
-10.57,31.640,0.02256,-1.057,0.000
-10.59,31.660,0.02261,-1.059,0.000
-10.61,31.680,0.02261,-1.061,0.000
-10.62,31.700,0.02261,-1.062,0.000
-10.61,31.720,0.02265,-1.061,0.000
-10.61,31.740,0.02265,-1.061,0.000
-10.62,31.760,0.02265,-1.062,0.000
-10.65,31.780,0.02269,-1.065,0.000
-10.67,31.800,0.02269,-1.067,0.000
-10.67,31.820,0.02269,-1.067,0.000
-10.68,31.840,0.02273,-1.068,0.000
-10.69,31.860,0.02273,-1.069,0.000
-10.70,31.880,0.02273,-1.070,0.000
-10.71,31.900,0.02277,-1.071,0.000
-10.71,31.920,0.02277,-1.071,0.000
-10.71,31.940,0.02277,-1.071,0.000
-10.72,31.960,0.02281,-1.072,0.000
-10.73,31.980,0.02281,-1.073,0.000
-10.74,32.000,0.02281,-1.074,0.000
-10.74,32.020,0.02286,-1.074,0.000
-10.74,32.040,0.02286,-1.074,0.000
-10.74,32.060,0.02286,-1.074,0.000
-10.77,32.080,0.02290,-1.077,0.000
-10.79,32.100,0.02290,-1.079,0.000
-10.80,32.120,0.02290,-1.080,0.000
-10.79,32.140,0.02294,-1.079,0.000
-10.79,32.160,0.02294,-1.079,0.000
-10.80,32.180,0.02294,-1.080,0.000
-10.82,32.200,0.02298,-1.082,0.000
-10.84,32.220,0.02298,-1.084,0.000
-10.84,32.240,0.02298,-1.084,0.000
-10.84,32.260,0.02302,-1.084,0.000
-10.85,32.280,0.02302,-1.085,0.000
-10.87,32.300,0.02302,-1.087,0.000
-10.89,32.320,0.02306,-1.089,0.000
-10.90,32.340,0.02306,-1.090,0.000
-10.90,32.360,0.02306,-1.090,0.000
-10.91,32.380,0.02311,-1.091,0.000
-10.92,32.400,0.02311,-1.092,0.000
-10.93,32.420,0.02311,-1.093,0.000
-10.94,32.440,0.02315,-1.094,0.000
-10.94,32.460,0.02315,-1.094,0.000
-10.94,32.480,0.02315,-1.094,0.000
-10.96,32.500,0.02319,-1.096,0.000
-10.97,32.520,0.02319,-1.097,0.000
-10.98,32.540,0.02319,-1.098,0.000
-10.98,32.560,0.02323,-1.098,0.000
-10.99,32.580,0.02323,-1.099,0.000
-11.00,32.600,0.02323,-1.100,0.000
-11.01,32.620,0.02327,-1.101,0.000
-11.01,32.640,0.02327,-1.101,0.000
-11.01,32.660,0.02331,-1.101,0.000
-11.02,32.680,0.02331,-1.102,0.000
-11.03,32.700,0.02331,-1.103,0.000
-11.05,32.720,0.02335,-1.105,0.000
-11.05,32.740,0.02335,-1.105,0.000
-11.06,32.760,0.02335,-1.106,0.000
-11.07,32.780,0.02340,-1.107,0.000
-11.08,32.800,0.02340,-1.108,0.000
-11.09,32.820,0.02340,-1.109,0.000
-11.09,32.840,0.02344,-1.109,0.000
-11.09,32.860,0.02344,-1.109,0.000
-11.11,32.880,0.02344,-1.111,0.000
-11.13,32.900,0.02348,-1.113,0.000
-11.13,32.920,0.02348,-1.113,0.000
-11.13,32.940,0.02348,-1.113,0.000
-11.12,32.960,0.02352,-1.112,0.000
-11.14,32.980,0.02352,-1.114,0.000
-11.17,33.000,0.02352,-1.117,0.000
-11.19,33.020,0.02356,-1.119,0.000
-11.19,33.040,0.02356,-1.119,0.000
-11.19,33.060,0.02360,-1.119,0.000
-11.20,33.080,0.02360,-1.120,0.000
-11.21,33.100,0.02360,-1.121,0.000
-11.22,33.120,0.02365,-1.122,0.000
-11.23,33.140,0.02365,-1.123,0.000
-11.23,33.160,0.02365,-1.123,0.000
-11.25,33.180,0.02369,-1.125,0.000
-11.26,33.200,0.02369,-1.126,0.000
-11.27,33.220,0.02369,-1.127,0.000
-11.26,33.240,0.02373,-1.126,0.000
-11.26,33.260,0.02373,-1.126,0.000
-11.27,33.280,0.02377,-1.127,0.000
-11.29,33.300,0.02377,-1.129,0.000
-11.30,33.320,0.02377,-1.130,0.000
-11.29,33.340,0.02381,-1.129,0.000
-11.30,33.360,0.02381,-1.130,0.000
-11.32,33.380,0.02381,-1.132,0.000
-11.34,33.400,0.02385,-1.134,0.000
-11.35,33.420,0.02385,-1.135,0.000
-11.36,33.440,0.02385,-1.136,0.000
-11.36,33.460,0.02389,-1.136,0.000
-11.37,33.480,0.02389,-1.137,0.000
-11.38,33.500,0.02389,-1.138,0.000
-11.40,33.520,0.02394,-1.140,0.000
-11.40,33.540,0.02394,-1.140,0.000
-11.40,33.560,0.02398,-1.140,0.000
-11.41,33.580,0.02398,-1.141,0.000
-11.43,33.600,0.02398,-1.143,0.000
-11.45,33.620,0.02402,-1.145,0.000
-11.46,33.640,0.02402,-1.146,0.000
-11.46,33.660,0.02402,-1.146,0.000
-11.46,33.680,0.02406,-1.146,0.000
-11.48,33.700,0.02406,-1.148,0.000
-11.49,33.720,0.02406,-1.149,0.000
-11.50,33.740,0.02410,-1.150,0.000
-11.49,33.760,0.02410,-1.149,0.000
-11.49,33.780,0.02410,-1.149,0.000
-11.50,33.800,0.02414,-1.150,0.000
-11.53,33.820,0.02414,-1.153,0.000
-11.55,33.840,0.02419,-1.155,0.000
-11.56,33.860,0.02419,-1.156,0.000
-11.56,33.880,0.02419,-1.156,0.000
-11.57,33.900,0.02423,-1.157,0.000
-11.58,33.920,0.02423,-1.158,0.000
-11.59,33.940,0.02423,-1.159,0.000
-11.59,33.960,0.02427,-1.159,0.000
-11.59,33.980,0.02427,-1.159,0.000
-11.61,34.000,0.02431,-1.161,0.000
-11.62,34.020,0.02431,-1.162,0.000
-11.63,34.040,0.02431,-1.163,0.000
-11.63,34.060,0.02435,-1.163,0.000
-11.64,34.080,0.02435,-1.164,0.000
-11.66,34.100,0.02435,-1.166,0.000
-11.67,34.120,0.02439,-1.167,0.000
-11.67,34.140,0.02439,-1.167,0.000
-11.67,34.160,0.02439,-1.167,0.000
-11.68,34.180,0.02443,-1.168,0.000
-11.69,34.200,0.02443,-1.169,0.000
-11.71,34.220,0.02443,-1.171,0.000
-11.72,34.240,0.02448,-1.172,0.000
-11.72,34.260,0.02448,-1.172,0.000
-11.71,34.280,0.02452,-1.171,0.000
-11.72,34.300,0.02452,-1.172,0.000
-11.74,34.320,0.02452,-1.174,0.000
-11.75,34.340,0.02456,-1.175,0.000
-11.76,34.360,0.02456,-1.176,0.000
-11.77,34.380,0.02456,-1.177,0.000
-11.79,34.400,0.02460,-1.179,0.000
-11.80,34.420,0.02460,-1.180,0.000
-11.81,34.440,0.02464,-1.181,0.000
-11.81,34.460,0.02464,-1.181,0.000
-11.81,34.480,0.02464,-1.181,0.000
-11.83,34.500,0.02468,-1.183,0.000
-11.86,34.520,0.02468,-1.186,0.000
-11.87,34.540,0.02468,-1.187,0.000
-11.87,34.560,0.02473,-1.187,0.000
-11.86,34.580,0.02473,-1.186,0.000
-11.87,34.600,0.02477,-1.187,0.000
-11.90,34.620,0.02477,-1.190,0.000
-11.93,34.640,0.02477,-1.193,0.000
-11.93,34.660,0.02481,-1.193,0.000
-11.92,34.680,0.02481,-1.192,0.000
-11.91,34.700,0.02481,-1.191,0.000
-11.93,34.720,0.02485,-1.193,0.000
-11.96,34.740,0.02485,-1.196,0.000
-11.97,34.760,0.02489,-1.197,0.000
-11.97,34.780,0.02489,-1.197,0.000
-11.96,34.800,0.02489,-1.196,0.000
-11.98,34.820,0.02493,-1.198,0.000
-12.01,34.840,0.02493,-1.201,0.000
-12.02,34.860,0.02498,-1.202,0.000
-12.01,34.880,0.02498,-1.201,0.000
-12.01,34.900,0.02498,-1.201,0.000
-12.03,34.920,0.02502,-1.203,0.000
-12.04,34.940,0.02502,-1.204,0.000
-12.05,34.960,0.02502,-1.205,0.000
-12.06,34.980,0.02506,-1.206,0.000
-12.07,35.000,0.02506,-1.207,0.000
-12.08,35.020,0.02506,-1.208,0.000
-12.09,35.040,0.02510,-1.209,0.000
-12.11,35.060,0.02510,-1.211,0.000
-12.11,35.080,0.02514,-1.211,0.000
-12.11,35.100,0.02514,-1.211,0.000
-12.12,35.120,0.02514,-1.212,0.000
-12.14,35.140,0.02518,-1.214,0.000
-12.16,35.160,0.02518,-1.216,0.000
-12.17,35.180,0.02518,-1.217,0.000
-12.18,35.200,0.02522,-1.218,0.000
-12.19,35.220,0.02522,-1.219,0.000
-12.20,35.240,0.02527,-1.220,0.000
-12.20,35.260,0.02527,-1.220,0.000
-12.21,35.280,0.02527,-1.221,0.000
-12.21,35.300,0.02531,-1.221,0.000
-12.22,35.320,0.02531,-1.222,0.000
-12.24,35.340,0.02535,-1.224,0.000
-12.25,35.360,0.02535,-1.225,0.000
-12.26,35.380,0.02535,-1.226,0.000
-12.27,35.400,0.02539,-1.227,0.000
-12.27,35.420,0.02539,-1.227,0.000
-12.29,35.440,0.02539,-1.229,0.000
-12.31,35.460,0.02543,-1.231,0.001
-12.31,35.480,0.02543,-1.231,0.001
-12.30,35.500,0.02547,-1.230,0.001
-12.31,35.520,0.02547,-1.231,0.001
-12.33,35.540,0.02547,-1.233,0.001
-12.36,35.560,0.02552,-1.236,0.001
-12.37,35.580,0.02552,-1.237,0.001
-12.37,35.600,0.02556,-1.237,0.001
-12.37,35.620,0.02556,-1.237,0.001
-12.38,35.640,0.02556,-1.238,0.001
-12.40,35.660,0.02560,-1.240,0.001
-12.40,35.680,0.02560,-1.240,0.001
-12.40,35.700,0.02564,-1.240,0.001
-12.42,35.720,0.02564,-1.242,0.001
-12.44,35.740,0.02564,-1.244,0.001
-12.45,35.760,0.02568,-1.245,0.001
-12.45,35.780,0.02568,-1.245,0.001
-12.44,35.800,0.02572,-1.244,0.001
-12.46,35.820,0.02572,-1.246,0.001
-12.49,35.840,0.02572,-1.249,0.001
-12.51,35.860,0.02576,-1.251,0.001
-12.51,35.880,0.02576,-1.251,0.001
-12.51,35.900,0.02576,-1.251,0.001
-12.52,35.920,0.02581,-1.252,0.001
-12.54,35.940,0.02581,-1.254,0.001
-12.55,35.960,0.02585,-1.255,0.001
-12.56,35.980,0.02585,-1.256,0.001
-12.56,36.000,0.02585,-1.256,0.001
-12.56,36.020,0.02589,-1.256,0.001
-12.57,36.040,0.02589,-1.257,0.001
-12.59,36.060,0.02593,-1.259,0.001
-12.61,36.080,0.02593,-1.261,0.001
-12.60,36.100,0.02593,-1.260,0.001
-12.61,36.120,0.02597,-1.261,0.001
-12.63,36.140,0.02597,-1.263,0.001
-12.65,36.160,0.02601,-1.265,0.001
-12.66,36.180,0.02601,-1.266,0.001
-12.67,36.200,0.02601,-1.267,0.001
-12.67,36.220,0.02606,-1.267,0.001
-12.68,36.240,0.02606,-1.268,0.001
-12.69,36.260,0.02610,-1.269,0.001
-12.70,36.280,0.02610,-1.270,0.001
-12.71,36.300,0.02610,-1.271,0.001
-12.72,36.320,0.02614,-1.272,0.001
-12.74,36.340,0.02614,-1.274,0.001
-12.74,36.360,0.02618,-1.274,0.001
-12.75,36.380,0.02618,-1.275,0.001
-12.75,36.400,0.02618,-1.275,0.001
-12.77,36.420,0.02622,-1.277,0.001
-12.79,36.440,0.02622,-1.279,0.001
-12.80,36.460,0.02626,-1.280,0.001
-12.81,36.480,0.02626,-1.281,0.001
-12.81,36.500,0.02630,-1.281,0.001
-12.81,36.520,0.02630,-1.281,0.001
-12.83,36.540,0.02630,-1.283,0.001
-12.85,36.560,0.02635,-1.285,0.001
-12.87,36.580,0.02635,-1.287,0.001
-12.88,36.600,0.02639,-1.288,0.001
-12.89,36.620,0.02639,-1.289,0.001
-12.90,36.640,0.02643,-1.290,0.001
-12.91,36.660,0.02643,-1.291,0.001
-12.92,36.680,0.02643,-1.292,0.001
-12.93,36.700,0.02647,-1.293,0.001
-12.94,36.720,0.02647,-1.294,0.001
-12.95,36.740,0.02651,-1.295,0.001
-12.96,36.760,0.02651,-1.296,0.001
-12.98,36.780,0.02655,-1.298,0.001
-12.99,36.800,0.02655,-1.299,0.001
-13.01,36.820,0.02655,-1.301,0.001
-13.01,36.840,0.02660,-1.301,0.001
-13.02,36.860,0.02660,-1.302,0.001
-13.03,36.880,0.02664,-1.303,0.001
-13.03,36.900,0.02664,-1.303,0.001
-13.05,36.920,0.02668,-1.305,0.001
-13.07,36.940,0.02668,-1.307,0.001
-13.10,36.960,0.02672,-1.310,0.001
-13.12,36.980,0.02672,-1.312,0.001
-13.12,37.000,0.02672,-1.312,0.001
-13.11,37.020,0.02676,-1.311,0.001
-13.11,37.040,0.02676,-1.311,0.001
-13.13,37.060,0.02680,-1.313,0.001
-13.15,37.080,0.02680,-1.315,0.001
-13.16,37.100,0.02685,-1.316,0.001
-13.17,37.120,0.02685,-1.317,0.001
-13.18,37.140,0.02689,-1.318,0.001
-13.20,37.160,0.02689,-1.320,0.001
-13.21,37.180,0.02693,-1.321,0.001
-13.22,37.200,0.02693,-1.322,0.001
-13.24,37.220,0.02697,-1.324,0.001
-13.25,37.240,0.02697,-1.325,0.001
-13.26,37.260,0.02701,-1.326,0.001
-13.28,37.280,0.02701,-1.328,0.001
-13.29,37.300,0.02705,-1.329,0.001
-13.31,37.320,0.02705,-1.331,0.001
-13.31,37.340,0.02705,-1.331,0.001
-13.32,37.360,0.02709,-1.332,0.001
-13.34,37.380,0.02709,-1.334,0.001
-13.35,37.400,0.02714,-1.335,0.001
-13.36,37.420,0.02714,-1.336,0.001
-13.36,37.440,0.02718,-1.336,0.001
-13.37,37.460,0.02718,-1.337,0.001
-13.39,37.480,0.02722,-1.339,0.001
-13.41,37.500,0.02722,-1.341,0.001
-13.42,37.520,0.02726,-1.342,0.001
-13.42,37.540,0.02726,-1.342,0.001
-13.43,37.560,0.02730,-1.343,0.001
-13.45,37.580,0.02730,-1.345,0.001
-13.48,37.600,0.02734,-1.348,0.001
-13.49,37.620,0.02734,-1.349,0.001
-13.49,37.640,0.02739,-1.349,0.001
-13.50,37.660,0.02739,-1.350,0.001
-13.52,37.680,0.02743,-1.352,0.001
-13.54,37.700,0.02743,-1.354,0.001
-13.55,37.720,0.02747,-1.355,0.001
-13.56,37.740,0.02747,-1.356,0.001
-13.58,37.760,0.02751,-1.358,0.001
-13.59,37.780,0.02751,-1.359,0.001
-13.60,37.800,0.02755,-1.360,0.001
-13.61,37.820,0.02755,-1.361,0.001
-13.62,37.840,0.02759,-1.362,0.001
-13.63,37.860,0.02759,-1.363,0.001
-13.65,37.880,0.02763,-1.365,0.001
-13.68,37.900,0.02763,-1.368,0.001
-13.70,37.920,0.02768,-1.370,0.001
-13.71,37.940,0.02768,-1.371,0.001
-13.71,37.960,0.02772,-1.371,0.001
-13.73,37.980,0.02772,-1.373,0.001
-13.75,38.000,0.02776,-1.375,0.001
-13.76,38.020,0.02776,-1.376,0.001
-13.76,38.040,0.02780,-1.376,0.001
-13.77,38.060,0.02780,-1.377,0.001
-13.80,38.080,0.02784,-1.380,0.001
-13.82,38.100,0.02784,-1.382,0.001
-13.84,38.120,0.02788,-1.384,0.001
-13.84,38.140,0.02793,-1.384,0.001
-13.85,38.160,0.02793,-1.385,0.001
-13.87,38.180,0.02797,-1.387,0.001
-13.88,38.200,0.02797,-1.388,0.001
-13.89,38.220,0.02797,-1.389,0.001
-13.88,38.240,0.02801,-1.388,0.001
-13.89,38.260,0.02801,-1.389,0.001
-13.91,38.280,0.02805,-1.391,0.001
-13.93,38.300,0.02805,-1.393,0.001
-13.95,38.320,0.02809,-1.395,0.001
-13.96,38.340,0.02809,-1.396,0.001
-13.97,38.360,0.02813,-1.397,0.001
-13.98,38.380,0.02817,-1.398,0.001
-14.00,38.400,0.02817,-1.400,0.001
-14.01,38.420,0.02822,-1.401,0.001
-14.02,38.440,0.02822,-1.402,0.001
-14.02,38.460,0.02826,-1.402,0.001
-14.03,38.480,0.02826,-1.403,0.001
-14.06,38.500,0.02830,-1.406,0.001
-14.07,38.520,0.02830,-1.407,0.001
-14.08,38.540,0.02834,-1.408,0.001
-14.09,38.560,0.02834,-1.409,0.001
-14.11,38.580,0.02838,-1.411,0.001
-14.13,38.600,0.02838,-1.413,0.001
-14.15,38.620,0.02842,-1.415,0.001
-14.15,38.640,0.02842,-1.415,0.001
-14.16,38.660,0.02847,-1.416,0.001
-14.18,38.680,0.02847,-1.418,0.001
-14.20,38.700,0.02851,-1.420,0.001
-14.22,38.720,0.02851,-1.422,0.001
-14.23,38.740,0.02855,-1.423,0.001
-14.23,38.760,0.02855,-1.423,0.001
-14.24,38.780,0.02859,-1.424,0.001
-14.26,38.800,0.02859,-1.426,0.001
-14.28,38.820,0.02863,-1.428,0.001
-14.30,38.840,0.02867,-1.430,0.001
-14.30,38.860,0.02867,-1.430,0.001
-14.32,38.880,0.02872,-1.432,0.001
-14.34,38.900,0.02872,-1.434,0.001
-14.35,38.920,0.02876,-1.435,0.001
-14.37,38.940,0.02876,-1.437,0.001
-14.38,38.960,0.02880,-1.438,0.001
-14.39,38.980,0.02880,-1.439,0.001
-14.40,39.000,0.02884,-1.440,0.001
-14.41,39.020,0.02884,-1.441,0.001
-14.42,39.040,0.02884,-1.442,0.001
-14.43,39.060,0.02888,-1.443,0.001
-14.44,39.080,0.02888,-1.444,0.001
-14.46,39.100,0.02892,-1.446,0.001
-14.47,39.120,0.02892,-1.447,0.001
-14.48,39.140,0.02896,-1.448,0.001
-14.48,39.160,0.02896,-1.448,0.001
