""
"Test Method","Will_Huddleston_Disks.msm"
"Sample I. D.","900-5-20B.mss"
"Specimen Number","1"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"
126.51,123.500,0.04188,12.329,0.001
126.71,123.600,0.04204,12.349,0.001
126.92,123.700,0.04217,12.370,0.001
127.14,123.800,0.04233,12.391,0.001
127.36,123.900,0.04246,12.412,0.001
127.57,124.000,0.04263,12.433,0.001
127.79,124.100,0.04279,12.454,0.001
128.02,124.200,0.04292,12.477,0.001
128.22,124.300,0.04308,12.496,0.001
128.41,124.400,0.04325,12.515,0.001
128.64,124.500,0.04337,12.537,0.001
128.85,124.600,0.04354,12.557,0.001
129.03,124.700,0.04371,12.575,0.001
129.23,124.800,0.04387,12.594,0.001
129.44,124.900,0.04400,12.615,0.001
129.70,125.000,0.04420,12.640,0.001
129.89,125.100,0.04437,12.659,0.001
130.14,125.200,0.04454,12.683,0.001
130.36,125.300,0.04474,12.705,0.001
130.60,125.400,0.04491,12.728,0.001
130.80,125.500,0.04512,12.747,0.001
131.02,125.600,0.04533,12.769,0.001
131.25,125.700,0.04553,12.791,0.001
131.49,125.800,0.04574,12.815,0.001
131.73,125.900,0.04595,12.838,0.001
131.97,126.000,0.04620,12.862,0.001
132.17,126.100,0.04641,12.882,0.001
132.42,126.200,0.04661,12.906,0.001
132.59,126.300,0.04682,12.922,0.001
132.82,126.400,0.04703,12.944,0.001
133.02,126.500,0.04724,12.964,0.001
133.21,126.600,0.04740,12.983,0.001
133.39,126.700,0.04761,13.000,0.001
133.56,126.800,0.04778,13.016,0.001
133.66,126.900,0.04799,13.027,0.001
133.74,127.000,0.04815,13.034,0.001
133.80,127.100,0.04832,13.040,0.001
133.80,127.200,0.04848,13.040,0.001
133.72,127.300,0.04861,13.032,0.001
133.62,127.400,0.04878,13.022,0.001
133.54,127.500,0.04890,13.015,0.001
133.50,127.600,0.04907,13.010,0.001
133.45,127.700,0.04919,13.006,0.001
133.44,127.800,0.04932,13.005,0.001
133.43,127.900,0.04948,13.004,0.001
133.38,128.000,0.04961,12.999,0.001
133.34,128.100,0.04973,12.995,0.001
133.31,128.200,0.04986,12.992,0.001
133.28,128.300,0.05002,12.989,0.001
133.26,128.400,0.05015,12.987,0.001
133.25,128.500,0.05027,12.987,0.001
133.29,128.600,0.05044,12.990,0.001
133.34,128.700,0.05056,12.995,0.001
133.42,128.800,0.05073,13.003,0.001
133.52,128.900,0.05085,13.013,0.001
133.63,129.000,0.05098,13.023,0.001
133.74,129.100,0.05114,13.035,0.001
133.84,129.200,0.05131,13.044,0.001
133.96,129.300,0.05144,13.056,0.001
134.07,129.400,0.05160,13.066,0.001
134.18,129.500,0.05177,13.077,0.001
134.27,129.600,0.05189,13.086,0.001
134.38,129.700,0.05206,13.097,0.001
134.48,129.800,0.05222,13.107,0.001
134.59,129.900,0.05239,13.117,0.001
134.72,130.000,0.05252,13.129,0.001
134.86,130.100,0.05268,13.143,0.001
135.00,130.200,0.05285,13.157,0.001
135.15,130.300,0.05301,13.171,0.001
135.30,130.400,0.05318,13.186,0.001
135.48,130.500,0.05335,13.203,0.001
135.65,130.600,0.05351,13.221,0.001
135.82,130.700,0.05368,13.237,0.001
136.01,130.800,0.05385,13.255,0.001
136.23,130.900,0.05405,13.276,0.001
136.48,131.000,0.05426,13.301,0.001
136.71,131.100,0.05443,13.324,0.001
136.93,131.200,0.05464,13.345,0.001
137.18,131.300,0.05484,13.370,0.001
137.37,131.400,0.05509,13.388,0.001
137.51,131.500,0.05530,13.402,0.001
137.63,131.600,0.05551,13.414,0.001
137.72,131.700,0.05572,13.422,0.001
137.77,131.800,0.05596,13.427,0.001
137.81,131.900,0.05617,13.431,0.001
137.80,132.000,0.05638,13.430,0.001
137.77,132.100,0.05659,13.427,0.001
137.71,132.200,0.05680,13.421,0.001
137.60,132.300,0.05696,13.410,0.001
137.37,132.400,0.05717,13.388,0.001
137.05,132.500,0.05734,13.357,0.001
136.71,132.600,0.05750,13.323,0.001
136.18,132.700,0.05767,13.272,0.001
135.65,132.800,0.05783,13.221,0.001
135.20,132.900,0.05800,13.176,0.001
134.79,133.000,0.05817,13.136,0.001
134.47,133.100,0.05829,13.105,0.001
134.24,133.200,0.05846,13.083,0.001
133.99,133.300,0.05858,13.058,0.001
133.76,133.400,0.05875,13.036,0.001
133.55,133.500,0.05887,13.016,0.001
133.38,133.600,0.05904,12.999,0.001
133.22,133.700,0.05916,12.983,0.001
133.05,133.800,0.05929,12.967,0.001
132.86,133.900,0.05941,12.948,0.001
132.67,134.000,0.05958,12.930,0.001
132.44,134.100,0.05970,12.908,0.001
132.30,134.200,0.05983,12.893,0.001
132.14,134.300,0.06000,12.878,0.001
132.09,134.400,0.06012,12.873,0.001
132.04,134.500,0.06029,12.869,0.001
132.02,134.600,0.06041,12.867,0.001
132.01,134.700,0.06058,12.865,0.001
132.04,134.800,0.06074,12.868,0.001
132.08,134.900,0.06087,12.872,0.001
132.13,135.000,0.06103,12.877,0.001
132.19,135.100,0.06120,12.883,0.001
132.25,135.200,0.06137,12.889,0.001
132.32,135.300,0.06149,12.896,0.001
132.35,135.400,0.06166,12.898,0.001
132.38,135.500,0.06182,12.902,0.001
132.44,135.600,0.06199,12.907,0.001
132.51,135.700,0.06212,12.914,0.001
132.56,135.800,0.06228,12.919,0.001
132.65,135.900,0.06245,12.927,0.001
132.75,136.000,0.06261,12.938,0.001
132.88,136.100,0.06278,12.950,0.001
132.97,136.200,0.06295,12.959,0.001
133.09,136.300,0.06311,12.971,0.001
133.24,136.400,0.06332,12.985,0.001
133.35,136.500,0.06349,12.996,0.001
133.46,136.600,0.06365,13.007,0.001
133.52,136.700,0.06386,13.013,0.001
133.56,136.800,0.06407,13.016,0.001
133.56,136.900,0.06428,13.016,0.001
133.59,137.000,0.06448,13.019,0.001
133.62,137.100,0.06469,13.022,0.001
133.60,137.200,0.06490,13.020,0.001
133.52,137.300,0.06515,13.012,0.001
133.39,137.400,0.06536,13.000,0.001
133.21,137.500,0.06556,12.983,0.001
133.05,137.600,0.06577,12.967,0.001
132.86,137.700,0.06598,12.948,0.001
132.68,137.800,0.06619,12.931,0.001
132.50,137.900,0.06635,12.914,0.001
132.43,138.000,0.06656,12.906,0.001
132.37,138.100,0.06673,12.901,0.001
132.32,138.200,0.06694,12.895,0.001
132.12,138.300,0.06710,12.877,0.001
131.82,138.400,0.06727,12.847,0.001
131.54,138.500,0.06743,12.819,0.001
131.35,138.600,0.06756,12.801,0.001
131.26,138.700,0.06773,12.793,0.001
131.23,138.800,0.06789,12.789,0.001
131.25,138.900,0.06802,12.791,0.001
131.28,139.000,0.06818,12.794,0.001
131.31,139.100,0.06831,12.797,0.001
131.37,139.200,0.06847,12.803,0.001
131.44,139.300,0.06860,12.810,0.001
131.53,139.400,0.06872,12.819,0.001
131.62,139.500,0.06885,12.828,0.001
131.71,139.600,0.06901,12.837,0.001
131.83,139.700,0.06914,12.848,0.001
131.92,139.800,0.06926,12.856,0.001
132.01,139.900,0.06943,12.865,0.001
132.11,140.000,0.06955,12.875,0.001
132.26,140.100,0.06972,12.889,0.001
132.36,140.200,0.06984,12.900,0.001
132.49,140.300,0.06997,12.912,0.001
132.59,140.400,0.07014,12.922,0.001
132.69,140.500,0.07026,12.932,0.001
132.82,140.600,0.07043,12.945,0.001
132.97,140.700,0.07059,12.959,0.001
133.11,140.800,0.07072,12.973,0.001
133.29,140.900,0.07088,12.990,0.001
133.47,141.000,0.07105,13.008,0.001
133.66,141.100,0.07117,13.026,0.001
133.84,141.200,0.07134,13.044,0.001
134.08,141.300,0.07147,13.068,0.001
134.29,141.400,0.07163,13.087,0.001
134.54,141.500,0.07180,13.112,0.001
134.76,141.600,0.07196,13.134,0.001
135.01,141.700,0.07213,13.157,0.001
135.30,141.800,0.07230,13.186,0.001
135.57,141.900,0.07246,13.212,0.001
135.81,142.000,0.07263,13.236,0.001
136.06,142.100,0.07280,13.261,0.001
136.33,142.200,0.07296,13.286,0.001
136.62,142.300,0.07317,13.314,0.001
136.94,142.400,0.07338,13.345,0.001
137.20,142.500,0.07354,13.371,0.001
137.50,142.600,0.07379,13.400,0.001
137.76,142.700,0.07400,13.426,0.001
138.10,142.800,0.07421,13.459,0.001
138.37,142.900,0.07442,13.486,0.001
138.62,143.000,0.07462,13.510,0.001
138.85,143.100,0.07487,13.532,0.001
139.13,143.200,0.07508,13.560,0.001
139.40,143.300,0.07529,13.585,0.001
139.63,143.400,0.07550,13.608,0.001
139.89,143.500,0.07566,13.634,0.001
140.12,143.600,0.07587,13.655,0.001
140.36,143.700,0.07608,13.679,0.001
140.53,143.800,0.07624,13.696,0.002
140.76,143.900,0.07641,13.718,0.002
140.95,144.000,0.07658,13.736,0.002
141.10,144.100,0.07674,13.752,0.002
141.23,144.200,0.07691,13.764,0.002
141.34,144.300,0.07708,13.774,0.002
141.44,144.400,0.07720,13.785,0.002
141.56,144.500,0.07737,13.796,0.002
141.69,144.600,0.07749,13.809,0.002
141.85,144.700,0.07766,13.825,0.002
142.02,144.800,0.07778,13.841,0.002
142.19,144.900,0.07791,13.858,0.002
142.38,145.000,0.07803,13.876,0.002
142.59,145.100,0.07820,13.897,0.002
142.78,145.200,0.07832,13.915,0.002
142.97,145.300,0.07845,13.934,0.002
143.14,145.400,0.07857,13.950,0.002
143.35,145.500,0.07874,13.971,0.002
143.56,145.600,0.07886,13.991,0.002
143.80,145.700,0.07899,14.015,0.002
144.05,145.800,0.07915,14.039,0.002
144.31,145.900,0.07928,14.064,0.002
144.56,146.000,0.07944,14.089,0.002
144.84,146.100,0.07957,14.116,0.002
145.15,146.200,0.07973,14.146,0.002
145.45,146.300,0.07990,14.175,0.002
145.73,146.400,0.08003,14.203,0.002
146.03,146.500,0.08019,14.232,0.002
146.35,146.600,0.08036,14.263,0.002
146.69,146.700,0.08048,14.296,0.002
147.00,146.800,0.08065,14.326,0.002
147.35,146.900,0.08077,14.360,0.002
147.69,147.000,0.08094,14.394,0.002
148.03,147.100,0.08111,14.427,0.002
148.37,147.200,0.08127,14.460,0.002
148.72,147.300,0.08144,14.494,0.002
149.06,147.400,0.08160,14.527,0.002
149.44,147.500,0.08177,14.564,0.002
149.81,147.600,0.08194,14.600,0.002
150.21,147.700,0.08210,14.639,0.002
150.60,147.800,0.08227,14.677,0.002
151.03,147.900,0.08248,14.719,0.002
151.43,148.000,0.08264,14.758,0.002
151.86,148.100,0.08285,14.800,0.002
152.32,148.200,0.08306,14.845,0.002
152.79,148.300,0.08327,14.891,0.002
153.26,148.400,0.08347,14.937,0.002
153.75,148.500,0.08368,14.985,0.002
154.25,148.600,0.08389,15.033,0.002
154.71,148.700,0.08410,15.077,0.002
155.18,148.800,0.08435,15.123,0.002
155.62,148.900,0.08456,15.166,0.002
156.04,149.000,0.08476,15.207,0.002
156.45,149.100,0.08493,15.247,0.002
156.86,149.200,0.08514,15.287,0.002
157.25,149.300,0.08534,15.325,0.002
157.62,149.400,0.08555,15.361,0.002
158.00,149.500,0.08572,15.398,0.002
158.37,149.600,0.08589,15.434,0.002
158.70,149.700,0.08609,15.467,0.002
159.02,149.800,0.08622,15.498,0.002
159.33,149.900,0.08638,15.528,0.002
159.61,150.000,0.08655,15.555,0.002
159.92,150.100,0.08672,15.585,0.002
160.20,150.200,0.08684,15.612,0.002
160.49,150.300,0.08701,15.641,0.002
160.79,150.400,0.08713,15.670,0.002
161.05,150.500,0.08730,15.696,0.002
161.33,150.600,0.08742,15.723,0.002
161.58,150.700,0.08755,15.747,0.002
161.82,150.800,0.08767,15.771,0.002
162.09,150.900,0.08784,15.797,0.002
162.35,151.000,0.08796,15.822,0.002
162.61,151.100,0.08809,15.848,0.002
162.86,151.200,0.08821,15.872,0.002
163.12,151.300,0.08838,15.897,0.002
163.39,151.400,0.08850,15.924,0.002
163.66,151.500,0.08867,15.950,0.002
163.97,151.600,0.08879,15.980,0.002
164.23,151.700,0.08896,16.006,0.002
164.53,151.800,0.08908,16.035,0.002
164.80,151.900,0.08925,16.061,0.002
165.09,152.000,0.08938,16.089,0.002
165.38,152.100,0.08954,16.118,0.002
165.66,152.200,0.08971,16.145,0.002
165.92,152.300,0.08983,16.171,0.002
166.19,152.400,0.09000,16.197,0.002
166.46,152.500,0.09017,16.223,0.002
166.75,152.600,0.09029,16.251,0.002
167.03,152.700,0.09046,16.278,0.002
167.30,152.800,0.09062,16.305,0.002
167.58,152.900,0.09079,16.332,0.002
167.86,153.000,0.09091,16.360,0.002
168.15,153.100,0.09108,16.388,0.002
168.44,153.200,0.09125,16.416,0.002
168.74,153.300,0.09141,16.445,0.002
169.05,153.400,0.09158,16.475,0.002
169.37,153.500,0.09179,16.507,0.002
169.71,153.600,0.09195,16.539,0.002
170.06,153.700,0.09216,16.574,0.002
170.40,153.800,0.09233,16.607,0.002
170.76,153.900,0.09253,16.642,0.002
171.16,154.000,0.09274,16.681,0.002
171.57,154.100,0.09295,16.721,0.002
171.99,154.200,0.09316,16.762,0.002
172.38,154.300,0.09337,16.799,0.002
172.79,154.400,0.09357,16.840,0.002
173.18,154.500,0.09378,16.878,0.002
173.51,154.600,0.09399,16.910,0.002
173.88,154.700,0.09420,16.946,0.002
174.23,154.800,0.09440,16.980,0.002
174.52,154.900,0.09461,17.009,0.002
174.84,155.000,0.09478,17.039,0.002
175.13,155.100,0.09499,17.068,0.002
175.42,155.200,0.09515,17.096,0.002
175.67,155.300,0.09532,17.121,0.002
175.90,155.400,0.09548,17.143,0.002
176.15,155.500,0.09565,17.167,0.002
176.36,155.600,0.09582,17.188,0.002
176.54,155.700,0.09598,17.205,0.002
176.74,155.800,0.09611,17.225,0.002
176.96,155.900,0.09627,17.246,0.002
177.14,156.000,0.09640,17.264,0.002
177.33,156.100,0.09656,17.283,0.002
177.54,156.200,0.09669,17.302,0.002
177.72,156.300,0.09681,17.320,0.002
177.92,156.400,0.09694,17.340,0.002
178.11,156.500,0.09711,17.358,0.002
178.33,156.600,0.09723,17.379,0.002
178.53,156.700,0.09735,17.400,0.002
178.74,156.800,0.09752,17.420,0.002
178.97,156.900,0.09765,17.442,0.002
179.20,157.000,0.09777,17.465,0.002
179.42,157.100,0.09794,17.486,0.002
179.67,157.200,0.09806,17.510,0.002
179.90,157.300,0.09823,17.533,0.002
180.14,157.400,0.09835,17.556,0.002
180.36,157.500,0.09852,17.578,0.002
180.59,157.600,0.09864,17.600,0.002
180.80,157.700,0.09881,17.621,0.002
181.06,157.800,0.09893,17.646,0.002
181.29,157.900,0.09910,17.668,0.002
181.51,158.000,0.09927,17.690,0.002
181.75,158.100,0.09939,17.713,0.002
181.98,158.200,0.09956,17.735,0.002
182.20,158.300,0.09972,17.757,0.002
182.41,158.400,0.09989,17.778,0.002
182.64,158.500,0.10001,17.800,0.002
182.86,158.600,0.10018,17.822,0.002
183.06,158.700,0.10035,17.841,0.002
183.29,158.800,0.10051,17.863,0.002
183.48,158.900,0.10068,17.881,0.002
183.72,159.000,0.10080,17.905,0.002
183.95,159.100,0.10101,17.927,0.002
184.25,159.200,0.10118,17.956,0.002
184.57,159.300,0.10134,17.988,0.002
184.87,159.400,0.10155,18.017,0.002
185.17,159.500,0.10176,18.047,0.002
185.48,159.600,0.10197,18.077,0.002
185.84,159.700,0.10217,18.111,0.002
186.17,159.800,0.10238,18.144,0.002
186.50,159.900,0.10263,18.176,0.002
186.80,160.000,0.10284,18.205,0.002
187.09,160.100,0.10305,18.234,0.002
187.35,160.200,0.10326,18.259,0.002
187.57,160.300,0.10346,18.280,0.002
187.80,160.400,0.10367,18.302,0.002
188.01,160.500,0.10388,18.323,0.002
188.20,160.600,0.10409,18.342,0.002
188.39,160.700,0.10429,18.360,0.002
188.54,160.800,0.10446,18.375,0.002
188.67,160.900,0.10463,18.388,0.002
188.81,161.000,0.10479,18.401,0.002
188.93,161.100,0.10496,18.413,0.002
189.04,161.200,0.10513,18.423,0.002
189.11,161.300,0.10529,18.431,0.002
189.18,161.400,0.10542,18.437,0.002
189.24,161.500,0.10558,18.443,0.002
189.29,161.600,0.10571,18.448,0.002
189.36,161.700,0.10587,18.454,0.002
189.41,161.800,0.10600,18.460,0.002
189.45,161.900,0.10612,18.464,0.002
189.51,162.000,0.10629,18.469,0.002
189.56,162.100,0.10641,18.474,0.002
189.60,162.200,0.10654,18.478,0.002
189.60,162.300,0.10666,18.478,0.002
189.61,162.400,0.10683,18.479,0.002
189.65,162.500,0.10695,18.483,0.002
189.69,162.600,0.10708,18.487,0.002
189.72,162.700,0.10724,18.490,0.002
189.77,162.800,0.10737,18.494,0.002
189.78,162.900,0.10754,18.496,0.002
189.81,163.000,0.10766,18.499,0.002
189.80,163.100,0.10783,18.498,0.002
189.81,163.200,0.10795,18.498,0.002
189.81,163.300,0.10812,18.499,0.002
189.77,163.400,0.10828,18.495,0.002
189.74,163.500,0.10841,18.492,0.002
189.63,163.600,0.10857,18.481,0.002
189.55,163.700,0.10874,18.473,0.002
189.43,163.800,0.10887,18.461,0.002
189.26,163.900,0.10903,18.445,0.002
189.07,164.000,0.10920,18.427,0.002
188.86,164.100,0.10936,18.406,0.002
188.56,164.200,0.10953,18.377,0.002
188.24,164.300,0.10970,18.346,0.002
187.94,164.400,0.10986,18.317,0.002
187.64,164.500,0.11003,18.287,0.002
187.33,164.600,0.11020,18.257,0.002
187.03,164.700,0.11036,18.227,0.002
186.67,164.800,0.11053,18.193,0.002
186.37,164.900,0.11074,18.163,0.002
186.00,165.000,0.11090,18.128,0.002
185.66,165.100,0.11111,18.094,0.002
185.41,165.200,0.11132,18.069,0.002
185.30,165.300,0.11153,18.059,0.002
185.26,165.400,0.11173,18.055,0.002
185.27,165.500,0.11194,18.056,0.002
185.30,165.600,0.11219,18.059,0.002
185.34,165.700,0.11240,18.063,0.002
185.35,165.800,0.11261,18.064,0.002
185.37,165.900,0.11281,18.066,0.002
185.38,166.000,0.11302,18.066,0.002
185.43,166.100,0.11323,18.072,0.002
185.44,166.200,0.11344,18.073,0.002
185.46,166.300,0.11364,18.074,0.002
185.47,166.400,0.11381,18.075,0.002
185.46,166.500,0.11402,18.074,0.002
185.40,166.600,0.11418,18.069,0.002
185.34,166.700,0.11435,18.063,0.002
185.30,166.800,0.11452,18.059,0.002
185.21,166.900,0.11468,18.051,0.002
185.11,167.000,0.11485,18.041,0.002
184.99,167.100,0.11502,18.029,0.002
184.81,167.200,0.11514,18.012,0.002
184.68,167.300,0.11531,17.998,0.002
184.50,167.400,0.11547,17.981,0.002
184.28,167.500,0.11560,17.959,0.002
184.07,167.600,0.11572,17.940,0.002
183.85,167.700,0.11589,17.917,0.002
183.65,167.800,0.11601,17.898,0.002
183.40,167.900,0.11614,17.874,0.002
183.14,168.000,0.11630,17.849,0.002
182.86,168.100,0.11643,17.822,0.002
182.50,168.200,0.11655,17.786,0.002
182.01,168.300,0.11672,17.739,0.002
181.12,168.400,0.11684,17.652,0.002
179.32,168.500,0.11701,17.476,0.002
176.43,168.600,0.11714,17.194,0.002
173.59,168.700,0.11730,16.918,0.002
171.66,168.800,0.11743,16.730,0.002
170.83,168.900,0.11759,16.649,0.002
170.38,169.000,0.11776,16.605,0.002
170.14,169.100,0.11788,16.582,0.002
170.01,169.200,0.11805,16.569,0.002
169.95,169.300,0.11822,16.563,0.002
169.92,169.400,0.11838,16.560,0.002
169.90,169.500,0.11851,16.558,0.002
169.88,169.600,0.11867,16.556,0.002
169.84,169.700,0.11884,16.552,0.002
169.78,169.800,0.11901,16.547,0.002
169.68,169.900,0.11917,16.537,0.002
169.59,170.000,0.11934,16.528,0.002
169.45,170.100,0.11950,16.514,0.002
169.30,170.200,0.11967,16.500,0.002
169.13,170.300,0.11984,16.484,0.002
168.98,170.400,0.12000,16.469,0.002
168.88,170.500,0.12017,16.459,0.002
168.80,170.600,0.12038,16.451,0.002
168.72,170.700,0.12058,16.443,0.002
168.71,170.800,0.12075,16.442,0.002
168.71,170.900,0.12096,16.442,0.002
168.76,171.000,0.12117,16.447,0.002
168.80,171.100,0.12137,16.451,0.002
168.89,171.200,0.12162,16.460,0.002
168.92,171.300,0.12183,16.463,0.002
168.94,171.400,0.12204,16.464,0.002
168.96,171.500,0.12225,16.467,0.002
168.97,171.600,0.12241,16.468,0.002
168.98,171.700,0.12262,16.468,0.002
169.01,171.800,0.12283,16.471,0.002
169.03,171.900,0.12304,16.473,0.002
169.07,172.000,0.12320,16.477,0.002
169.08,172.100,0.12341,16.479,0.002
169.11,172.200,0.12358,16.481,0.002
169.11,172.300,0.12374,16.481,0.002
169.14,172.400,0.12391,16.484,0.002
169.10,172.500,0.12407,16.480,0.002
169.10,172.600,0.12424,16.480,0.002
169.07,172.700,0.12437,16.477,0.002
169.06,172.800,0.12453,16.476,0.002
169.00,172.900,0.12470,16.471,0.002
168.98,173.000,0.12482,16.468,0.002
168.96,173.100,0.12499,16.466,0.002
168.91,173.200,0.12511,16.461,0.002
168.83,173.300,0.12524,16.454,0.002
168.81,173.400,0.12540,16.452,0.002
168.81,173.500,0.12553,16.452,0.002
168.84,173.600,0.12565,16.455,0.002
168.86,173.700,0.12578,16.457,0.002
168.89,173.800,0.12594,16.460,0.002
168.93,173.900,0.12607,16.463,0.002
168.97,174.000,0.12619,16.467,0.002
169.02,174.100,0.12636,16.473,0.002
169.09,174.200,0.12649,16.479,0.002
169.16,174.300,0.12665,16.486,0.002
169.22,174.400,0.12678,16.491,0.002
169.25,174.500,0.12694,16.495,0.002
169.34,174.600,0.12707,16.504,0.003
169.40,174.700,0.12723,16.509,0.003
169.50,174.800,0.12740,16.519,0.003
169.57,174.900,0.12752,16.526,0.003
169.63,175.000,0.12769,16.532,0.003
169.67,175.100,0.12786,16.536,0.003
169.68,175.200,0.12798,16.537,0.003
169.66,175.300,0.12815,16.535,0.003
169.67,175.400,0.12831,16.536,0.003
169.64,175.500,0.12844,16.533,0.003
169.67,175.600,0.12860,16.536,0.003
169.70,175.700,0.12877,16.539,0.003
169.73,175.800,0.12894,16.541,0.003
169.76,175.900,0.12906,16.544,0.003
169.81,176.000,0.12923,16.549,0.003
169.85,176.100,0.12939,16.553,0.003
169.91,176.200,0.12960,16.559,0.003
170.01,176.300,0.12977,16.569,0.003
170.11,176.400,0.12998,16.579,0.003
170.18,176.500,0.13014,16.585,0.003
170.28,176.600,0.13035,16.595,0.003
170.38,176.700,0.13056,16.605,0.003
170.49,176.800,0.13081,16.616,0.003
170.53,176.900,0.13101,16.619,0.003
170.57,177.000,0.13122,16.624,0.003
170.54,177.100,0.13143,16.621,0.003
170.46,177.200,0.13164,16.612,0.003
170.37,177.300,0.13185,16.604,0.003
170.27,177.400,0.13205,16.594,0.003
170.11,177.500,0.13226,16.579,0.003
169.93,177.600,0.13247,16.561,0.003
169.69,177.700,0.13268,16.538,0.003
169.34,177.800,0.13284,16.504,0.003
168.94,177.900,0.13301,16.465,0.003
168.50,178.000,0.13322,16.422,0.003
168.12,178.100,0.13334,16.384,0.003
167.77,178.200,0.13351,16.351,0.003
167.41,178.300,0.13367,16.315,0.003
167.00,178.400,0.13384,16.275,0.003
166.76,178.500,0.13397,16.252,0.003
166.58,178.600,0.13409,16.234,0.003
166.49,178.700,0.13426,16.226,0.003
166.38,178.800,0.13438,16.215,0.003
166.31,178.900,0.13451,16.208,0.003
166.25,179.000,0.13463,16.203,0.003
166.22,179.100,0.13480,16.200,0.003
166.24,179.200,0.13492,16.201,0.003
166.25,179.300,0.13505,16.203,0.003
166.24,179.400,0.13517,16.201,0.003
166.29,179.500,0.13534,16.207,0.003
166.32,179.600,0.13546,16.209,0.003
166.41,179.700,0.13559,16.218,0.003
166.40,179.800,0.13575,16.217,0.003
166.46,179.900,0.13588,16.223,0.003
166.51,180.000,0.13604,16.228,0.003
166.54,180.100,0.13621,16.231,0.003
166.56,180.200,0.13633,16.233,0.003
166.59,180.300,0.13650,16.236,0.003
166.60,180.400,0.13662,16.236,0.003
166.60,180.500,0.13679,16.237,0.003
166.61,180.600,0.13696,16.238,0.003
166.61,180.700,0.13708,16.237,0.003
166.56,180.800,0.13725,16.233,0.003
166.54,180.900,0.13741,16.231,0.003
166.49,181.000,0.13758,16.226,0.003
166.44,181.100,0.13771,16.221,0.003
166.36,181.200,0.13787,16.213,0.003
166.24,181.300,0.13804,16.202,0.003
166.16,181.400,0.13820,16.194,0.003
166.05,181.500,0.13837,16.183,0.003
165.99,181.600,0.13849,16.177,0.003
165.94,181.700,0.13866,16.172,0.003
165.91,181.800,0.13887,16.169,0.003
165.92,181.900,0.13904,16.170,0.003
165.89,182.000,0.13920,16.168,0.003
165.86,182.100,0.13941,16.164,0.003
165.85,182.200,0.13958,16.164,0.003
165.87,182.300,0.13978,16.165,0.003
165.93,182.400,0.13999,16.171,0.003
166.00,182.500,0.14024,16.179,0.003
166.11,182.600,0.14045,16.189,0.003
166.18,182.700,0.14066,16.196,0.003
166.23,182.800,0.14091,16.200,0.003
166.20,182.900,0.14111,16.198,0.003
166.17,183.000,0.14132,16.195,0.003
166.06,183.100,0.14153,16.184,0.003
165.95,183.200,0.14174,16.174,0.003
165.83,183.300,0.14190,16.161,0.003
165.70,183.400,0.14211,16.149,0.003
165.57,183.500,0.14232,16.136,0.003
165.42,183.600,0.14248,16.121,0.003
165.27,183.700,0.14265,16.107,0.003
165.17,183.800,0.14282,16.097,0.003
165.10,183.900,0.14298,16.090,0.003
165.08,184.000,0.14315,16.089,0.003
165.07,184.100,0.14327,16.087,0.003
165.11,184.200,0.14344,16.091,0.003
165.18,184.300,0.14361,16.098,0.003
165.17,184.400,0.14373,16.097,0.003
165.13,184.500,0.14386,16.093,0.003
165.09,184.600,0.14402,16.090,0.003
165.07,184.700,0.14415,16.088,0.003
165.05,184.800,0.14427,16.086,0.003
165.01,184.900,0.14444,16.082,0.003
165.01,185.000,0.14456,16.081,0.003
164.98,185.100,0.14469,16.079,0.003
164.94,185.200,0.14485,16.075,0.003
164.90,185.300,0.14498,16.071,0.003
164.82,185.400,0.14510,16.063,0.003
164.75,185.500,0.14527,16.056,0.003
164.66,185.600,0.14539,16.047,0.003
164.59,185.700,0.14556,16.040,0.003
164.49,185.800,0.14568,16.031,0.003
164.43,185.900,0.14585,16.025,0.003
164.37,186.000,0.14597,16.019,0.003
164.29,186.100,0.14614,16.011,0.003
164.17,186.200,0.14631,15.999,0.003
163.98,186.300,0.14643,15.981,0.003
163.80,186.400,0.14660,15.964,0.003
163.67,186.500,0.14676,15.951,0.003
163.60,186.600,0.14693,15.944,0.003
163.56,186.700,0.14706,15.940,0.003
163.60,186.800,0.14722,15.944,0.003
163.63,186.900,0.14739,15.947,0.003
163.68,187.000,0.14755,15.952,0.003
163.72,187.100,0.14768,15.956,0.003
163.75,187.200,0.14784,15.959,0.003
163.77,187.300,0.14801,15.961,0.003
163.75,187.400,0.14818,15.958,0.003
163.70,187.500,0.14834,15.954,0.003
163.62,187.600,0.14855,15.946,0.003
163.61,187.700,0.14872,15.945,0.003
163.66,187.800,0.14893,15.950,0.003
163.74,187.900,0.14909,15.958,0.003
163.90,188.000,0.14930,15.974,0.003
164.13,188.100,0.14951,15.995,0.003
164.44,188.200,0.14976,16.026,0.003
164.79,188.300,0.14996,16.060,0.003
165.14,188.400,0.15017,16.094,0.003
165.48,188.500,0.15038,16.128,0.003
165.83,188.600,0.15059,16.161,0.003
166.18,188.700,0.15080,16.196,0.003
166.60,188.800,0.15100,16.236,0.003
166.97,188.900,0.15121,16.273,0.003
167.32,189.000,0.15142,16.306,0.003
167.67,189.100,0.15158,16.341,0.003
168.01,189.200,0.15179,16.374,0.003
168.35,189.300,0.15196,16.407,0.003
168.69,189.400,0.15213,16.440,0.003
168.97,189.500,0.15229,16.468,0.003
169.30,189.600,0.15246,16.499,0.003
